danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.776,0.857,-5.397,0.0354,0.195,0.0,0.268,0.852,100.006,6A1otOgRcNpIs0eta8D4tb,293400
0.821,0.365,-12.118,0.0676,0.249,0.0,0.0883,0.85,109.638,6X1D6qbVmK48uoOD9nIvVV,205733
0.443,0.727,-7.951,0.145,0.263,0.000141,0.169,0.566,160.82,1xKQbqQtQWrtQS47fUJBtl,253333
0.659,0.625,-2.253,0.045,0.0644,0.0,0.582,0.442,88.042,4hPpVbbakQNv8YTHYaOJP4,181824
0.974,0.596,-8.888,0.184,0.0976,0.0,0.151,0.892,111.959,1GeNui6m825V8jP4uKiIaH,149040
0.722,0.448,-13.101,0.0393,0.578,0.00586,0.115,0.833,97.27,6yvj6wuSV2knfaGt7HJBrz,261613
0.564,0.594,-7.334,0.0292,0.0852,2.04e-06,0.429,0.545,88.501,7vugjA0BxBUIRqrdRjncBx,189293
0.458,0.55,-7.092,0.0262,0.566,1.39e-05,0.108,0.56,90.56,5VWmMZCfJ4yVkJw9ZLFXej,198360
0.44,0.894,-5.387,0.0396,2.65e-05,0.854,0.0961,0.0698,74.994,1DziuflrIwzTstxAspwwNl,170608
0.542,0.623,-9.646,0.155,0.133,0.0,0.175,0.393,77.906,0zusELIYbMkikKEV96Grx5,204387
0.36,0.441,-7.664,0.0397,0.404,4.93e-06,0.145,0.201,173.893,1bk9P03MkZzlvTH4zPaOpX,277655
0.42,0.697,-4.78,0.032,0.00542,0.0083,0.0793,0.231,106.679,1qOeom3eQn6xc37CypSJb3,230116
0.666,0.796,-6.967,0.103,0.0492,0.0,0.0442,0.61,110.108,1058fW9H3fZA6QjYCdOBad,164842
0.492,0.378,-7.117,0.0304,0.811,0.0,0.136,0.497,110.907,22AJMMJMaQ3qtTwlegrKcm,173705
0.508,0.661,-3.166,0.128,0.0111,0.0,0.315,0.699,79.603,4tUwBXtIker14xxcDxSXCO,172500
0.595,0.81,-3.665,0.0465,0.413,0.0,0.111,0.482,99.947,39P8VOo0DlQCb4n1g5b3Wp,177925
0.645,0.921,-5.256,0.0302,0.00809,1.08e-05,0.407,0.864,129.0,2sFp6E7lNBbblJGmUtCfFH,186440
0.503,0.75,-5.822,0.0385,0.0514,0.00914,0.093,0.233,145.967,1rm0iF6j2c9LDB9XxeUdHL,252928
0.702,0.953,-1.924,0.0393,0.00168,0.436,0.25,0.542,90.012,5RD6iZpOFkVuT3SW4eAHuZ,273333
0.331,0.946,-4.599,0.0775,0.0309,5.62e-06,0.254,0.534,139.965,2W2eaLVKv9NObcLXlYRZZo,159773
0.639,0.403,-10.916,0.199,0.571,0.106,0.542,0.373,85.043,6urZSs9SHA4nd3HEnUb5hE,177376
0.48,0.626,-8.406,0.0294,0.266,5.7e-05,0.0857,0.542,75.63,3QcuZo6WLcFkqqLmDs0d95,199907
0.607,0.478,-5.702,0.031,0.649,0.0,0.0928,0.255,88.979,4zRZAmBQP8vhNPf9i9opXt,190027
0.534,0.969,-3.378,0.0535,0.000359,0.564,0.269,0.598,75.005,3iUJrkMilUVkUKtYZK7Th4,376920
0.543,0.133,-16.846,0.1,0.805,0.00135,0.125,0.464,171.493,0GUUhTWMylAx5pHDI42t1V,188960
0.666,0.854,-6.725,0.12,0.00155,4.88e-06,0.142,0.367,160.096,3KBJVhI0ets2q4ngKcVHEf,204707
0.44,0.505,-9.517,0.031,0.22,0.413,0.129,0.501,102.354,02mizn60g0sx24gZw26acG,439680
0.374,0.971,-4.284,0.0697,7.69e-05,0.0,0.322,0.701,97.625,0S674qD7nVFL0L7pHs6wUO,227864
0.872,0.665,-5.807,0.082,0.374,0.0,0.0939,0.77,89.992,3eryxfaMcUhQbAk2JbxfbN,290578
0.517,0.492,-8.05,0.0272,0.0275,3.19e-05,0.0873,0.455,138.585,2KrN3MCNztKcSleZgHEj83,245173
0.772,0.745,-10.194,0.0405,0.595,0.87,0.117,0.166,116.014,4p1NHiFP4PfV7eW1183Ej9,273162
0.829,0.652,-8.693,0.108,0.067,0.0,0.0812,0.726,99.581,3NEzjZbeSCy72Kx1clSYgC,243159
0.876,0.662,-6.482,0.426,0.0608,0.0,0.127,0.844,75.445,2gwkD6igEhQbDQegRCcdoB,163320
0.647,0.823,-5.231,0.0762,0.0598,0.0,0.119,0.396,99.933,3NLnwwAQbbFKcEcV8hDItk,230333
0.712,0.695,-6.926,0.048,0.00847,1.96e-05,0.0761,0.742,110.85,5AHOxKqqyhd1k0fx9TJyD0,169643
0.367,0.915,-3.456,0.0488,0.0022,5.81e-05,0.0905,0.365,110.169,46NBoIAHrmR7qcUGCIFEjR,207273
0.49,0.746,-4.951,0.0405,0.0121,0.0,0.0624,0.331,81.848,0YpzP03QziAgqcZSCtjbl2,232133
0.4,0.994,-7.34,0.0625,3.65e-05,0.097,0.145,0.253,104.134,6W2KBpMMXW17r7dPyqi8Iu,199867
0.538,0.981,-2.688,0.14,0.00662,0.0,0.219,0.711,101.414,0EYOdF5FCkgOJJla8DI2Md,255467
0.566,0.885,-4.528,0.0818,0.0958,9.97e-05,0.334,0.304,90.99,62ke5zFUJN6RvtXZgVH0F8,232893
0.803,0.715,-3.28,0.298,0.295,0.000134,0.0574,0.574,101.085,7k4t7uLgtOxPwTpFmtJNTY,200960
0.559,0.641,-7.622,0.033,0.347,0.0,0.0886,0.324,110.053,0PwJDwFeyN49B5syuxy0GZ,222927
0.598,0.444,-8.683,0.0327,0.68,1.94e-05,0.142,0.286,113.919,0dhw2WjJZBsbBDv0Ipdgbw,183090
0.495,0.962,-3.356,0.152,0.000786,0.0499,0.562,0.15,144.968,5qXg6nO6EzK02qRI6VcIBp,179458
0.606,0.795,-6.619,0.426,0.31,0.0,0.272,0.608,165.212,5Es5pG548uc04wSlpBKlUN,197877
0.861,0.222,-14.262,0.235,0.000108,0.838,0.347,0.34,128.349,5wvYWXMTpg5f8CSJWNnZR5,95250
0.532,0.663,-5.886,0.0292,0.425,1.07e-06,0.0734,0.756,75.14,4a5pNRjwmzYQuEY1E7O6pj,159347
0.647,0.176,-9.501,0.0751,0.854,0.0,0.199,0.441,122.795,78vv48Ic6syaE6kWqDGY47,225824
0.751,0.573,-8.539,0.226,0.0277,0.0,0.129,0.538,141.999,7D1Lf7N7AtCuEq5PGJtIPz,128471
0.613,0.953,-4.936,0.153,0.00018,0.0614,0.116,0.213,119.976,4Ku3OOZWR4tpKNCVFXILY8,192560
0.649,0.441,-4.042,0.0421,0.619,0.0,0.152,0.331,153.603,2cptaUFdsU60tdh7zRglai,221299
0.798,0.641,-3.131,0.187,0.129,0.0,0.0838,0.766,92.966,6MioLOuoT4Bb5fDB8VTlcP,191307
0.66,0.803,-2.805,0.0569,0.333,2.63e-05,0.0384,0.301,128.027,49OhI6w6KQK2hp7I1bf9eG,127734
0.436,0.924,-3.597,0.089,0.000759,0.0,0.103,0.619,175.043,78HE1Ptk8RoAVu1mwyVI2X,205227
0.563,0.261,-9.251,0.0709,0.918,0.0,0.0982,0.411,125.129,5hn1VvnTKDUne8wGB4UfXB,195579
0.607,0.466,-7.562,0.0578,0.39,0.0,0.135,0.434,121.741,6OG1S805gIrH5nAQbEOPY3,208321
0.845,0.885,-1.514,0.189,0.000908,0.0,0.0475,0.745,149.984,3ofKWHUjGnLNM0jxEk4Joz,116846
0.84,0.366,-13.196,0.235,0.427,0.886,0.0922,0.149,113.858,4GK7RZazhQWwmd0GYXH08q,202789
0.75,0.619,-5.777,0.212,0.0184,0.0,0.13,0.78,172.002,27xFMBWh15wyYGGAVrEMuK,255092
0.387,0.413,-8.95,0.0559,0.162,1.56e-05,0.262,0.249,173.73,7fex2V7RzWl9nCKyILjibB,257484
0.467,0.67,-4.063,0.0663,0.00162,0.0001,0.195,0.457,146.223,6VzV6RI7641o57TuqfGRpj,225893
0.743,0.572,-9.627,0.0493,0.186,1.44e-05,0.163,0.675,122.658,28285KFbyCq8sJofn58qlD,178400
0.899,0.894,-7.255,0.222,0.203,9.95e-05,0.0606,0.654,129.047,0GiwV6v3AgJfdu59tj719Y,150635
0.637,0.952,-1.34,0.222,0.00471,0.0534,0.333,0.331,139.876,2VXSei3puBk9C8EW5v1MmF,212259
0.495,0.722,-8.108,0.357,0.0697,0.0,0.113,0.539,175.627,4tqcoej1zPvwePZCzuAjJd,239267
0.716,0.512,-6.257,0.0331,0.483,0.0,0.0928,0.326,104.957,7uoFMmxln0GPXQ0AcCBXRq,165907
0.831,0.713,-8.093,0.176,0.421,0.00884,0.209,0.289,110.002,1F0a3Au8NIpoRP7PVdO1YR,157507
0.829,0.723,-3.743,0.105,0.176,0.0,0.0877,0.721,92.956,4ByaTrfoYbXrmlbsTG8MTD,237907
0.446,0.952,-5.321,0.0523,0.0901,0.0857,0.112,0.624,125.303,7snQQk1zcKl8gZ92AnueZW,356067
0.562,0.904,-4.947,0.0807,0.00302,0.0,0.0433,0.651,94.481,3px2rAPu74ltbkf9eZsZ8h,158667
0.526,0.201,-13.395,0.0435,0.893,1.48e-06,0.0681,0.103,99.979,2gr75io2BboCS0mZew5Y3h,187200
0.416,0.201,-11.461,0.0379,0.975,0.803,0.107,0.372,165.869,6MXrGG7nff0FXBQJa5UF9P,339333
0.77,0.693,-8.934,0.0412,0.0987,0.742,0.121,0.461,125.011,6mIce4eaRg6UOFHABNX2xL,329670
0.813,0.722,-5.625,0.155,0.0608,0.0,0.222,0.582,129.962,2M3ksgOQpMfDppYru2zA14,328849
0.575,0.386,-9.584,0.037,0.785,0.000289,0.229,0.466,116.408,2ZWlPOoWh0626oTaHrnl2a,249191
0.538,0.557,-8.678,0.0914,0.262,0.914,0.102,0.506,131.03,7H7NyZ3G075GqPx2evsfeb,231724
0.639,0.685,-8.987,0.0547,0.000598,0.000127,0.105,0.406,95.999,6B8jxMKyVjXe0vji55NJf6,211250
0.351,0.206,-22.657,0.0597,0.797,0.255,0.0738,0.0839,130.415,2OHnoGjn6X6kDwzO7Rw0Y9,577440
0.484,0.75,-4.176,0.0685,0.697,0.862,0.105,0.467,159.992,1SHB1hp6267UK9bJQUxYvO,141395
0.551,0.871,-7.09,0.193,0.0654,0.0,0.0641,0.734,167.995,7cAVjeAhrjea4ohj5R2lVt,139241
0.753,0.451,-7.638,0.0561,0.114,1.09e-06,0.369,0.542,84.01,49PVaqTTK6qn8Ku5BIR8Gt,221387
0.817,0.578,-7.579,0.0824,0.224,0.00103,0.251,0.851,143.982,60cYr5uuMoxvyuIx45rGEW,181705
0.747,0.915,-6.397,0.465,0.0616,0.633,0.196,0.645,157.993,7svVRx3PMJIRFHFEW7TOPD,100253
0.625,0.94,-0.643,0.142,0.138,0.0,0.227,0.783,137.02,4o1s691Qn6lUmFh1Bl28NG,196307
0.376,0.18,-21.004,0.0329,0.99,0.879,0.097,0.555,132.125,3UkKnjU33EiKspyDjNPTOO,503000
0.929,0.723,-5.792,0.109,0.0672,0.0,0.346,0.458,125.022,2771LMNxwf62FTAdpJMQfM,223962
0.794,0.748,-3.894,0.068,0.0368,0.0,0.077,0.806,97.049,53Zjas25qARnEB1mCtlsQH,225120
0.867,0.492,-8.088,0.279,0.253,0.0,0.288,0.567,120.981,0G1HcY6dlx8yjJBMCO9rOc,155482
0.7,0.451,-7.071,0.025,0.702,0.0,0.208,0.396,95.976,3Mvp94bh4vsITZ0PpN8rw0,165625
0.51,0.185,-13.651,0.0644,0.925,0.0,0.122,0.418,79.092,1pvGWSvIXr8PTk8nC4SnXK,185480
0.759,0.548,-6.049,0.029,0.0392,0.0,0.0828,0.749,116.967,6v3KW9xbzN5yKLt9YKDYA2,190800
0.88,0.67,-5.177,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,1kK6DwzyXJSp58u5HYWwuD,299227
0.438,0.672,-4.706,0.0429,0.0055,0.0,0.0583,0.457,185.934,0zv9bOC2NSMd3Fw2HgM5Xn,227320
0.653,0.652,-9.304,0.0427,0.13,1.58e-05,0.202,0.846,115.388,3MFa9idQuY4iJLWsZl3tIQ,248360
0.682,0.517,-12.767,0.0278,0.736,0.424,0.0824,0.725,99.994,34PzQHi9P8y0uOl19uJ7Qb,115200
0.397,0.774,-7.129,0.0612,0.114,0.00553,0.0944,0.0932,129.972,1mDmBHSpkLpkIF9WbQCOxE,206695
0.88,0.575,-6.091,0.163,0.415,0.0,0.109,0.671,120.031,1dg3qy5DjoJodawfOCgrTP,232048
0.688,0.791,-9.037,0.0552,0.0943,0.00419,0.0917,0.942,160.041,5gMAgqiE8GRunmQPA2cbgH,175008
0.16,0.563,-7.771,0.0492,0.0381,0.00297,0.147,0.0859,139.623,0WFaQNCdmyONO7GIWL8mDZ,315253
0.793,0.596,-8.046,0.233,0.318,4.12e-06,0.627,0.667,140.056,0aimWMGWkJtuVeforsPasy,219679
0.696,0.675,-6.769,0.0725,0.631,6.23e-06,0.114,0.254,126.901,6wkVmLTBedKaAoeSj4xP6J,238067
0.72,0.737,-4.119,0.12,0.352,0.0,0.17,0.623,75.018,0iHqaHGCRwxtaJTOOPjSHy,157213
0.824,0.461,-10.983,0.162,0.387,0.000434,0.107,0.561,106.967,4u1uoGRnt2bAvan9JYLvjN,163267
0.684,0.675,-8.123,0.0257,0.163,0.0,0.242,0.924,107.064,5BckPAYcKEJuYs1eV1BHHe,243933
0.677,0.703,-9.344,0.0344,0.143,6.96e-05,0.514,0.962,99.419,5jWI1xNxABzDRFTnD2yp8L,183693
0.0705,0.235,-13.92,0.0363,0.848,0.755,0.0934,0.075,76.748,6ptRBpwCgFApJ4wUl7FJm3,215684
0.475,0.835,-5.879,0.0624,0.0139,0.451,0.0741,0.0389,171.951,29nR1InngtsVT71ggR6Lzr,294654
0.573,0.475,-9.235,0.0294,0.411,1.58e-05,0.0989,0.431,73.907,2UKsPrqGAbsVO5ei8Y1JOs,196640
0.751,0.79,-5.075,0.0647,0.0184,0.0,0.573,0.452,135.966,0q1EpUuRXhpbhZi4jGWwuS,269554
0.495,0.781,-8.109,0.0413,0.254,0.0,0.395,0.473,119.206,3HRQtRUYnnuZY7fE900XtJ,248200
0.551,0.913,-4.063,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,0v1XpBHnsbkCn7iJ9Ucr1l,224493
0.9,0.4,-8.443,0.124,0.0501,0.0,0.0876,0.338,136.001,0rTV5WefWd1J3OwIheTzxM,197487
0.858,0.435,-11.286,0.0661,0.189,0.0,0.0925,0.704,141.993,2hJWZvTw4QVBwC14ZNs1Ib,108213
0.867,0.517,-13.222,0.0875,0.00456,0.000339,0.0864,0.866,133.148,1B75hgRqe7A4fwee3g3Wmu,257360
0.619,0.579,-9.307,0.0473,0.0152,6.4e-05,0.0858,0.69,127.224,4alHo6RGd0D3OUbTPExTHN,225627
0.622,0.467,-9.889,0.568,0.872,2.15e-06,0.0931,0.716,87.967,33LizV83s7z1gwtmLiKlmv,89625
0.728,0.767,-3.806,0.0871,0.0253,0.0,0.171,0.565,176.148,7ylkmI5exdKG5Myo7DuH2p,174545
0.593,0.264,-14.306,0.0395,0.796,8.99e-06,0.0803,0.678,89.67,2A8ioGKOre4ffK2iEbddox,224293
0.667,0.636,-8.421,0.0428,0.0911,0.892,0.15,0.532,121.011,3mwjb8Ft1DJMOhqfW75Wac,385031
0.665,0.767,-7.205,0.0503,0.005,1.14e-05,0.392,0.474,121.04,0KAITbFoKyV6JkvgxpWz56,196973
0.812,0.569,-8.228,0.111,0.229,0.0,0.0823,0.336,110.146,2cm7ApASoZdkhnJxvkMqfy,165818
0.546,0.519,-9.072,0.0291,0.36,0.00046,0.24,0.247,140.054,5kK1Iru9ogP3Iy1zsANU1n,342400
0.501,0.219,-8.226,0.0357,0.812,0.0,0.125,0.264,120.931,3Lp3nA3GZ9kgLg3yoqJ4NX,210008
0.732,0.364,-11.309,0.0349,0.0754,0.141,0.328,0.681,84.966,4D1YIps0u5W0M89JAoVv9o,102706
0.512,0.255,-15.867,0.0291,0.88,0.532,0.146,0.215,115.144,7LZgdL0MxiElfaKZbuuE4l,253560
0.748,0.617,-10.125,0.0374,0.12,0.8,0.0898,0.11,127.01,5NfgFRdfNQ4HFVPGRoVMU6,260787
0.446,0.977,-5.036,0.0781,0.000535,0.472,0.105,0.339,172.059,6V3SNkvi4BnfmZU0j7s9TQ,284400
0.598,0.792,-4.043,0.0478,0.121,0.0,0.158,0.732,97.479,2I84berXa3zYZiWx9gFCJX,206327
0.479,0.318,-13.836,0.0395,0.278,0.0959,0.107,0.575,94.036,6KBsivP3Of4z2x6uNMAyE3,331800
0.685,0.515,-5.662,0.241,0.62,6.44e-05,0.107,0.664,86.492,7IpRYJ71dk98P0SmgnNLYh,201813
0.66,0.442,-8.435,0.0257,0.692,0.0311,0.113,0.445,160.022,7DXKPPH0s02GG3G38Xo01p,277947
0.482,0.529,-10.426,0.0271,0.000107,0.546,0.0839,0.0879,145.969,0AJTKW9fVFo3rIXbtTVE3T,348773
0.691,0.631,-6.478,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,086myS9r57YsLbJpU0TgK9,161124
0.442,0.53,-5.837,0.0338,0.294,0.0,0.0915,0.361,133.278,0xrf1ufmcXa1Ybmo3iyBjo,175333
0.534,0.821,-5.009,0.0385,0.0116,0.0116,0.206,0.296,173.995,6bsmYFwAy2Y8e5fkzOLPLR,227587
0.643,0.849,-5.428,0.0526,0.0371,0.0,0.058,0.903,162.152,6GG73Jik4jUlQCkKg9JuGO,165853
0.589,0.89,-4.328,0.0644,0.0946,7.56e-05,0.199,0.488,105.066,6BV77pE4JyUQUtaqnXeKa5,245904
0.725,0.906,-7.781,0.042,0.00178,0.812,0.477,0.395,148.708,3h2vZJrJHGc7weXLdnddtS,201134
0.427,0.145,-12.685,0.0327,0.848,0.0,0.0905,0.0611,139.417,7pOcnni0UFajywUyhQhFHC,276400
0.692,0.739,-10.394,0.0617,0.43,0.821,0.154,0.937,165.121,1QGhOLLtC6tomE1ZdtKVHA,88727
0.541,0.518,-4.12,0.0451,0.272,0.0,0.0835,0.305,75.134,3nivloq0Lqd2CYWHTgAlwU,187640
0.457,0.407,-11.475,0.0308,0.805,0.884,0.126,0.126,117.053,7qH9Z4dJEN0l9bidizW7fq,257533
0.878,0.746,-4.281,0.0451,0.0476,0.0,0.154,0.792,111.996,6pTg4H8juKV9iSzrcVUbM3,204093
0.764,0.658,-6.607,0.0602,0.0233,0.04,0.09,0.155,125.77,3l8qXGFNqzz0yKM9UMeML3,155899
0.616,0.868,-3.606,0.0699,0.00131,1.54e-06,0.671,0.475,108.016,3Te8uLyit6X3ncNW8Fp3K2,189387
0.399,0.265,-14.491,0.0559,0.666,0.0,0.209,0.515,80.987,38Ez9UqMvJu2IZSaomfDDF,232000
0.662,0.741,-5.406,0.0334,0.00165,0.0303,0.114,0.404,131.0,3xrn9i8zhNZsTtcoWgQEAd,188960
0.413,0.91,-5.033,0.166,0.00301,3.74e-06,0.254,0.542,181.876,6BOJEbhzVdhvAHbYnpLwRp,261440
0.676,0.534,-6.901,0.0831,0.0594,8.59e-06,0.256,0.156,145.082,1q9bLSeIlGf2xBvbOkp2Wr,338413
0.788,0.896,-7.873,0.0578,0.0721,0.896,0.0254,0.275,104.982,3HnJq0iCE0bVO1yYFxNX1C,534857
0.599,0.79,-3.58,0.043,0.00257,0.00181,0.312,0.961,103.783,05NYcsjJwOYq4jIiKPVj9p,188067
0.732,0.899,-4.237,0.143,0.00496,4.64e-05,0.372,0.759,127.091,1uXbwHHfgsXcUKfSZw5ZJ0,236093
0.844,0.754,-5.46,0.207,0.00833,3.42e-06,0.0575,0.961,100.002,4ZOyH6KjomjlqCz3oFqglr,187840
0.575,0.443,-11.626,0.28,0.756,0.0,0.109,0.658,113.862,423NhOTzoqgeaIJbrUzSoo,222600
0.579,0.223,-16.828,0.0339,0.611,0.0,0.0918,0.556,77.498,5MhqCzQuPwHEVGS2i5zHOz,279267
0.439,0.082,-17.066,0.0407,0.972,0.893,0.0913,0.492,124.69,08rTZ8jNknn8VBS3v2o8pT,195160
0.711,0.714,-9.179,0.0886,0.318,0.92,0.0909,0.259,134.345,6mpx7IlFS0TZdCXEPf6JC7,148632
0.391,0.949,-2.581,0.0669,0.00144,0.00161,0.301,0.315,155.025,24ebGEj6Xg1j4Hl740JjEK,249685
0.544,0.651,-13.485,0.058,0.0123,0.0384,0.108,0.599,139.982,7Jh4PNHI52YVoUtft9p6CI,92659
0.292,0.246,-14.96,0.0385,0.922,0.525,0.107,0.0859,109.766,4Dcm4KMuDz0l01weeSpD4J,642573
0.707,0.923,-3.957,0.0521,0.128,0.000437,0.273,0.842,108.049,5QhBKPqsnX1uY9fZNaAtZg,203000
0.67,0.874,-5.221,0.0305,0.00231,1.72e-05,0.3,0.789,130.041,3dPtXHP0oXQ4HCWHsOA9js,261013
0.594,0.789,-7.678,0.504,0.0742,0.00136,0.172,0.443,75.252,5Y6c7TRTceWR7HPYtXYC6Z,186629
0.622,0.54,-13.99,0.0261,0.017,0.00771,0.265,0.847,130.879,19Ym5Sg0YyOCa6ao21bdoG,264907
0.726,0.769,-5.043,0.123,0.0293,0.0101,0.104,0.733,97.985,3B54sVLJ402zGa6Xm4YGNe,233902
0.238,0.967,-2.602,0.136,0.000213,1.18e-06,0.26,0.58,170.128,3jjU4Pky1ja5J1onU6ei4T,252003
0.733,0.592,-7.71,0.0556,0.0216,0.000264,0.115,0.469,159.979,7iYUg5QiKyDb9sSsruktOc,144431
0.644,0.549,-5.415,0.0285,0.0209,8.85e-06,0.134,0.167,90.04,6IwKcFdiRQZOWeYNhUiWIv,253813
0.84,0.537,-8.206,0.255,0.0316,0.0,0.118,0.78,154.19,3imlMxripY0YENFE2vPnMI,203634
0.661,0.836,-3.164,0.059,0.00268,0.0,0.497,0.396,124.952,13MF2TYuyfITClL1R2ei6e,240793
0.732,0.643,-8.318,0.474,0.378,0.0,0.363,0.644,88.543,6p7jXaTJdpzGWnOJoK2jYr,83632
0.484,0.293,-16.544,0.0311,0.337,0.00627,0.146,0.562,165.008,3uliGwmB52ZA7brgpZMzyH,155413
0.501,0.945,-4.055,0.0655,4.21e-05,0.0,0.341,0.189,104.53,4rjWt0tz3MU3DZj4yztdPV,283090
0.901,0.697,-3.439,0.28,0.145,0.0,0.287,0.67,93.941,7KwZNVEaqikRSBSpyhXK2j,229827
0.65,0.156,-10.686,0.0338,0.742,0.0,0.126,0.243,133.919,5FwlCxV2Q4xjTywLsD3Kxe,312146
0.491,0.588,-6.177,0.0506,0.0281,2.01e-06,0.0906,0.193,113.608,0Qh38w01QRXK6KHIv0e3hb,269600
0.477,0.229,-14.402,0.0555,0.845,0.000446,0.196,0.0819,131.28,3sZfQB5uYTJmA4QnB8dv7P,257427
0.556,0.71,-6.053,0.0493,0.466,0.0,0.112,0.901,193.763,0JaEoavAfhuJ3oLlnyUwOm,212293
0.674,0.537,-10.971,0.0363,0.566,0.0,0.131,0.809,110.578,5fdhThPDe6jQQDqCyWrdAn,161533
0.764,0.718,-5.18,0.0703,0.00261,1.11e-05,0.113,0.596,116.01,3QftqIoFrzYaEOGrQdjWe7,212000
0.482,0.849,-9.198,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,5ZBeML7Lf3FMEVviTyvi8l,155227
0.309,0.93,-6.399,0.125,0.0192,0.0022,0.106,0.376,195.815,0QeI79sp1vS8L3JgpEO7mD,280000
0.584,0.911,-3.515,0.09,0.0119,0.0,0.119,0.606,92.502,6y4GYuZszeXNOXuBFsJlos,221426
0.5,0.47,-9.995,0.0395,0.798,0.88,0.0899,0.0766,141.454,6lvJDlBrtabJWiBlMTGxKs,157000
0.539,0.806,-6.218,0.0642,0.592,0.0,0.189,0.529,83.466,557cxXIeiwh03kI2F2jKdh,210973
0.527,0.891,-5.209,0.0759,0.0068,0.723,0.0618,0.458,108.57,20US4JIykUvnFpxMXp0lWv,171667
0.612,0.601,-7.089,0.164,0.168,0.0,0.117,0.525,147.018,1KVczjazCcCCgM3gXXUl47,223543
0.626,0.488,-7.805,0.0253,0.0102,0.000188,0.141,0.404,104.13,6LUGvXEAK8WxIBYK43uoTb,186627
0.808,0.69,-4.151,0.148,0.0583,0.0,0.103,0.64,125.086,1LszjjoVwDDZcWUQbzeDLG,223147
0.858,0.596,-6.942,0.408,0.165,0.0,0.0677,0.503,76.492,7hZ1O1ZX279KsFUrZSgYOO,103602
0.444,0.778,-3.037,0.0324,0.051,0.0,0.269,0.42,148.044,2VuwpxQR7rTPWkoLkpANdz,267906
0.47,0.505,-11.966,0.171,0.0194,0.00104,0.206,0.767,124.065,7Gx2q0ueNwvDp2BOZYGCMO,380080
0.464,0.655,-9.058,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,3dmqIB2Qxe2XZobw9gXxJ6,273600
0.695,0.784,-6.564,0.0402,0.0889,0.0,0.0843,0.52,128.031,4I5bvu2KDsrCg0EWHIcvul,188581
0.772,0.626,-5.107,0.124,0.132,0.0,0.0862,0.895,169.934,1ScD7XQYCKmJ3fdNh71lUE,206295
0.705,0.909,-2.77,0.0348,0.0147,0.839,0.155,0.21,99.98,5fTaC6VSUxQz0sCbbHwJkY,199275
0.682,0.443,-10.787,0.0554,0.596,0.00539,0.266,0.582,99.891,3PEwQ1uaMwg0ehoTeVm7Yq,195573
0.716,0.58,-12.747,0.239,0.0694,6.71e-06,0.906,0.707,99.077,1VzhfMEGIIkn5hFITMJzW1,279640
0.66,0.775,-4.926,0.172,0.0553,0.0,0.129,0.635,157.036,4HbiCvH1R7mVOJ7KY7JQBD,157643
0.189,0.771,-11.358,0.0684,4.23e-05,0.865,0.439,0.0375,192.057,4Tg2dTMqEmVc5HAbQBuPbd,283173
0.637,0.632,-6.1,0.131,0.00251,0.0,0.252,0.0993,75.002,3LWRAN3ypYNmWLYayyxKuv,194654
0.553,0.343,-9.466,0.0407,0.68,3.5e-06,0.122,0.216,66.543,5Km6e8PWkwEPVKlifElIDB,217974
0.663,0.871,-5.287,0.03,0.00299,1.8e-06,0.337,0.826,130.025,6MCjmGYlw6mQVWRFVgBRvB,258840
0.923,0.479,-8.215,0.338,0.161,0.0,0.268,0.539,140.0,4jg8gVcD6zmY6itS098qa2,109714
0.846,0.23,-13.262,0.153,0.743,0.85,0.12,0.638,82.983,7vhXQtcsA4enprGM6QvJqc,121468
0.443,0.177,-17.215,0.0361,0.842,0.762,0.0998,0.367,74.39,2842sfEeH0y3YinrowwkX0,381452
0.844,0.48,-6.026,0.0487,0.639,0.0,0.194,0.591,90.026,2OC1K39ClcMkxPdonEf2u6,183333
0.691,0.507,-10.23,0.0343,0.627,0.0,0.457,0.885,128.518,2g2GkH3vZHk4lWzBjgQ6nY,125440
0.664,0.455,-6.3,0.139,0.14,0.857,0.165,0.396,179.904,13J5D44z698hGNHFatUZvB,71082
0.562,0.46,-4.173,0.259,0.476,0.0,0.107,0.623,176.055,2bjUEg4jBtKBlPdNrTAppI,158099
0.562,0.934,-3.022,0.0478,0.122,0.00131,0.384,0.0734,140.026,6qxOL5Opjw8rVp3xMsR9os,226286
0.79,0.518,-6.571,0.212,0.0936,0.0,0.357,0.487,97.986,18pwD0HrweX8oCgIkayRb4,151837
0.886,0.435,-8.82,0.321,0.0644,8.28e-05,0.0999,0.271,74.994,2rQBnp9hfQMloPSbkQcKQJ,118400
0.638,0.428,-12.156,0.0687,0.252,0.0,0.132,0.901,139.434,6RJK553YhstRzyKA4mug09,112800
0.361,0.357,-8.423,0.0312,0.704,0.0,0.219,0.153,122.962,0QjQC8sGqxUkaJFBsJjtGm,235653
0.428,0.914,-3.017,0.0762,0.00594,0.0,0.309,0.494,74.989,5MuWGLrqeqYEcpqWMq5M1w,229600
0.965,0.783,-6.898,0.098,0.141,0.000231,0.109,0.863,119.94,5wA5mA9v9lPxAaSg1FagG6,201640
