danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.559,0.335,-10.262,0.0364,0.624,0.0,0.0717,0.162,93.017,6Nukn6WojFMJN6506TZoGV,179354
0.803,0.612,-6.27,0.0653,0.196,0.0,0.111,0.48,140.119,28Scc10gOQ5LEeZoj3uqnG,195429
0.718,0.768,-4.522,0.145,0.002,0.449,0.608,0.565,139.916,0BWUe6CyAcJBZMlM0I18gF,187585
0.833,0.434,-8.795,0.431,0.0102,0.0219,0.165,0.281,150.062,0VgkVdmE4gld66l8iyGjgx,204600
0.582,0.507,-9.021,0.0313,0.671,1.21e-06,0.136,0.217,83.019,1zVBU0PAj7ZUVmVfG2pgQG,234640
0.38,0.339,-7.885,0.0338,0.691,0.0,0.12,0.0849,100.607,5CZ40GBx1sQ9agT82CLQCT,229227
0.891,0.74,-6.038,0.111,0.0243,0.41,0.174,0.405,130.058,5wTASNDxe1ysM8QXNIUulp,122000
0.761,0.614,-11.445,0.0354,0.0439,0.0596,0.0531,0.894,129.637,3GXo1eWlT2flv4x01l5OTu,215627
0.454,0.813,-8.527,0.0444,0.034,0.0,0.0755,0.246,99.997,2LWkwN5Kt8mebRFBee4EGX,286773
0.677,0.497,-5.763,0.0809,0.152,0.0,0.0911,0.419,99.137,0Zbbxnx4SGGHoIow4PpISP,236853
0.734,0.464,-11.389,0.0597,0.349,0.078,0.0952,0.171,122.002,1Q2gUmvHoPeLuPi7WPq8lP,169426
0.76,0.743,-4.788,0.136,0.0448,0.0,0.14,0.483,129.999,7hPAypuGogie4JakdDHSgN,223422
0.892,0.714,-6.055,0.141,0.201,0.000234,0.0521,0.817,100.972,1AWQoqb9bSvzTjaLralEkT,267267
0.737,0.742,-2.875,0.0441,0.218,0.0,0.316,0.386,119.966,7uYgVgRSgqluZclLS7wpp4,258000
0.721,0.51,-12.31,0.0655,0.0572,0.0,0.0908,0.483,122.018,1yrnKwnPpxUmyjXxz7U2O4,203466
0.522,0.847,-4.109,0.114,0.00941,0.0,0.114,0.685,156.957,636bDWX6FLvHzUgD7Y5Vsa,189813
0.785,0.671,-5.892,0.0328,0.295,0.0,0.161,0.408,120.078,00mh8Tn9ce8t4ZaRMtbMcl,178125
0.771,0.518,-7.582,0.0404,0.806,2.48e-05,0.104,0.277,79.997,0IrtQ83z9jylZaLEJK2eoy,210354
0.655,0.404,-8.119,0.0346,0.235,0.0,0.101,0.0699,119.937,5I9NM6z74TFF5BoJbBVW7v,199885
0.826,0.436,-9.583,0.0558,0.441,0.615,0.0964,0.272,119.051,7ueP5u2qkdZbIPN2YA6LR0,259093
0.447,0.884,-3.664,0.0396,7.68e-05,0.0,0.278,0.353,147.865,2brhiWnkdigEpmyWuPTefP,192827
0.403,0.926,-3.809,0.114,0.0657,4.89e-05,0.265,0.433,149.991,0opytIFlE6c6Xdrl0vRGjy,235200
0.798,0.625,-9.689,0.0548,0.00547,7.98e-05,0.103,0.858,93.764,6kWJvPfC4DgUpRsXKNa9z9,211213
0.556,0.343,-6.171,0.0277,0.715,0.0,0.11,0.358,101.757,6qBZ8TaLDeCPQGWxm3Rq4h,214833
0.646,0.576,-7.827,0.071,0.449,0.0,0.342,0.375,149.821,2OZNEa3tW5HKAaAQqnJope,185600
0.862,0.624,-11.63,0.0565,0.0192,0.000153,0.0465,0.882,124.896,3yDhZq8f17SmumVmEyCaRN,254240
0.575,0.909,-3.051,0.072,0.15,5.04e-05,0.0782,0.838,94.194,2BI2uIvvcOsWd3sm11K52Q,153280
0.681,0.208,-15.208,0.0494,0.918,0.908,0.13,0.414,149.925,6Mr78lzlTOS3CVpdYvXiem,137523
0.399,0.326,-9.239,0.0386,0.864,0.0,0.191,0.546,79.206,6Rqn2GFlmvmV4w9Ala0I1e,174000
0.536,0.612,-5.847,0.272,0.119,0.0,0.209,0.57,86.768,7DFnq8FYhHMCylykf6ZCxA,229040
0.631,0.609,-7.394,0.0886,0.565,0.0,0.635,0.38,119.636,7tTRP2vA00uScZ4SjB3ZQZ,198351
0.588,0.694,-4.278,0.0387,0.00948,0.0,0.113,0.271,126.027,4VySpxhRGy32u5zPCprzDn,256613
0.792,0.779,-6.199,0.344,0.324,1.21e-06,0.194,0.67,113.884,6PbdyE15w4Wfen7UNwo3cE,218673
0.803,0.338,-14.029,0.0349,0.196,0.038,0.097,0.912,106.841,6PgVDY8GTkxF3GmhVGPzoB,155707
0.525,0.652,-7.042,0.28,0.278,0.0,0.339,0.602,127.673,5qrzhg9Fmu8Amg2uMhHfe5,337640
0.298,0.327,-16.515,0.031,0.00834,0.86,0.0724,0.454,175.898,2uMqG8w8oi09fB2YA2QLOm,257867
0.652,0.546,-6.497,0.0264,0.666,2.28e-06,0.112,0.264,99.03,5X4tAxxNC5XaSgcIW3xhj7,226847
0.425,0.687,-6.012,0.0417,0.000319,2.85e-06,0.11,0.186,113.242,6SMSr1pj2b2jHTm7t2dsu9,279040
0.441,0.123,-20.419,0.134,0.767,0.0,0.427,0.445,124.669,7imeq3a7WVP7K5MGXX8E6W,94893
0.313,0.0437,-22.627,0.0315,0.989,0.148,0.209,0.0625,100.827,1CTex49P0iWwzUGsMNjgaV,192867
0.59,0.355,-14.051,0.0352,0.48,0.0,0.0585,0.499,133.03,0FD8KMG4pHp0O9clTpChjp,216773
0.788,0.842,-6.77,0.0323,0.0631,0.0,0.341,0.644,133.287,6IRH3huPDGMpM6jErDftuz,236667
0.61,0.941,-2.701,0.0451,0.014,0.0269,0.271,0.538,86.977,5LVIGEqe8rPrqAF6mUj5yd,281492
0.655,0.819,-4.852,0.0316,0.000176,0.00374,0.104,0.766,117.956,6Z8R6UsFuGXGtiIxiD8ISb,192790
0.526,0.785,-6.334,0.0305,0.000722,0.00174,0.1,0.0621,130.961,5HPj0yTUFEFNia8SWgjq46,341280
0.827,0.49,-10.955,0.164,0.453,2.84e-06,0.0412,0.227,106.968,3NNPXSLp2aHYY8sD4q9Mhe,259918
0.595,0.839,-4.67,0.0317,0.0598,0.0,0.0796,0.375,120.021,6o8nlObTTYYQWaB79M6AiG,229880
0.744,0.71,-6.147,0.0313,0.0824,0.711,0.0939,0.529,124.023,6xKeiXh4iytlZapeB1beNZ,318973
0.605,0.783,-4.271,0.0324,0.299,0.000175,0.133,0.105,124.015,02shCNmb6IvgB5jLqKjtkK,208562
0.386,0.075,-14.124,0.0348,0.985,0.904,0.0869,0.23,96.76,2FnTwpi1PdHLjgHv4XQEFn,372787
0.958,0.481,-8.903,0.502,0.214,0.0,0.0753,0.114,105.034,6lshxXh8gQu0GTTXRyHijY,116347
0.794,0.79,-3.855,0.0599,0.144,0.0,0.0893,0.577,91.984,7rknFhrVDyxzTJkPSf7LoW,307547
0.441,0.934,-6.766,0.0482,0.0395,0.96,0.15,0.374,109.98,1YtHpYEbbfQQIyxXkdxEoW,169715
0.8,0.742,-6.21,0.0968,0.0305,7.98e-05,0.192,0.401,128.078,0CW7rRkUR71iI0jDvDZt24,245707
0.786,0.63,-6.456,0.301,0.358,0.00306,0.176,0.749,190.017,4l0O19WwpjzbDGkdFtkQ6W,271105
0.299,0.0656,-18.002,0.0553,0.944,1.89e-05,0.0943,0.115,170.381,4DhKyhfimIJU6k4gvme5wA,191213
0.407,0.934,-1.476,0.0398,4.07e-05,0.0,0.171,0.387,97.858,1M350tR7eQcGYj46sbRM1E,201000
0.64,0.758,-5.333,0.192,0.257,0.0,0.82,0.797,172.066,4aCk50WpvliyFaoRlOe8IM,222209
0.492,0.873,-3.193,0.0392,0.0104,0.0,0.0895,0.229,91.078,04ZzbJOLBEhaf8PVQuH96u,211600
0.379,0.104,-20.196,0.0372,0.904,7.19e-06,0.0986,0.163,135.076,514uYG5U4eKpKbCVmMJ5On,231111
0.627,0.213,-12.634,0.0349,0.877,0.0,0.204,0.18,92.054,3hOWsTM9OpI6c72iQHP4EB,199463
0.0992,0.0249,-20.744,0.0427,0.509,0.805,0.0831,0.0364,82.834,0PiKaKQ6gtovR4DtVg8aNn,302987
0.736,0.62,-8.481,0.11,0.0577,0.692,0.318,0.959,150.026,3BJiF37kmX4HCfYSO7qBnQ,201990
0.759,0.636,-6.387,0.0473,0.0386,0.000117,0.643,0.921,120.019,7sUTbNjYpJkUhICiLEoYdf,179852
0.514,0.387,-8.46,0.245,0.807,0.0,0.0999,0.651,181.096,2fYmTqgGhRxe8yBppRMUXA,200627
0.619,0.714,-5.39,0.118,0.0284,0.0,0.273,0.432,109.949,7zPAsqqz9M5qcpG42YUiug,216017
0.384,0.561,-10.059,0.0296,0.373,0.253,0.0775,0.159,136.136,2JuasWPUodaUxf5nwNpciQ,259200
0.605,0.667,-5.445,0.0279,0.106,0.0,0.178,0.26,134.999,5TsrhifqosHBOAiqPYBXgZ,211762
0.535,0.762,-5.86,0.0647,0.0152,0.000106,0.117,0.743,151.93,0XnW165pKtd0EMY8Hepw5X,222507
0.478,0.504,-6.91,0.0305,0.162,0.0,0.119,0.309,86.048,57m2Kve0xnAgYVAPxMLKHS,168547
0.412,0.441,-11.523,0.291,0.0296,0.0726,0.306,0.174,185.571,2vPTtiR7x7T6Lr17CE2FAE,319467
0.769,0.804,-6.108,0.0313,0.0485,0.817,0.099,0.612,125.006,0VRRRETDAp4aubJJAlhXjH,369683
0.379,0.941,-2.919,0.0975,0.000967,0.000109,0.442,0.461,169.606,317W3px20aE14rvh6s1vXm,312109
0.64,0.525,-8.068,0.0904,0.505,0.0,0.102,0.65,138.725,4dNuWYZhWK0QhLUjQLGRkE,113474
0.791,0.818,-5.375,0.194,0.00926,0.306,0.0944,0.672,175.013,0SPZEidOfLsgLBvXLaFRrY,153582
0.56,0.825,-3.862,0.0379,0.323,0.0,0.161,0.268,94.931,4w1lzcaoZ1IC2K5TwjalRP,237493
0.243,0.0325,-23.379,0.0454,0.992,0.879,0.108,0.0404,74.26,2ml2xRwuFLv7NtDPzyssfL,237960
0.644,0.0684,-15.789,0.0621,0.966,3.2e-06,0.311,0.393,128.674,5dVFF9IrNcPoBKAviJcKC1,314500
0.821,0.385,-10.267,0.262,0.0673,0.0764,0.125,0.222,170.009,05tyUBMuPO6nuy32MhnQUS,169412
0.404,0.948,-4.206,0.0855,0.000127,0.00166,0.106,0.172,140.05,3KuJpxs4ks4wy5r0v9p7G2,268110
0.657,0.674,-5.094,0.102,0.343,0.00243,0.104,0.298,85.955,3Dd8kupwJQDLPzcExJY16q,242573
0.658,0.523,-13.525,0.0505,0.478,0.000334,0.182,0.46,106.951,6qjYBkoKcMRjQkVfwDU2Te,190347
0.751,0.394,-6.56,0.0519,0.39,0.0,0.121,0.12,135.896,15jMztFtJ1mFFJ11SZvHHZ,227097
0.427,0.201,-13.044,0.0317,0.745,0.263,0.109,0.0668,105.218,4gHnSNHs8RyVukKoWdS99f,232147
0.44,0.957,-2.84,0.068,0.000762,0.00566,0.0854,0.105,173.939,2yW5BrN8RFtTG6lrzM1sOA,287227
0.428,0.247,-19.234,0.0334,0.474,0.0545,0.25,0.281,124.177,6Hb6InVwoIsTgjww56qPOp,400293
0.728,0.563,-8.053,0.134,0.621,0.0,0.179,0.352,100.017,06KyNuuMOX1ROXRhj787tj,217707
0.451,0.948,-0.74,0.147,0.255,0.0,0.392,0.295,176.985,2qugfmw9Hi27DyIo2gite4,192447
0.396,0.535,-11.09,0.0411,0.889,0.00678,0.116,0.435,146.416,2Ck6gblyk3UFCVPTh8o3TN,253013
0.764,0.626,-8.274,0.0288,0.457,6.35e-06,0.201,0.961,118.34,0J2p4KYdr6Mg4ET6JPlbe1,252853
0.364,0.935,-6.548,0.0724,8.58e-06,0.729,0.0317,0.478,92.717,3jagGO7eHHuaD53ibehkux,228587
0.636,0.749,-4.197,0.0631,0.195,0.0,0.107,0.653,117.904,3IxMaULfjq4IT2IN6v54PB,174936
0.718,0.795,-3.978,0.142,0.223,0.0,0.12,0.292,130.77,7hdw5gAGMyyn9z0XgfTv1j,183827
0.602,0.923,-3.763,0.044,0.0098,0.0,0.0561,0.765,136.01,1yjY7rpaAQvKwpdUliHx0d,216013
0.623,0.388,-8.712,0.0881,0.384,0.000285,0.109,0.387,133.972,6pdIwUDwQzoz9ENNsPKqDM,304147
0.797,0.884,-7.339,0.0558,0.0185,0.891,0.0741,0.555,128.988,1hdg5jyymn9UVOoqi9FY9o,234448
0.684,0.607,-8.127,0.1,0.0267,0.000307,0.191,0.498,81.001,0JXXNGljqupsJaZsgSbMZV,195373
0.636,0.355,-7.047,0.0665,0.794,0.0,0.374,0.738,99.295,78loPG2VNA0Lg0vjumMfeD,231583
0.923,0.562,-7.357,0.304,0.0213,0.0,0.0726,0.499,144.067,4CYTQpr2jc4uBScYvpEK2w,153333
0.445,0.2,-11.909,0.105,0.47,0.00302,0.282,0.294,214.949,5UMwy3KvFdm4NjY22b4Ff1,144349
0.607,0.536,-7.306,0.0305,0.386,0.0,0.102,0.434,147.986,10M2Ex445zw585Ducldzkw,224853
0.432,0.953,-4.469,0.0821,0.000147,0.138,0.129,0.481,148.189,7I6p0xNYahHpUUXj785URX,275839
0.294,0.354,-11.088,0.0328,0.849,0.23,0.101,0.512,180.027,0hGO3Ws99t05Iboxcve9DC,178659
0.683,0.937,-6.388,0.0335,0.028,0.768,0.141,0.305,126.872,2FH3BLTMhJlCH1Dmkua5DW,518222
0.448,0.915,-3.243,0.0399,0.0155,0.0595,0.095,0.101,174.048,0fpSLtAZyzwz8e57jjZme6,251135
0.577,0.387,-8.607,0.274,0.964,0.705,0.208,0.459,146.565,0baNzeUcPQnQSagpe8T0mD,126312
0.57,0.904,-4.377,0.0746,0.00055,0.0,0.379,0.84,92.948,4nPI6aIrHaMNZbF2q8NfpX,185080
0.453,0.987,-4.485,0.0889,0.0195,0.283,0.268,0.316,123.544,0G21yYKMZoHa30cYVi1iA8,273480
0.544,0.425,-10.231,0.0346,0.719,0.0186,0.964,0.348,84.443,6NF8MZ2trxckVBr82pyyPt,313200
0.697,0.877,-4.465,0.0463,0.457,0.00961,0.083,0.802,101.99,1lrJG7wz58YNVlbJ6s6fJO,173631
0.31,0.951,-2.815,0.0896,0.00312,0.00371,0.362,0.395,171.962,2aoYd5PUggXQMsv4FzlQd4,304349
0.762,0.91,-3.027,0.0556,0.000239,0.732,0.136,0.895,145.0,0EOWQB8FGgDsLdWEASdjKA,147759
0.574,0.469,-11.53,0.0403,0.733,1.96e-06,0.856,0.435,111.378,5URfZHMlUWTWxPvvSBWcPk,245693
0.545,0.819,-6.016,0.168,0.03,0.0,0.389,0.76,183.989,6Bf6rz2jdIN3r4xuQ0OlGq,177948
0.754,0.602,-4.48,0.357,0.0789,0.0,0.312,0.111,92.596,3qgvFE8B6ApR8oSFEzkCP2,108080
0.218,0.441,-7.938,0.0348,0.642,0.0,0.111,0.297,202.934,0Dbxmk5YhJslCB3vzLrE2c,217373
0.454,0.305,-9.432,0.0315,0.834,6.36e-06,0.114,0.316,98.249,7jzRd63EEaGM1VkrgzmpE3,188796
0.502,0.963,-2.495,0.0518,6e-05,0.000196,0.304,0.72,99.508,0eu0cUWjHv13Re0jP2wxyT,185413
0.557,0.378,-8.063,0.0333,0.818,0.00539,0.123,0.154,113.2,4hbijkxB7YcmzjMBUGGR09,312853
0.802,0.299,-16.856,0.105,0.0063,0.662,0.107,0.0991,123.009,5CN6cClcfCg2PnCTZ6b3mR,282927
0.585,0.567,-8.084,0.0489,0.53,0.000151,0.0908,0.334,170.003,5u7wzzudwVlNLiN0soGSx5,188471
0.637,0.955,-2.262,0.0594,0.0782,0.0,0.201,0.889,135.016,0clXLOxecapugHNKR4hqGF,94316
0.598,0.166,-11.056,0.0466,0.939,4.75e-06,0.121,0.459,78.857,4XzkS1hmMdenBmmbLbjorO,59720
0.695,0.834,-7.627,0.0365,0.0271,0.00345,0.108,0.261,145.75,2kNSIwHUxOz5dNfgoeK9pL,95572
0.744,0.245,-10.797,0.0734,0.673,0.0,0.183,0.67,84.738,0Hagp40MbsxWoAuDDlacPS,113066
0.685,0.464,-11.816,0.0342,0.182,0.0,0.233,0.156,122.998,60LOueJ3D1OK9SnfUmFWY0,166957
0.661,0.589,-11.217,0.0368,0.637,0.863,0.111,0.603,129.987,0JH1gKAAJHdV5dukJVyFPY,273533
0.586,0.798,-8.062,0.375,0.0195,0.0,0.219,0.589,87.504,7z250fTzTMLLFQaoU2Qm9d,140173
0.889,0.818,-4.639,0.253,0.47,0.0,0.179,0.782,96.063,5ByAIlEEnxYdvpnezg7HTX,302760
0.755,0.876,-8.867,0.0362,0.357,5.17e-06,0.22,0.954,102.762,6QhXQOpyYvbpdbyjgAqKdY,174827
0.691,0.381,-13.269,0.235,0.594,0.0,0.109,0.364,109.918,4HQYvC3uJxW3KDGxMln19H,240091
0.538,0.969,-5.626,0.0906,0.417,0.00154,0.119,0.928,138.652,0MHXrqn909p0LRTPsNsGEi,165790
0.586,0.7,-9.558,0.0363,0.0589,0.00125,0.0318,0.897,147.245,1HOMkjp0nHMaTnfAkslCQj,295400
0.748,0.788,-7.055,0.0334,0.0591,0.0,0.0863,0.884,120.076,2iuZJX9X9P0GKaE93xcPjk,235493
0.401,0.893,-3.718,0.047,0.00658,0.0,0.293,0.395,163.959,3C7i5e6VvfoKKdoMt46h34,207587
0.709,0.78,-4.35,0.0348,0.0392,0.0,0.11,0.532,94.965,4Ubf1wNOIIlF4JmkaUh8pc,210187
0.688,0.702,-4.792,0.0499,0.0215,0.0,0.128,0.74,94.006,6Knv6wdA0luoMUuuoYi2i1,192191
0.719,0.741,-10.732,0.0455,0.000275,0.172,0.0448,0.951,120.01,56Dv87Nbnwx9TLMxUkYbLG,324000
0.542,0.808,-3.592,0.038,0.00463,0.000479,0.0587,0.666,139.907,7dlofsE0pZhXBZR6hqhaVu,267653
0.54,0.327,-8.933,0.0363,0.868,0.356,0.121,0.356,96.224,5PfcpDnzz8VdUoziFWnhrU,473387
0.526,0.921,-4.754,0.0711,0.00102,0.104,0.277,0.353,172.976,7iS5dRJJW6wHuZT47CWj5w,364994
0.799,0.28,-20.749,0.301,0.0728,0.0,0.0842,0.67,88.224,519xI1wfOAJvHeV9kFdXaV,322733
0.504,0.889,-4.533,0.0737,0.0489,0.0,0.19,0.367,165.047,3Y3gChJoEUTqrtuqJCIPQk,205851
0.62,0.11,-13.704,0.0416,0.949,6.28e-06,0.16,0.211,111.362,21HfUACOv1lgBiYocruoW8,198133
0.533,0.155,-16.837,0.0376,0.888,0.0,0.108,0.592,134.019,0JPtzuxDX0HOBspO2Urh5H,148587
0.76,0.652,-7.321,0.232,0.0348,0.0,0.307,0.759,100.315,5l3CML2OnzfNs5RfVgbcLt,177685
0.729,0.545,-11.114,0.0484,0.317,8.9e-05,0.0664,0.35,129.966,2vEebCB9SejJrBz5OKTmW9,227413
0.617,0.278,-17.376,0.313,0.934,0.0156,0.374,0.377,108.534,5Qq6gADJLeM9YkgUyoBS9n,277597
0.546,0.456,-6.996,0.0432,0.787,0.953,0.0886,0.91,119.934,4RNwcYuvlMi1msShXCUfzC,154096
0.653,0.351,-12.776,0.648,0.467,0.0,0.107,0.307,116.6,0P09TBGSKiQwfUsEh1UafT,302191
0.617,0.533,-11.516,0.0651,0.0891,4.04e-06,0.0415,0.835,158.86,0QKfiqpEU4h9ycPSzIFwYe,244707
0.864,0.841,-5.073,0.293,0.247,0.0,0.0943,0.672,99.903,31G6jTLEpHwGs3vpQ7iUJM,255872
0.274,0.144,-14.516,0.0482,0.92,0.000388,0.29,0.302,61.551,7tUSJY4nsDBJTjd1UXKRsT,195493
0.606,0.669,-4.776,0.171,0.0156,0.0338,0.101,0.666,150.275,0TYPrGV5YrT3HXwVW61Tsj,129620
0.41,0.858,-5.295,0.0485,0.00347,0.0,0.0897,0.962,161.487,1tF1J2fK1F9iQ8UUD1Iai5,161560
0.462,0.387,-7.401,0.0292,0.567,0.0,0.164,0.0428,122.698,4kDTvLhGF29gFsqceuxBSC,261080
0.766,0.734,-3.979,0.0931,0.288,0.0,0.0937,0.803,118.053,0gBkqBN8fqhbMszOkgrNJG,175297
0.592,0.734,-12.388,0.035,0.0122,0.901,0.395,0.347,130.028,3eQijz4pPT7rb020LqdhdX,142154
0.676,0.929,-3.194,0.0458,0.186,0.000405,0.121,0.157,97.019,0JiVRyTJcJnmlwCZ854K4p,161200
0.474,0.18,-10.95,0.0435,0.729,0.0,0.153,0.227,121.525,3CQFEcP0gK2ZsbhJDhQbV9,136069
0.676,0.885,-7.06,0.0336,0.092,0.92,0.1,0.324,119.995,5D9vYj2GLKLZMEC9CkQAcO,244795
0.73,0.769,-5.114,0.0298,0.138,0.0,0.0473,0.507,104.948,4OSBTYWVwsQhGLF9NHvIbR,228093
0.602,0.758,-6.864,0.0399,0.00569,0.0,0.145,0.368,100.017,6EzSy7WxNCazx3csu7lxdV,219547
0.525,0.911,-3.945,0.167,0.00246,0.0,0.355,0.943,165.1,5YwM5i9J6DOnbQeyxwaDJf,204727
0.588,0.42,-7.827,0.0312,0.236,0.0,0.119,0.291,90.118,1GowBSErSjxWNm735omxiQ,170667
0.574,0.526,-11.34,0.0967,0.0163,0.0,0.0827,0.369,78.524,2jWVsPzdU6i43fBqwCO093,187820
0.497,0.211,-18.08,0.0467,0.914,0.0148,0.0989,0.296,146.281,7nKllnHIkLet3a3JKWrPtI,786553
0.771,0.654,-6.976,0.298,0.055,0.0,0.214,0.573,155.047,56uXDJRCuoS7abX3SkzHKQ,224955
0.611,0.578,-14.171,0.0676,0.0598,0.0219,0.0983,0.884,100.625,4N0TP4Rmj6QQezWV88ARNJ,266133
0.454,0.913,-4.008,0.107,0.408,0.000271,0.248,0.521,137.688,7ACxUo21jtTHzy7ZEV56vU,293183
0.514,0.676,-5.76,0.0523,0.352,0.0,0.08,0.483,139.838,6t6KRufEtT3esVGRO8u6jC,186000
0.46,0.999,-1.307,0.325,0.112,0.0,0.245,0.779,145.911,7lOvJBqH38ZY59eLU7bioq,151415
0.663,0.699,-5.505,0.0287,0.576,6.06e-06,0.237,0.611,97.046,03YrTPLMgGXQOlKTTBwgiO,186800
0.61,0.521,-7.603,0.0412,0.747,0.0,0.14,0.543,117.847,3pdv22DB9nM1XjGXwuw9M7,161059
0.458,0.703,-6.22,0.0362,0.0647,3.13e-06,0.102,0.17,110.017,3LF54Y7TxU5vy3YKAIfiQ4,239320
0.636,0.678,-6.787,0.266,0.265,0.0,0.455,0.759,172.13,4VZ5owip7HHRxij8umlYth,139572
0.891,0.694,-5.781,0.357,0.00255,5.93e-06,0.0876,0.539,80.452,7Fpn95IbDwEd5QD1MgLTgH,225020
0.683,0.663,-5.635,0.0305,0.0137,1.78e-06,0.116,0.365,92.006,4eCovdOwg8luoGiwnqCuQD,177533
0.217,0.763,-4.024,0.0426,0.00144,1.59e-05,0.238,0.342,86.7,4emQrNiz37OidY7SoXXQls,245716
0.617,0.84,-4.063,0.0512,0.36,8.85e-05,0.179,0.57,94.676,3LI4MmibTkXH5cGpCGZgyw,241840
0.411,0.777,-4.871,0.0675,0.129,0.0154,0.112,0.151,139.758,0TI191mYlDr4wOpuqDWcZS,223304
0.841,0.665,-6.568,0.271,0.221,0.0,0.277,0.43,135.984,26bagHWcawT0HA0TkUbG2a,183640
0.747,0.34,-11.05,0.451,0.864,0.0,0.103,0.752,91.928,5UOXwSPgkkOf8Ba9ehmDgu,112199
0.509,0.468,-12.478,0.428,0.409,0.0,0.0919,0.196,103.884,55rNDUy2Q2FDwbAT9BQwAq,192052
0.6,0.282,-8.284,0.0302,0.883,2.67e-06,0.163,0.424,100.035,68XhCrBajUR64h6wv4eYYW,176694
0.343,0.354,-9.085,0.0301,0.0449,0.0,0.17,0.225,104.082,24rLBEqQCaNCRMwDWRaebk,233999
0.46,0.564,-10.329,0.0343,0.538,0.0,0.191,0.962,135.178,3lWzVNe1yFZlkeBBzUuZYu,139845
0.495,0.993,-3.014,0.145,0.000151,0.0,0.368,0.29,149.912,76CWLFHm3OFuE2P1dDMhi3,202250
0.547,0.299,-11.313,0.0296,0.82,2.91e-05,0.105,0.187,80.019,0pgupnIh9hnKeOFZjXGlQ7,243698
0.637,0.929,-3.593,0.0491,0.00167,2.62e-05,0.344,0.902,80.974,6vFsBXYczYsP0H3lgunZOm,147351
0.39,0.943,-4.607,0.0775,0.000182,9.95e-06,0.124,0.378,77.551,42PD5CnANDCJkcLPPuH4Zd,210749
0.716,0.745,-6.984,0.0329,0.0638,0.0,0.364,0.693,139.975,2iLN22AngD3PTsbvBu5ypL,195093
0.812,0.502,-8.205,0.0988,0.0392,0.000186,0.14,0.4,79.021,0xbZ86ejZysyNM2V5BY0EI,233920
0.527,0.685,-9.091,0.0275,4.55e-05,0.431,0.336,0.191,102.595,2m08Dve6HltoahSSYCqD6N,467520
0.704,0.778,-6.722,0.156,0.275,0.0,0.401,0.465,109.963,6WKk8l8EXiwPBYlmSlhZWx,331480
0.638,0.924,-3.887,0.036,0.00205,0.000175,0.149,0.53,111.995,69uxyAqqPIsUyTO8txoP2M,263787
0.582,0.502,-9.104,0.0791,0.466,0.205,0.375,0.279,94.999,3SOIB7ZRPRlMLIPOHnzUGg,205000
0.684,0.993,-1.866,0.0977,0.00281,0.332,0.38,0.534,140.025,2rAH5DmorvybHnY6wqFaIA,174857
0.448,0.863,-4.267,0.038,2.05e-05,0.00682,0.31,0.258,156.063,0IyfWBeT5vwQTZWtq1skNe,175763
0.335,0.47,-7.158,0.0343,0.36,0.0,0.114,0.186,155.912,3yuIvz5stb9v9cljhZ5Zas,215832
0.801,0.514,-9.909,0.0598,0.00187,0.813,0.141,0.245,124.006,3zQwLgmWd0CDRIKZXq9WsW,395000
0.732,0.396,-9.348,0.0286,0.0841,3.58e-05,0.105,0.548,90.024,6i0V12jOa3mr6uu4WYhUBr,195920
0.616,0.744,-4.945,0.0444,0.00426,0.237,0.355,0.104,173.999,7gzlVNA0TX886ZNALlnPBG,291135
0.697,0.896,-6.411,0.0329,0.139,0.0,0.124,0.477,112.018,0dIi5kmxSjpaRiAQrCfJYN,261829
0.595,0.867,-3.252,0.0343,0.00286,0.319,0.0984,0.148,87.488,6ieTQJCmIPPs0yPUzMR2dY,299845
0.759,0.536,-6.663,0.173,0.821,4.57e-06,0.107,0.439,119.883,2OWVCFTolecLiGZPquvWvT,208080
0.836,0.626,-10.143,0.0335,0.0943,0.742,0.153,0.898,114.657,58r4JuwHhXLAkttkaUZfLw,307947
0.403,0.413,-9.658,0.0409,0.416,5.55e-05,0.166,0.231,70.648,0vNdwvMLdEzSTfuAxRTCgI,262693
0.485,0.53,-5.884,0.0299,0.167,2.45e-06,0.106,0.247,123.37,2oqPb3LtgyvDfdQa0zWlwh,307000
0.724,0.698,-11.161,0.0541,0.0251,0.833,0.0968,0.238,124.013,6n9S8Xb2FzvKsHnsZczfm4,401063
0.843,0.549,-8.018,0.164,0.0948,0.0,0.155,0.542,83.982,1SlE2kOCtAoBVKBWrbWYj9,233000
0.592,0.588,-6.554,0.039,0.104,0.0,0.521,0.522,117.937,0foQYjhjpZRY5CBlRZWaUI,208771
0.326,0.995,-4.38,0.147,9.41e-05,0.386,0.145,0.092,105.459,5ohfpKB5tt275f4Y4lQ9F7,291773
0.791,0.733,-5.215,0.052,0.147,0.000381,0.0713,0.761,114.98,7jk7gqyEonmVVYahZN5zhW,192360
0.668,0.811,-9.789,0.112,0.0145,0.83,0.113,0.168,123.982,77PphOhe88ESixnOdJBfby,424938
0.598,0.892,-8.287,0.0423,0.164,0.932,0.478,0.486,122.951,3oJ0ImxhIlU6lZ9JtCWYVd,363398
0.711,0.635,-13.168,0.0537,0.66,0.96,0.194,0.646,124.034,3rI6J22xq3t8RDpxIOBo1C,306970
