danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.263,0.307,-9.724,0.0295,0.71,7.48e-06,0.337,0.239,182.082,5BpmwiKR6ns1EtfCQRpNUc,258025
0.467,0.434,-8.475,0.0326,0.0415,0.0,0.113,0.0951,83.888,6O98SKwcM7zAnKaSsJL6bY,236813
0.56,0.505,-10.534,0.0337,0.258,0.0,0.117,0.263,85.0,7g3MdW9vvunaniaNq4C8Fe,227910
0.572,0.786,-8.469,0.0642,0.519,0.00093,0.11,0.952,188.115,6D8kc7RO0rqBLSo2YPflJ5,174867
0.451,0.896,-5.691,0.0667,0.000238,0.00733,0.315,0.251,132.097,4Mnab55p5RSU9ldpZWMVfk,413000
0.683,0.685,-5.96,0.0276,0.0208,0.0177,0.1,0.696,110.791,2Sh3g4QYQrIAsvgfTXmSaX,237707
0.356,0.96,-3.487,0.104,0.0142,0.0,0.209,0.0857,125.921,5dTHtzHFPyi8TlTtzoz1J9,204733
0.585,0.532,-9.673,0.0268,0.209,0.00797,0.227,0.68,94.461,1hHGUdFaiJHw9hVZGJWYO2,180067
0.37,0.614,-4.749,0.0302,0.0636,0.000128,0.0702,0.128,140.006,1ywKtvXMogqxvoWQuUqWmb,258627
0.621,0.485,-13.429,0.219,0.108,0.13,0.156,0.14,183.391,4ncFRft2xEs4kanULQjaOz,343000
0.541,0.815,-7.223,0.0297,0.00035,4.5e-06,0.117,0.64,141.485,6s3kEvE18DIURckoh0mWTZ,219440
0.7,0.0908,-20.601,0.0528,0.842,0.511,0.0883,0.0864,81.153,6916T4FnaJvcmGl9PDbbz7,250853
0.77,0.434,-13.356,0.0768,0.975,0.865,0.112,0.818,140.019,3PV4bPPqezu18K45MIOrVY,56571
0.685,0.664,-7.441,0.0301,0.00391,0.0,0.0823,0.226,126.039,17zGghD5m3M35DbTpCJvcW,238213
0.853,0.981,-3.947,0.0751,0.247,0.468,0.306,0.595,118.193,2bCQHF9gdG5BNDVuEIEnNk,257760
0.538,0.804,-5.194,0.0358,0.0041,0.0,0.33,0.507,144.992,0dXNQ8dckG4eYfEtq9zcva,197640
0.517,0.908,-8.918,0.0358,0.108,0.845,0.107,0.0756,119.993,1WVVHCbf9vWmb0dLI5ZGhB,248000
0.287,0.579,-5.722,0.0562,0.0526,0.0,0.121,0.377,78.377,1ZdY30vA8tRU3Xi9EEM3iy,203987
0.497,0.59,-11.203,0.0296,0.139,7.11e-06,0.378,0.969,142.027,2GB8OypbvrvCee61FKx5dp,137480
0.763,0.608,-8.1,0.035,0.262,2.5e-05,0.12,0.394,121.02,0lb9s7k8UalCr9tRoP2PZN,138013
0.367,0.337,-9.857,0.0326,0.955,0.117,0.0869,0.283,181.868,732Zsh1L5ixRNgAmiPyvrp,192040
0.15,0.859,-2.827,0.0595,0.00201,0.194,0.387,0.354,170.527,0WSa1sucoNRcEeULlZVQXj,228147
0.604,0.881,-6.301,0.0451,0.00116,0.0,0.104,0.875,99.977,31uHsXIJUjf0NyWBhsSHfX,194564
0.614,0.318,-12.695,0.0478,0.896,0.00239,0.0795,0.112,119.959,04sN26COy28wTXYj3dMoiZ,180933
0.733,0.859,-3.773,0.0434,0.0871,0.0,0.121,0.396,102.025,0mve4vxmwumqI6gnw7euma,244089
0.487,0.534,-5.664,0.0555,0.36,0.0,0.1,0.173,131.798,3UoULw70kMsiVXxW0L3A33,201882
0.913,0.573,-9.05,0.379,0.0202,0.0,0.236,0.626,145.011,0hxaEtFtNGWF2U7Z6KvmMB,162802
0.6,0.648,-10.913,0.494,0.287,0.0,0.478,0.176,140.17,2bJhZRoH7UD18gdjgbSNaH,154122
0.757,0.341,-12.184,0.0963,0.0798,0.00234,0.136,0.342,131.259,3uSpDTngf2UjXk5RSwIJIu,296960
0.597,0.266,-8.973,0.028,0.805,0.0,0.128,0.352,129.981,6mvjHs3ARC10teeMFZ4kh5,221077
0.574,0.347,-12.099,0.0461,0.865,0.0,0.346,0.293,109.884,6gQ2I32ChoaFhmn9ZVHfU3,168000
0.776,0.678,-4.505,0.376,0.00476,0.0,0.363,0.81,181.872,4HK9Ive4wK7426QXxQZS6L,148376
0.375,0.461,-6.202,0.0279,0.627,0.0,0.386,0.233,75.217,4PV0uE5pZSh44E3NqNNDEH,223270
0.679,0.617,-5.328,0.12,0.19,0.0,0.0798,0.665,189.993,0REjFxlMJRQxPqWSdmXiAT,228760
0.714,0.937,-2.947,0.0399,0.206,0.0,0.0731,0.964,124.13,5EOoMWIB9iK4ZpcSex9Ec7,194147
0.658,0.89,-0.939,0.0449,0.00479,0.681,0.299,0.213,144.943,6REKxS2cHlZxLgdGcxtwCv,158897
0.744,0.814,-4.922,0.0996,0.0807,0.0,0.0491,0.919,172.023,3lsGx2tJnbeGeR1U3xYZGS,217693
0.696,0.817,-3.862,0.109,0.075,0.0,0.187,0.782,98.064,6kex4EBAj0WHXDKZMEJaaF,216409
0.563,0.867,-3.826,0.319,0.22,0.0,0.701,0.719,137.615,6C3Yveqsc2mDkhkOSTAdvu,205241
0.394,0.975,-2.945,0.0963,8.81e-06,0.589,0.0732,0.203,185.068,6FSIETAperDxRREVZL7nGj,166053
0.445,0.964,-5.493,0.282,0.037,0.0132,0.0773,0.448,140.817,28WmNsclKsrVmdv3tDmoYU,414720
0.744,0.697,-14.753,0.0631,0.039,0.0,0.171,0.683,119.955,1KONmY3enP3r3nIPQidWAy,258200
0.647,0.507,-7.5,0.0342,0.455,0.0,0.0718,0.261,129.913,1APA4SnZ5FgMrmglw6M63u,196302
0.447,0.778,-5.417,0.0633,0.0031,0.00164,0.187,0.164,167.085,15VvSeKsuRnDbiJAJSKtX3,209000
0.329,0.00781,-29.613,0.0495,0.993,0.895,0.0891,0.0369,71.206,4XfrFcb9MMnvxsJoZJfg9s,331964
0.621,0.873,-3.067,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,5hM5arv9KDbCHS0k9uqwjr,237800
0.386,0.762,-6.341,0.564,0.122,0.0,0.527,0.433,170.691,0BiK5BbYNFLb88CCOxBFJe,138312
0.464,0.828,-9.346,0.309,0.00291,0.896,0.536,0.3,76.519,4KuitjVcq81F0lSr395syd,113032
0.687,0.644,-6.327,0.0395,0.298,0.836,0.0983,0.184,125.004,6dOLWS1ee89ZezU4aRnpaX,249985
0.291,0.809,-8.367,0.0412,0.034,0.000503,0.338,0.187,131.004,7FVrFUzYRvYWyZETBC55EK,222075
0.811,0.699,-5.211,0.114,0.0726,1.38e-06,0.148,0.733,122.987,63CSozvYUEudPp12679UVF,214789
0.514,0.624,-9.287,0.0842,0.513,0.00517,0.307,0.755,166.726,3VgrSJEKBRT3xmwzpaxxEF,163053
0.66,0.938,-4.334,0.0491,0.00271,0.00898,0.125,0.437,130.044,6CJypZai1Sqyqmyopm0u4u,234353
0.492,0.236,-17.224,0.0359,0.723,0.159,0.351,0.151,75.102,4hjbxjZpJ8H6qRCzDOGI0M,267378
0.165,0.106,-21.742,0.039,0.807,0.782,0.105,0.0336,105.651,2nVt0n0aSj3AwZjakMvDHX,592040
0.552,0.905,-4.535,0.0552,0.0342,0.331,0.0945,0.186,130.766,65vD3fwgbHkmA9MEMoSbm1,311759
0.704,0.722,-3.524,0.045,0.0522,0.0,0.0645,0.675,122.094,4qULqxfCRhJAXVc75UupQB,239991
0.929,0.89,-6.134,0.321,0.00221,0.0,0.139,0.849,115.048,0ZPHjCzuYKHHkH2UomcRfq,107739
0.734,0.692,-6.227,0.0555,0.0221,0.0,0.224,0.348,77.994,12hVQgYR254ZziANtiKVWQ,149145
0.717,0.665,-9.503,0.0523,0.0659,0.0,0.326,0.774,105.693,4XRkQloZFcRrCONN7ZQ49Y,348067
0.289,0.423,-7.269,0.029,0.804,0.0,0.251,0.472,205.104,77bIDfQElFrLQjp2ZdTaam,262373
0.575,0.886,-5.182,0.034,0.0647,0.000187,0.709,0.609,96.31,1Jaah2tmN9Hv81A87KZ1MU,244667
0.717,0.781,-10.083,0.0421,0.361,0.851,0.155,0.39,126.026,5h9PBWm5EZmOORfkFGnMpv,343107
0.539,0.0678,-18.039,0.0468,0.967,0.168,0.114,0.263,124.105,4zPDjRgceGrR0Sm54YDTTf,294667
0.636,0.676,-3.442,0.0263,0.0807,0.0,0.0831,0.273,113.98,6jHvX8ZnHKC1PnrPMJ0Emt,208760
0.527,0.725,-9.405,0.0287,0.336,0.0,0.221,0.94,143.162,4Zz1ctRTK04dytKiFuavBX,180840
0.736,0.755,-4.168,0.415,0.0701,2.87e-06,0.154,0.463,150.016,3EvKRA9ZDmZ0RL3emxE884,185600
0.313,0.593,-5.997,0.0344,0.014,0.000128,0.0763,0.112,167.949,7nMlSmCDDVxD5GYBJMUb4g,248721
0.225,0.0047,-30.928,0.0509,0.992,0.881,0.0722,0.186,163.665,2MSgFefjK0T7Iwjvr3OKqV,259493
0.587,0.739,-5.762,0.0365,0.0539,2.08e-06,0.049,0.549,100.005,7zJg7aNCvTKW9EtG1Dvzkl,215933
0.344,0.955,-10.614,0.0444,5.4e-06,0.111,0.0665,0.352,111.671,3pKsUMqpVr4ZJ13Mm91Xig,203680
0.706,0.824,-7.959,0.0694,0.355,0.000133,0.111,0.86,94.98,7K3tHDY5uelNUy9DgLIFiq,132000
0.522,0.633,-9.741,0.035,0.0436,0.881,0.224,0.497,144.007,6rDzA1izgGlhMMnLzyAYkG,83338
0.799,0.539,-6.351,0.0421,0.199,1.66e-05,0.165,0.394,136.948,5Z3GHaZ6ec9bsiI5BenrbY,202547
0.598,0.891,-5.045,0.0809,1.89e-05,0.0,0.183,0.49,101.253,3WPG4qHTwXJxWCOCC5izDV,196741
0.548,0.254,-8.981,0.0314,0.59,1.55e-05,0.0937,0.0386,143.769,1B5tiGNcOHERcXcBHiL6Xs,273240
0.52,0.709,-7.125,0.0352,0.247,1.78e-05,0.18,0.536,76.039,6urCAbunOQI4bLhmGpX7iS,263560
0.603,0.271,-10.083,0.0284,0.679,0.0,0.141,0.405,110.89,5K09WxKdlkroDyEVyOSySy,165333
0.811,0.553,-6.644,0.0552,0.317,0.0,0.105,0.86,148.014,364dI1bYnvamSnBJ8JcNzN,212869
0.766,0.92,-6.699,0.0935,0.00109,0.000161,0.337,0.938,144.073,3MktEQFErlU3BeJY1pFFU1,254307
0.752,0.698,-6.53,0.306,0.52,0.0,0.211,0.347,132.058,0g21KZ1XJuhwexWPLpuEt1,159453
0.738,0.621,-5.145,0.0429,0.18,9.75e-05,0.117,0.515,94.028,0dG7rYBDUEPhfqdwaCEhq0,208453
0.598,0.427,-8.764,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,3eekarcy7kvN4yt5ZFzltW,175721
0.404,0.523,-15.7,0.0575,0.685,0.000498,0.282,0.164,133.738,5HQEmiV2lKnSO6qa2fsR7x,366640
0.748,0.734,-6.499,0.124,0.524,1.15e-05,0.0975,0.368,97.753,2ePtv8MlBO9nuuXABqAfEX,80081
0.766,0.673,-5.15,0.345,0.295,0.0,0.0889,0.541,144.859,4k4RSGqkCRnQBbivzeCu2H,203586
0.533,0.666,-6.27,0.365,0.106,0.0,0.127,0.586,156.897,0cZ70m4LPKCyukf68hEJuw,187578
0.695,0.579,-8.022,0.379,0.101,0.0,0.148,0.548,155.148,7HrfeP6dl2TzPT4GiRHKNY,226395
0.677,0.485,-5.795,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,7795WJLVKJoAyVoOtCWqXN,239317
0.389,0.373,-5.72,0.047,0.928,0.0,0.146,0.283,90.289,3ArYVrRb0lDBLzuJJqIXzC,254507
0.749,0.152,-16.745,0.0493,0.655,0.000254,0.086,0.292,101.779,5doczA8CcUYo0J9H7uvHgU,232307
0.391,0.808,-6.209,0.0892,0.0759,0.0,0.149,0.737,100.304,7BHPGtpuuWWsvE7cCaMuEU,203507
0.521,0.938,-4.216,0.0713,0.00025,0.0381,0.0998,0.435,149.066,5NQNaOG9yciaQ9QabZTVYR,207800
0.208,0.372,-10.104,0.0346,0.808,0.000103,0.132,0.128,143.169,5Bc9y6d6k5ylY5wRqXqdLb,329882
0.262,0.224,-20.231,0.0463,0.0545,0.95,0.118,0.0388,119.715,5aaXqH8rgKZxg61HjECldi,246272
0.419,0.383,-11.782,0.0256,0.0724,0.0176,0.0896,0.35,87.568,2a1iMaoWQ5MnvLFBDv4qkf,257480
0.812,0.679,-6.579,0.0426,0.196,0.0,0.0731,0.218,114.949,7q2vosjX9aP8XxKFs7nakK,154726
0.684,0.818,-5.072,0.0415,0.0252,0.0756,0.0956,0.589,122.015,3wF2VOoVu4ETxBMJHT4Yao,199160
0.484,0.756,-5.709,0.0605,0.00135,1.55e-06,0.168,0.195,132.722,3ale59L81ZYbjj9sm5EIIR,202693
0.819,0.774,-2.53,0.101,0.0297,0.000626,0.0896,0.947,95.004,4oY2T9ur7Ll5b2kpBlcWcb,265933
0.285,0.462,-6.166,0.0291,0.428,5.61e-06,0.122,0.0923,142.365,4hrAKlxfblnG7llBEEX7TR,314720
0.659,0.628,-8.685,0.179,0.186,0.0,0.105,0.262,94.05,3JA9Jsuxr4xgHXEawAdCp4,219427
0.797,0.554,-8.161,0.0665,0.322,0.0709,0.0939,0.403,112.976,2OKfbCxQZ9ylJpulyG0iBj,155000
0.627,0.499,-13.961,0.0591,0.0449,0.00591,0.128,0.498,144.143,2m85exTjr6xIRSlhx92MUJ,165094
0.253,0.59,-10.021,0.116,0.000674,0.38,0.363,0.591,82.349,5TSP0Sls1NZ8f8FflV4E5O,162005
0.758,0.811,-7.403,0.0718,0.00765,0.0274,0.105,0.251,124.018,5ytp4U6YLqNppQdhmmVvHu,268935
0.869,0.648,-8.698,0.0633,0.121,2.17e-05,0.126,0.9,125.035,3koCCeSaVUyrRo3N2gHrd8,339320
0.653,0.718,-5.232,0.213,0.00413,0.0,0.0537,0.216,82.034,0OI7AFifLSoGzpb8bdBLLV,202805
0.83,0.602,-5.964,0.0681,0.155,0.0,0.122,0.714,110.005,7r7zPZopz1jTACyec3sCfq,158086
0.593,0.2,-11.063,0.0311,0.904,0.0,0.0897,0.17,83.966,3xXBsjrbG1xQIm1xv1cKOt,255067
0.562,0.939,-4.282,0.0475,0.046,0.0,0.112,0.684,116.044,1nInOsHbtotAmEOQhtvnzP,221947
0.287,0.829,-4.045,0.0905,0.00368,0.0,0.0834,0.231,89.243,76GB4Ac7fu5Gr0WzYdBo52,216822
0.721,0.252,-13.279,0.0533,0.445,0.00761,0.106,0.229,125.047,3DVAuoEgzSC4SFXFogK6OV,149767
0.813,0.876,-4.278,0.172,0.182,0.0,0.394,0.746,94.987,5YzA563GXTuwQaRq24z1k5,210773
0.461,0.915,-3.581,0.0456,0.000413,0.0,0.415,0.526,176.701,0XXyGdcVEHZ6CnmAlNsqKl,210680
0.843,0.341,-10.322,0.156,0.0567,0.278,0.245,0.668,130.006,4zKotiwpWFWjgcdmbnNpkg,240000
0.92,0.833,-3.18,0.253,0.0277,0.0,0.0596,0.645,141.034,4PklAHGXT5ityno3IA8SKd,165726
0.629,0.941,-4.723,0.188,0.0173,0.0,0.184,0.665,75.028,6E6zA6v2shfjPjKPKOPODE,244071
0.518,0.126,-12.102,0.0431,0.942,0.0,0.105,0.166,75.991,1rGxG6Y5OgmSwGPRPJv9Q4,143707
0.116,0.0694,-23.624,0.0497,0.969,0.644,0.109,0.0377,169.789,6VDHdry8ytOL2WWbePDxSD,195333
0.758,0.629,-5.579,0.0852,0.463,1.8e-06,0.113,0.575,97.006,6rXxAohZzTDsP5KT3IDFIU,203923
0.615,0.145,-14.283,0.0422,0.748,0.0,0.0292,0.505,102.633,4R6rf3KbP45JST6Cr3Enry,130253
0.517,0.883,-4.781,0.0592,4.17e-06,0.0,0.501,0.351,122.1,3YPWVgir0F518e3d2X4E4w,234067
0.401,0.215,-10.349,0.0649,0.879,0.0,0.134,0.166,172.109,0W4prfO7VR3dDo1PfINTXE,168522
0.583,0.61,-5.639,0.0382,0.00425,0.000105,0.14,0.336,114.06,3uwnnTQcHM1rDqSfA4gQNz,214740
0.407,0.651,-8.125,0.242,0.849,0.0,0.607,0.78,155.937,7jB5W0Tjs0C5MUgehMkLjF,225600
0.676,0.678,-7.433,0.0419,0.0523,0.0668,0.132,0.581,129.886,3zeSO2AiyGohk12PKm23D4,99709
0.675,0.894,-2.442,0.0355,0.0599,0.000452,0.0484,0.537,100.01,0Dho96aJIZ5LJZXyPllbWA,194187
0.637,0.333,-9.603,0.0262,0.181,0.0,0.147,0.588,84.347,5DH7nDryMhpixm4G4B7RP9,217907
0.601,0.532,-9.119,0.0286,0.432,6.25e-06,0.0925,0.341,136.571,3gdewACMIVMEWVbyb8O9sY,281613
0.829,0.755,-7.334,0.117,0.434,0.0,0.159,0.417,149.94,0LifrhLuCm3Iza2bvbxOYs,198400
0.241,0.122,-22.411,0.0497,0.925,0.66,0.126,0.187,66.325,7uf3aFC1msj0t5cYImgOWy,209373
0.499,0.507,-7.396,0.0327,0.315,0.0,0.105,0.274,133.101,7F8SywCVsoT6n0T5LCmLaE,184112
0.491,0.377,-9.727,0.033,0.728,3.45e-06,0.387,0.145,117.942,6O5A41opiGbG2PphOnzZ6b,509978
0.353,0.254,-16.205,0.0349,0.948,0.859,0.0843,0.0986,133.808,3QqPgzOcv9titKufFR0gsQ,564640
0.667,0.474,-13.406,0.034,0.0357,0.894,0.112,0.439,117.995,7AiO8sAwdRa3Q4LdfVJ1TB,390976
0.78,0.542,-6.385,0.27,0.255,0.0,0.0779,0.95,148.098,1ehJivE5OGnSBZKbFlALqM,150590
0.915,0.474,-7.373,0.0752,0.115,0.0,0.169,0.523,119.991,2JdIqJBbIiwEah4ejqIWGj,144000
0.91,0.606,-6.852,0.173,0.00164,0.00398,0.0916,0.261,119.958,3Q6WOhpM4rLvkk9nC5OZog,170500
0.489,0.404,-7.815,0.0261,0.487,0.0485,0.14,0.153,108.01,0qprlw0jfsW4H9cG0FFE0Z,597600
0.445,0.222,-8.788,0.0344,0.722,0.00277,0.104,0.0781,114.488,2IprB4YXYd9YK59z59cr3F,326000
0.646,0.63,-10.748,0.0435,0.00462,0.27,0.122,0.164,109.018,1jy7SkRcmBCTcv4ZMtwz29,283067
0.462,0.538,-5.527,0.059,0.0137,0.0,0.429,0.405,139.256,1BECwm5qkaBwlbfo4kpYx8,203507
0.453,0.654,-8.855,0.0317,0.0205,0.00395,0.172,0.702,115.0,389QX9Q1eUOEZ19vtzzI9O,285000
0.638,0.6,-5.84,0.0438,0.114,0.0,0.187,0.0399,101.981,2xbI8Vmyv3TkpTdywpPyNw,245604
0.446,0.708,-8.38,0.0693,0.147,0.0,0.094,0.317,155.418,2GqmEB1nvaeimGCPiTxiWY,216212
0.808,0.535,-12.521,0.0353,0.179,9.91e-05,0.158,0.848,114.031,7oOOI85fVQvVnK5ynNMdW7,220627
0.716,0.133,-15.846,0.0421,0.879,0.0,0.0966,0.551,62.14,7Kc3hZoCRTs5dNHU7GqT9x,140520
0.566,0.49,-10.867,0.0414,0.791,1.42e-05,0.0919,0.847,134.934,69RH84na5iUNwrwxpgjC5j,153333
0.853,0.693,-2.991,0.157,0.0833,1.38e-06,0.0676,0.52,95.978,5sLP0XsxAuMAygcizjDQwa,270000
0.529,0.607,-6.781,0.0574,0.104,0.0,0.0631,0.238,101.966,7krbSH3rd8lhIZvuzTV3Bl,234107
0.611,0.709,-9.007,0.397,0.152,0.328,0.122,0.544,126.012,7fUKG7oLnKx6jZQ5hC31g7,137143
0.608,0.183,-16.26,0.0858,0.742,0.000664,0.113,0.351,98.012,7GYeK49TqXtaKlg9u9QjO4,214987
0.707,0.713,-7.486,0.193,0.623,0.0103,0.272,0.412,121.052,3rorNoTHYAHggEgagGyhAg,176000
0.794,0.612,-7.012,0.259,0.442,0.483,0.171,0.628,112.934,2D0dmgrsiyePZJruhPHF1a,93649
0.511,0.734,-4.815,0.0402,0.147,2.55e-06,0.0818,0.288,124.801,3Hh9kkrFyZHnXCSnz2Y6Ao,189940
0.906,0.213,-13.936,0.0789,0.0174,0.0753,0.0986,0.485,135.309,4Fs6KJzg4d0xrGZt7wrC0M,190400
0.823,0.795,-3.428,0.0708,0.092,6.96e-06,0.0621,0.661,100.039,5oqjBjNmGwA4bIH0zmrluw,188134
0.651,0.695,-9.232,0.0292,0.27,0.00147,0.084,0.806,147.555,7imzBhHn7KD6ag3letxmSt,259067
0.593,0.368,-12.257,0.0337,0.615,0.0,0.0905,0.484,128.8,2ZWKuGuQ087pzwK4vO4E31,201427
0.51,0.619,-7.918,0.281,0.801,0.0,0.0811,0.321,97.018,0W64NfLrIsRTAFObko6uJx,220240
0.361,0.877,-1.389,0.0703,0.000707,0.0,0.134,0.137,73.94,091NiGWv2nTM8pnOEXZR6T,214632
0.572,0.902,-5.932,0.0538,0.00486,0.303,0.879,0.121,172.032,3fMfek5YSthbN6SoiLq6du,373953
0.664,0.779,-11.964,0.0426,0.136,0.898,0.112,0.211,109.999,2Mt60ByiUEt1CEoMG6vdTo,126545
0.599,0.785,-4.013,0.0309,0.448,0.00336,0.151,0.52,140.046,0mUyMawtxj1CJ76kn9gIZK,233640
0.543,0.449,-8.065,0.0463,0.345,0.0,0.157,0.29,132.609,5rgrBsAFYMun6yhtnLKRPz,249320
0.223,0.841,-5.218,0.0406,0.0058,0.843,0.0991,0.0786,173.193,2502wbciI9iI0S8YNmnGpb,408893
0.427,0.829,-6.12,0.161,0.00709,0.0,0.435,0.554,172.971,5Hu8ghjoVoHK78uCCIiwwC,161587
0.608,0.792,-5.721,0.0355,0.000674,0.653,0.252,0.611,161.104,0RYHqnmtNRfbYxP6Dn8Vse,144536
0.482,0.631,-6.917,0.0986,0.696,0.0242,0.209,0.0743,126.576,2hfoyc7ve6xM4ZEiNIiU1B,214558
0.257,0.975,-6.128,0.175,6.07e-05,0.1,0.222,0.276,149.312,2O7UGwJPVlix15Wn4sa5vw,396987
0.477,0.94,-3.435,0.103,0.000211,0.0518,0.346,0.338,76.517,1yYr4D1KjhhyDD5bZIiFQy,302467
0.464,0.701,-5.693,0.0411,0.00892,0.309,0.335,0.356,83.996,7brQHA2CgQpcMBiOlfiXYb,251187
0.344,0.333,-6.984,0.0326,0.534,1.88e-06,0.111,0.121,108.356,0ol4zWmoUb7cJm5jQ6dwRU,227880
0.828,0.492,-9.744,0.0276,0.0644,0.00428,0.128,0.789,120.151,0ofHAoxe9vBkTCp2UQIavz,257800
0.482,0.947,-3.464,0.055,1.76e-05,9.58e-05,0.146,0.308,99.979,5Q4q6onwKCYruNIqRz8b3I,185308
0.377,0.821,-6.192,0.0664,0.00602,9.46e-06,0.543,0.436,100.933,3qKa6gqpUqa5sF4OMwXUTB,333764
0.829,0.792,-3.755,0.0668,0.726,5.83e-06,0.122,0.758,118.05,0tZkVZ9DeAa0MNK2gY5NtV,215507
0.883,0.474,-7.829,0.192,0.461,0.0,0.0994,0.349,110.015,7m5MXE5jlqRqztoSbBTiZb,200750
0.394,0.565,-7.264,0.126,0.518,1.68e-06,0.0853,0.308,90.773,4LyIHEDbAWDeKV0JbVZae9,235226
0.296,0.259,-13.776,0.0666,0.874,5.48e-06,0.118,0.0658,169.385,5f3IFe7DukJHvPoSKHgs75,208840
0.583,0.602,-6.364,0.0274,0.368,0.0,0.22,0.388,74.008,36lkJSDyMEZoWTqtRj8Q8q,229240
0.472,0.468,-12.875,0.0385,0.938,0.876,0.334,0.375,113.452,3NLuRwdC33GHNouWUa0CUT,232040
0.794,0.632,-6.163,0.0649,0.142,0.0,0.128,0.355,145.926,6fujklziTHa8uoM5OQSfIo,291893
0.674,0.789,-6.903,0.0676,0.00178,0.00708,0.0753,0.918,129.802,1FTSo4v6BOZH9QxKc3MbVM,121160
0.654,0.334,-12.662,0.0521,0.702,0.714,0.114,0.697,81.544,2oMaXY0yiWhAEWD7SutXh2,410667
0.317,0.549,-6.861,0.0404,0.000941,0.00226,0.0445,0.216,185.713,7sI2WC33xfq3Cw9C6e22pg,264288
0.512,0.216,-12.152,0.0627,0.844,0.0,0.32,0.503,127.633,6aNMGfwdGyELNGCuqs5ldU,335173
0.452,0.574,-8.336,0.31,0.246,0.0,0.189,0.58,92.791,6brl7bwOHmGFkNw3MBqssT,207187
0.722,0.584,-8.467,0.318,0.716,0.000321,0.115,0.646,169.981,4glDjeIwMMMfU9jw2vYRpL,210865
0.556,0.922,-2.408,0.0397,5.81e-05,1.54e-05,0.0805,0.582,129.988,6QGVGr12RmAJNEBl0whkxK,219692
0.499,0.769,-5.576,0.0522,0.00416,0.0274,0.117,0.333,110.835,5yZtHXjySe6jDjOM6Yi3Mw,224147
0.544,0.34,-13.947,0.0411,0.785,3.89e-06,0.734,0.556,97.005,0gctFhy7ZomaBNuUrFnjrU,154187
0.582,0.774,-6.051,0.0409,0.0865,0.204,0.104,0.854,171.511,40yuIUDaA4Ib8kLbTayyE9,247752
0.503,0.981,-5.701,0.0936,0.000682,9.06e-05,0.194,0.34,124.91,1BW2QdLe6RtJTMJDSYmg9w,227440
0.848,0.691,-6.775,0.093,0.0512,0.00803,0.0723,0.922,92.996,1nZkrUFLq265za9lofFO3p,291707
0.854,0.751,-5.778,0.0431,0.12,0.0,0.164,0.878,91.653,0mEp39kzTHUNyBh9IcDxfc,206013
0.879,0.268,-12.133,0.333,0.805,0.0187,0.102,0.036,114.928,70nCo80jsbSeGtQWiUGajl,150271
0.499,0.192,-8.606,0.0414,0.865,6.81e-06,0.0912,0.297,81.063,5s5Kab5wgywhIap0y6BoLZ,200600
0.57,0.87,-8.971,0.233,0.491,0.595,0.0642,0.592,200.012,39NY2X1cbhRrIzmugpJ5wc,108000
0.818,0.688,-3.022,0.26,0.000977,0.0548,0.147,0.181,141.986,7flynjQoBr4WuLeAPyquS4,165880
0.53,0.507,-6.766,0.102,0.798,3.99e-06,0.142,0.572,79.285,6yD3n3LtoOPRi3lw1UW5Rx,200177
0.19,0.132,-20.038,0.0408,0.982,0.954,0.08,0.0413,74.857,1apYfqtaXefTBkHDfUT9QP,50653
0.712,0.967,-5.206,0.047,0.0771,0.0,0.356,0.895,145.024,3Cx4yrFaX8CeHwBMReOWXI,287733
0.587,0.698,-8.948,0.0943,0.0152,0.0,0.442,0.0985,133.954,5h5tBFnbcVioFXiOixTn6E,310720
0.488,0.89,-4.408,0.0504,0.00198,0.000338,0.325,0.278,135.085,1PvEOveuZFuu0LCKdKQRdN,266169
0.706,0.643,-6.929,0.234,0.0242,0.0,0.262,0.885,143.931,0yvPEnB032fojLfVluFjUv,203760
0.589,0.357,-12.144,0.0995,0.333,0.0312,0.354,0.225,139.942,4yA3BQO97qscRTrJoK5AzO,166299
0.786,0.807,-9.154,0.0458,8.66e-06,0.857,0.11,0.0345,125.005,0Keuz1iGQsOdIxqsdbKanO,434406
0.429,0.966,-4.605,0.0733,0.000209,0.124,0.371,0.525,179.956,42ZVk59gT4tMlrZmd8Ijxf,278027
0.603,0.964,-2.886,0.0487,0.00655,3.04e-06,0.143,0.796,135.028,6qWEpnyU43Bcrx3vfbGuVm,206180
0.61,0.627,-9.402,0.126,0.832,2.29e-06,0.113,0.397,70.639,10OFKwrawLJoQqdsfGAGcE,161702
0.427,0.127,-12.731,0.0419,0.964,1.92e-06,0.109,0.259,76.357,3ZAbCtTT1qSmJFSilUjhpr,250573
0.313,0.429,-7.415,0.0343,0.787,0.0,0.0863,0.416,77.27,5tajmvqHF6YW1iiUFzKpCB,184213
0.514,0.36,-7.33,0.27,0.695,0.000414,0.0966,0.475,73.234,2e3wKwNMrYIvMgAS484EXQ,134404
0.531,0.909,-4.236,0.034,0.0175,0.0,0.231,0.814,97.546,1Dr1fXbc2IxaK1Mu8P8Khz,178000
