danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.0986,0.0949,-21.002,0.0441,0.993,0.353,0.0847,0.0363,174.628,1aJcDNDrKduMegTZzOemVd,232667
0.625,0.566,-9.285,0.294,0.307,0.0,0.201,0.143,140.315,2w5Qf18KUY1epCmwLa8lui,126328
0.728,0.0944,-16.386,0.0435,0.92,3.56e-06,0.264,0.149,113.235,04DbgLgypO2QZxjanCbyz3,227788
0.541,0.549,-8.891,0.0368,0.525,0.0,0.325,0.251,135.665,1nFYpnm7F7iJgvKpSdyZXl,296120
0.24,0.961,-7.592,0.123,3.63e-05,0.00426,0.164,0.0576,102.424,2t5NYzZgq3cf7ck9Eg51ZQ,338960
0.743,0.709,-3.922,0.0879,0.0451,5.18e-06,0.0809,0.831,170.001,1ndyl3wJCFs872XZ3ztPk6,258600
0.654,0.756,-3.594,0.0534,0.648,0.0,0.0995,0.475,103.551,71i3wlanzjflfYz0gkT2W8,206948
0.847,0.719,-3.3,0.0468,0.0868,0.0,0.148,0.442,130.032,2SzjMcZIsE2zUWQnccsTAo,243837
0.681,0.659,-6.405,0.268,0.000856,8.17e-06,0.11,0.225,156.004,2PqSNVmiEQpFkLoNPoDfwI,173294
0.585,0.895,-3.663,0.136,0.0505,0.00423,0.32,0.181,119.904,7Cq27Qc3WRyQ3ddwVslpVZ,193567
0.531,0.728,-8.616,0.0807,0.000513,0.0238,0.224,0.678,163.944,4jbxk26vQ2cl5dMaYJtOzM,232178
0.631,0.924,-5.589,0.146,0.0841,3.59e-06,0.084,0.755,100.045,213x4gsFDm04hSqIUkg88w,192280
0.571,0.881,-4.9,0.0467,0.00378,0.0,0.159,0.534,140.039,4SIFa5VB8DQRwRaEoQs8Ra,222000
0.697,0.383,-12.444,0.0377,0.761,0.0,0.113,0.739,124.314,0wr9Tloy3FvUdCqQwNQjy4,216133
0.707,0.139,-12.3,0.0507,0.91,0.0,0.105,0.323,85.868,2L1zGWSV5udDZlW668nRtA,208040
0.811,0.512,-7.455,0.316,0.354,0.0,0.102,0.752,139.918,6BuM812WOnmiZ3sQdEwL4T,260875
0.262,0.356,-8.031,0.0303,0.613,0.0,0.175,0.426,174.176,2IdwQxhJn9ZE4zIotcCefR,187667
0.743,0.675,-4.267,0.0953,0.0251,0.000717,0.0685,0.59,92.909,1KGi9sZVMeszgZOWivFpxs,214400
0.459,0.891,-5.057,0.0623,0.00511,0.0,0.106,0.588,154.837,3Zwu2K0Qa5sT6teCCHPShP,203507
0.558,0.451,-6.163,0.0388,0.292,0.0,0.101,0.238,150.008,6oO10y1h2VyxJQfomG4CtH,265382
0.621,0.901,-5.396,0.0302,0.17,0.0,0.0875,0.744,113.967,1Cwsd5xI8CajJz795oy4XF,300773
0.682,0.708,-5.621,0.0422,0.193,0.0,0.0901,0.727,95.992,1FKpAogSjfaRPEvhAEwFmR,200200
0.626,0.915,-2.466,0.0528,0.0342,0.00238,0.0893,0.123,150.055,2vP8axvS6mqgnPwwxMARPs,166400
0.515,0.27,-9.935,0.0357,0.842,0.0,0.114,0.234,120.483,3CRtbOoAP82y0VbPO5j1ft,208987
0.367,0.111,-14.084,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,43zdsphuZLzwA9k4DJhU0I,196077
0.607,0.658,-7.762,0.423,0.0859,0.0,0.489,0.513,87.043,3TfKt8mPpdXfQTMfRjHzyz,215227
0.809,0.87,-1.285,0.06,0.273,2.58e-05,0.127,0.415,124.953,1iowxNw6OpmhIzcPer5lg1,142107
0.458,0.849,-4.244,0.0404,0.00341,1.2e-06,0.161,0.389,89.916,6M9vEm3Cy3PHr3QkXRX6x3,201160
0.434,0.702,-4.681,0.0305,0.00346,0.0,0.232,0.15,159.94,5L441bJlqd4wSogIp1WFj0,233067
0.531,0.454,-8.345,0.329,0.0326,0.0,0.185,0.324,173.997,5lM8IYtpBFKhPBx6YQs1j0,200473
0.716,0.763,-3.001,0.0945,0.147,0.0,0.271,0.575,90.101,3lYvepDz6yYj29z7e4r5z0,231748
0.46,0.914,-3.856,0.0388,0.00189,0.206,0.0728,0.186,174.992,585g0eS2FU9uXlqBEaP1mZ,205714
0.836,0.614,-4.543,0.311,0.345,9.86e-05,0.088,0.603,101.97,11RIJRbBfyLlJut96itSFd,199521
0.829,0.444,-10.631,0.26,0.162,1.64e-06,0.109,0.391,145.039,0aMFE9h7XaMysFRbwzRfke,147677
0.707,0.944,-1.918,0.0783,0.0497,0.0546,0.0905,0.324,159.99,2SqXhFOHbUJ8Opj0poEDGV,208253
0.563,0.75,-4.496,0.127,0.113,0.0,0.0788,0.812,173.906,60jzFy6Nn4M0iD1d94oteF,222920
0.694,0.414,-18.529,0.0382,0.981,0.856,0.125,0.979,114.942,23aRUhe4gmS4Bh7DUZecL4,37286
0.726,0.696,-8.017,0.0333,0.00114,0.0771,0.0563,0.41,114.691,41AE8ODX2JETBCa6muhSLY,252187
0.852,0.773,-2.921,0.0776,0.187,3.05e-05,0.159,0.907,102.034,6mICuAdrwEjh6Y6lroV2Kg,195840
0.863,0.633,-5.002,0.287,0.0118,0.0,0.285,0.545,163.991,1E3VQQWFQAPJkXfYHjqWoI,176750
0.718,0.484,-10.376,0.523,0.312,0.0,0.127,0.692,113.855,1DLfR4MOfLYbV6v3xrmWa8,142044
0.583,0.732,-5.728,0.0457,0.00312,9.86e-06,0.269,0.276,145.992,6hmhG1b4LEyNuashVvuIAo,213428
0.708,0.618,-6.315,0.039,0.592,2.21e-06,0.399,0.563,95.947,2plUcsOZm6pi1kFUncqLni,220897
0.825,0.668,-6.329,0.0579,0.223,6.47e-05,0.167,0.534,118.989,5bGG1abhVIUm6EAa36ipRX,215187
0.438,0.71,-12.412,0.0919,0.262,0.537,0.221,0.53,145.928,63OFKbMaZSDZ4wtesuuq6f,210373
0.38,0.93,-1.67,0.397,0.0258,0.0,0.639,0.328,180.039,1dNEaEL6b6SrYmsmC2lwbW,226333
0.344,0.894,-3.943,0.0955,0.000156,0.0002,0.14,0.224,157.092,1qnKsvnFb7jGiou9lvjHme,210000
0.741,0.645,-4.862,0.3,0.232,5.67e-06,0.105,0.583,174.023,55tAMQpeMR9dWhS4OPQJnd,204330
0.692,0.736,-5.109,0.11,0.0324,0.0,0.0787,0.217,73.987,6wN4nT2qy3MQc098yL3Eu9,276560
0.849,0.397,-12.085,0.135,0.404,1.74e-06,0.0741,0.0837,99.976,0TwclCfgNTwMnrC1QYmZHT,150883
0.523,0.943,-4.203,0.0337,0.00704,3.81e-05,0.0579,0.766,99.607,4EchqUKQ3qAQuRNKmeIpnf,180160
0.536,0.877,-3.869,0.0657,0.132,0.0264,0.162,0.22,174.115,2oGLUgHKOnuRhAiucmSd2Z,189263
0.752,0.547,-8.555,0.0787,0.113,0.000249,0.107,0.161,111.962,2kwxN1whHc0YR0cBHR5iOi,201080
0.487,0.00692,-26.324,0.0338,0.988,0.95,0.141,0.0352,85.973,2FD2StPTst6uMJF7cHBbP0,124000
0.419,0.453,-7.685,0.0437,0.539,0.0,0.0971,0.356,140.327,3by8IfnW9dZ2t4pZw1WVxz,191308
0.635,0.706,-3.224,0.125,0.256,0.0,0.108,0.443,88.863,2FSGUA0gFgGeQdprjtGM2M,209160
0.459,0.575,-4.858,0.0573,0.604,0.0,0.0885,0.183,111.881,2gMXnyrvIjhVBUZwvLZDMP,215107
0.475,0.934,-2.876,0.0747,0.0163,0.349,0.0824,0.0371,149.934,3NR2E4XSKDzasRnTzivtLU,192000
0.572,0.519,-8.054,0.243,0.000415,2.34e-05,0.129,0.704,100.453,3lay6f81Lhy0qp2Uvp4cNJ,169355
0.853,0.851,-5.106,0.0392,0.381,0.845,0.0949,0.656,124.993,68DvHtP1MvZ1tKQpzaVWmk,138240
0.412,0.687,-8.105,0.218,0.208,0.0,0.386,0.75,80.577,1xuAviWu3t0A1olyLmQGn6,172308
0.612,0.24,-12.821,0.033,0.745,7.86e-05,0.115,0.223,122.565,57ct8jKi6trntXiRV0NnXi,228840
0.941,0.577,-9.524,0.237,0.05,0.000141,0.08,0.502,140.031,2e8DWMams5UjiT4pgSnW8q,167585
0.839,0.56,-8.339,0.331,0.00605,0.0,0.334,0.411,144.944,4FmglcoXMooLOyIbopDq0R,152320
0.489,0.537,-7.737,0.03,0.00399,0.0151,0.0865,0.176,95.009,2e4XYWpwydaH6WVFWQqrQ4,133787
0.617,0.708,-7.873,0.15,0.00651,0.0,0.404,0.462,103.96,1gudTcOiMosmCC6EKEzomI,312027
0.666,0.265,-12.129,0.166,0.907,0.0,0.123,0.332,85.335,3CvfUOkWsfTr7ZIjl6D9Uk,171960
0.644,0.501,-8.959,0.491,0.311,0.0,0.106,0.173,129.828,67Sr4xrGip66CqSOD7fGfO,177000
0.6,0.435,-8.314,0.0248,0.0729,0.00118,0.0936,0.293,84.979,4M2YFjy3JDZPyG5JsnshmL,259817
0.804,0.88,-5.061,0.0933,0.00317,0.0,0.226,0.682,104.111,6p6TjiJHc1kJQt5dXzkdrs,217240
0.419,0.085,-19.387,0.0362,0.908,5.33e-06,0.34,0.458,91.509,0VNzEY1G4GLqcNx5qaaTl6,243493
0.194,0.0545,-24.877,0.0366,0.983,0.945,0.0551,0.0385,140.966,4rrrn8OLrttq7r9RgNXalU,644273
0.702,0.772,-9.677,0.0277,0.0312,0.00837,0.0809,0.973,141.694,11DjZQEZ69EXLo77HVj6yW,154120
0.417,0.336,-14.455,0.0858,0.682,0.0,0.348,0.234,106.928,5HKh5X09ZjdlLe2lChblTX,175493
0.436,0.473,-7.24,0.0307,0.588,4.35e-05,0.103,0.242,108.906,2xlV2CuWgpPyE9e0GquKDN,254013
0.479,0.231,-10.278,0.0481,0.753,0.0,0.37,0.33,112.255,6NjP6CP3ILp0SrczlWcMvv,204648
0.704,0.945,-4.211,0.064,0.0259,0.0,0.0563,0.8,127.999,3dOBB8XZNu8aqi7JstoRZO,235375
0.393,0.917,-6.577,0.0603,2.28e-06,0.803,0.139,0.715,143.94,6ZKC4E0EKcQkoCRsn1RZZl,189291
0.491,0.85,-3.424,0.0641,0.0433,0.0,0.122,0.598,172.194,2qCwjPxyVil3B9q89judKW,208018
0.461,0.296,-11.496,0.026,0.256,1.81e-05,0.0871,0.303,137.252,72DefuF22C6aPKrWhRFCBS,222293
0.401,0.752,-4.945,0.0394,0.00202,0.328,0.13,0.0327,174.981,5cTSJv10SCXioWuZyy6Br8,317531
0.666,0.55,-8.672,0.0612,0.573,1.84e-06,0.122,0.961,95.552,7FXuCkl1kfxwS5icDjTwbM,141000
0.76,0.479,-5.574,0.0466,0.556,0.0,0.0703,0.913,89.911,3KkXRkHbMCARz0aVfEt68P,158040
0.45,0.484,-7.499,0.0966,0.174,0.0,0.132,0.461,80.039,5QHFG990gTrqd9lreManUi,147813
0.296,0.696,-7.226,0.0937,0.00321,0.832,0.62,0.632,162.771,1JAU8KspbNwQSNOslYALPx,145767
0.646,0.478,-6.57,0.0349,0.804,0.0,0.311,0.715,129.443,6jz5HzDmPuQ24U7u7KfKGw,185933
0.753,0.799,-9.824,0.0376,0.0129,0.0039,0.324,0.967,110.567,4MQIOepIhT9urKRblJhi8f,386667
0.847,0.446,-11.31,0.0578,0.051,0.182,0.17,0.383,123.998,3hPFsf6H4Fahlx0v7tL60P,266483
0.704,0.793,-2.266,0.0591,0.0488,0.0,0.575,0.412,127.96,6T27IN7Ai94BeDv6PPCmoC,199680
0.266,0.109,-22.851,0.0459,0.674,0.432,0.0998,0.0399,96.07,4ACs7pxDMiMbgBSC2xTdJS,200000
0.834,0.541,-7.953,0.0395,0.62,0.000147,0.309,0.544,107.015,3kOKTpAFBN8iaGMmriaLYK,198599
0.45,0.483,-6.754,0.0572,0.179,0.0,0.127,0.206,118.305,7Lv78wiIJcKgND9Zi7AIOt,226067
0.918,0.609,-5.64,0.0791,0.0928,0.0,0.139,0.304,128.008,0CAfXk7DXMnon4gLudAp7J,231400
0.724,0.811,-3.427,0.0631,0.0806,8.88e-05,0.158,0.511,120.008,2DHUiqJDM4oTt1bmVaSy3G,66000
0.696,0.565,-8.084,0.0933,0.613,1.62e-05,0.128,0.287,93.041,6eOc4UyJok1C0t3mur8GYD,165161
0.773,0.757,-4.959,0.0526,0.0864,3.73e-06,0.0727,0.858,88.006,5u5MvmVtitax9R1Mxh3reC,226520
0.796,0.586,-7.437,0.109,0.192,2.07e-06,0.35,0.711,152.008,6xEfQVSf7HuSbn8bjeH3bx,169737
0.71,0.797,-3.006,0.0582,0.408,0.0,0.16,0.849,94.998,6pWzCKTrKrwbUPzY8RLCoP,209120
0.459,0.581,-6.575,0.0713,0.316,0.0,0.124,0.49,176.195,4Agtk2MrapdZAVN7v6PuFO,133661
0.755,0.517,-9.804,0.0751,0.754,0.0,0.127,0.699,129.027,5wPhznwiMGc1tUojiEkAkG,154560
0.565,0.245,-9.132,0.0262,0.781,0.0,0.0998,0.307,75.055,5CRVwXGikmqzoRO6q7FeAg,230320
0.807,0.893,-3.745,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3rmo8F54jFF8OgYsqTxm5d,230747
0.344,0.936,-1.633,0.0505,0.00266,0.00618,0.189,0.104,172.923,68LMbC3Oy5x0Ijd0VBO20A,377341
0.398,0.928,-1.203,0.436,0.00261,0.348,0.31,0.227,149.855,3IWkjBkiR4pHOkaHV52OMl,159163
0.341,0.235,-15.541,0.0288,0.866,0.000142,0.135,0.47,188.874,1DaFWh2oVsjlFmr33fB8oJ,237493
0.606,0.284,-16.997,0.0446,0.884,0.000354,0.116,0.36,125.133,11pLh1SQkrbEPWUc1c7mEY,283886
0.375,0.282,-11.761,0.0409,0.897,0.00168,0.0952,0.295,77.656,5y2TuOFgwlpztHlqENHQOE,219300
0.916,0.625,-7.36,0.241,0.00317,0.0,0.0933,0.46,128.094,0lOKsvuwUhu0a6ZEaviQ46,152693
0.651,0.867,-4.955,0.16,0.00951,0.122,0.129,0.53,77.041,7EJdAZ2Beg4gcEC6XNEwpJ,112354
0.81,0.754,-6.138,0.302,0.0243,0.0,0.255,0.68,148.091,0rrVn0KMlLHtAklzUrrfoj,79360
0.657,0.741,-6.822,0.0825,0.663,0.494,0.222,0.908,175.949,6b37xrsNCWYIUphFBazqD6,239987
0.71,0.799,-4.897,0.0328,0.22,0.000602,0.349,0.725,120.372,4y1LsJpmMti1PfRQV9AWWe,238267
0.497,0.504,-9.836,0.0395,2.77e-05,0.703,0.115,0.283,75.007,010ENYboQ4HUP1X5jIYXUN,136934
0.52,0.652,-6.655,0.0274,0.34,5.49e-05,0.256,0.722,80.609,6kvoHl80mfCVTv7XnZkjQn,258787
0.271,0.551,-7.48,0.0457,0.582,4.16e-05,0.256,0.428,78.111,3VTNVsTTu05dmTsVFrmGpK,272467
0.654,0.506,-17.18,0.0535,0.686,0.0155,0.155,0.831,123.179,54eZmuggBFJbV7k248bTTt,252240
0.536,0.325,-9.331,0.0291,0.634,0.0,0.373,0.264,118.064,1qZ8x9PJLsCdFIjtNcab7C,280424
0.458,0.948,-4.759,0.0901,0.00013,0.0,0.194,0.502,160.033,1lk2MrlN6AEdDwWH4WxTPe,208979
0.583,0.123,-22.148,0.0401,0.698,0.921,0.11,0.373,116.032,5inqbGqSc2i7iBOrgOlIaA,157241
0.441,0.948,-2.243,0.0636,0.0309,0.0,0.134,0.271,78.031,2qLOyxtHDmOyweXnoxECVe,190797
0.516,0.611,-5.174,0.0347,0.0992,0.0,0.16,0.417,182.744,2wzNQYX6veNM0AJncAV75v,169129
0.358,0.893,-7.486,0.12,0.0222,0.0524,0.126,0.262,174.238,4ReyTz0y3TGkX48wO3Llot,293653
0.677,0.353,-9.714,0.0872,0.854,0.0,0.247,0.409,81.049,1M0hQOfJf9V9GBWL7Cm21t,181533
0.334,0.477,-8.806,0.0276,0.618,4.17e-06,0.312,0.405,179.239,78WVLOP9pN0G3gRLFy1rAa,336200
0.852,0.4,-9.656,0.0786,0.561,0.962,0.0791,0.917,99.983,5AqnKMGb87L7CaCtdQfAVr,84000
0.813,0.827,-2.769,0.253,0.197,7e-05,0.0697,0.51,93.458,5ddME3ojStqcg5IAMpqv5n,270560
0.635,0.686,-15.648,0.053,0.209,0.0176,0.282,0.464,125.988,2EC9IJj7g0mN1Q5VrZkiYY,274747
0.524,0.577,-4.501,0.18,0.185,0.0,0.103,0.19,175.396,6C1jKbkCUgFws7M0M4oGCB,201361
0.6,0.756,-6.675,0.032,0.000494,0.000482,0.145,0.0941,115.0,1SX8Oil9cjbS8SmG9rrR14,301213
0.733,0.7,-11.491,0.0402,0.00195,0.54,0.0779,0.537,121.981,1o5ZPbk5NxzAODTs698XTz,394564
0.39,0.649,-5.163,0.0345,0.172,0.0,0.216,0.144,121.16,6lEuFGrUqR9Yc6hSsHPnYP,299760
0.808,0.57,-9.482,0.0458,0.053,0.865,0.0807,0.781,119.992,51jGHSo3vAUGjVnguQaJz5,378170
0.845,0.518,-7.568,0.299,0.0703,0.0,0.122,0.443,129.951,2HwcUWhDcFowopD4QrtkNO,135993
0.723,0.432,-8.739,0.0359,0.843,0.0,0.308,0.653,115.948,20knH2CFE0me7lUYfAa4BX,156587
0.404,0.193,-12.501,0.0305,0.794,0.000296,0.103,0.273,77.026,0SsYlkXxZ5vkWOTsKxMfMz,134040
0.64,0.64,-6.105,0.138,0.469,0.0,0.265,0.761,135.953,7MhomISA7KRK6U7KzeV06v,349584
0.757,0.868,-9.326,0.062,0.411,0.00221,0.355,0.815,138.923,4OTw5splgMdlYklwHMHxLK,199200
0.522,0.399,-5.937,0.0276,0.466,4.39e-06,0.132,0.173,92.944,7i9qEiLaPjt0rXzYtsgKlz,230347
0.556,0.589,-6.209,0.0431,0.306,0.0,0.147,0.264,180.942,5bZeugrr7oIATt1CLJuhT4,246320
0.421,0.131,-18.435,0.0382,0.952,0.00453,0.109,0.12,137.446,6CcJMwBtXByIz4zQLzFkKc,291796
0.724,0.802,-6.117,0.0337,0.25,0.0016,0.342,0.729,143.116,0Z9UkcT1pnrmLciUJPcMMS,290720
0.667,0.755,-7.246,0.069,0.0966,6.94e-05,0.0523,0.883,109.535,6gXrEUzibufX9xYPk3HD5p,286220
0.673,0.715,-5.239,0.0891,0.1,0.0,0.115,0.712,155.992,1AdXchAT6hBUm5d6y4nKjI,170853
0.485,0.722,-8.745,0.0355,0.00265,0.0728,0.17,0.419,75.991,7CJuujN5o5YYPMZuN8M9lC,238486
0.556,0.493,-7.151,0.032,0.921,6.09e-05,0.113,0.16,107.984,4bd2syoHunggIjewdw8KiA,263333
0.681,0.372,-8.237,0.0432,0.64,0.0,0.169,0.476,91.873,1mXVgsBdtIVeCLJnSnmtdV,201000
0.467,0.934,-2.253,0.0588,0.00561,0.00186,0.107,0.135,149.967,3iDtphWASBHIjVEB8lWBqs,187000
0.438,0.862,-4.699,0.062,0.00494,0.203,0.059,0.0497,174.989,6zNtf1qw3h7ZgCgfgorRuS,353557
0.722,0.712,-6.099,0.0323,0.0802,0.0,0.11,0.591,114.997,3MO8BjfBXKGn3e3K9D0jix,359098
0.512,0.771,-7.006,0.0402,0.168,0.0,0.0895,0.803,129.639,1WN4uNclrDuczTO3bCr8s1,160907
0.912,0.511,-6.365,0.203,0.0259,0.0,0.0442,0.611,101.628,6uRH1qMz30ZBwwUG0IYE5s,231800
0.92,0.654,-3.051,0.0401,0.0236,0.0153,0.036,0.847,117.046,5ChkMS8OtdzJeqyybCc9R5,293827
0.906,0.382,-12.89,0.269,0.18,0.0,0.113,0.391,104.025,5GBuCHuPKx6UC7VsSPK0t3,129264
0.758,0.701,-6.053,0.162,0.685,6.22e-06,0.114,0.626,106.74,5GxnROd93Y7NGt2ci0TwBw,211150
0.665,0.536,-6.398,0.144,0.449,0.0,0.111,0.282,138.935,3vM1zo5DGxNQbZVlmwAtzN,153704
0.361,0.773,-4.226,0.0332,0.0392,0.0,0.348,0.355,164.094,1RD8kFCuPye5OVklfGIo2h,237760
0.449,0.585,-6.761,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,6nek1Nin9q48AVZcWs9e9D,278719
0.486,0.769,-5.14,0.0341,0.0119,0.00832,0.197,0.393,131.286,5PRRthP9SLfbXB359MfIWv,276720
0.398,0.852,-5.241,0.0656,0.0245,0.00128,0.384,0.711,169.899,0CWBqkDwmTpZWa1Fj8JW4R,118588
0.898,0.741,-6.385,0.0533,0.324,0.0028,0.0894,0.638,107.998,6FJN9EiWE5Fh20WYrHfB5N,241160
0.457,0.522,-5.355,0.0485,0.799,2.49e-05,0.108,0.558,137.212,0ip9ZwduhctvgQFpLbUI42,208600
0.612,0.807,-2.81,0.0336,0.0495,0.0177,0.101,0.398,124.053,2QjOHCTQ1Jl3zawyYOpxh6,240400
0.565,0.646,-4.749,0.0335,0.0412,0.0,0.362,0.481,91.973,3MGJF1CDFGfjXESL2Heva0,213413
0.785,0.525,-7.556,0.042,0.669,0.439,0.114,0.251,90.853,3WRQUvzRvBDr4AxMWhXc5E,238907
0.545,0.472,-7.552,0.0279,0.434,0.0,0.0684,0.193,134.027,5VUQsLff8A3ruAyCdTxqzg,335907
0.356,0.625,-3.455,0.0317,0.219,0.0,0.107,0.293,165.902,1OBNzxKB8SAi2LpVjeAp8y,187293
0.45,0.2,-10.747,0.0333,0.786,0.0,0.103,0.367,79.784,2xDMmUwEWZXak2gXtcLA27,229773
0.571,0.903,-2.184,0.214,0.0615,1.23e-06,0.186,0.477,127.951,7L59vVTpoS94JU3KEeolqt,206320
0.203,0.306,-12.366,0.0344,0.952,0.000307,0.281,0.0625,76.905,6RqomqKVORIwNJCKNxvc3F,181493
0.481,0.179,-21.424,0.109,0.613,2.84e-05,0.145,0.405,74.85,6LteLVcW0oWLjuW6nePyWb,187195
0.849,0.723,-5.093,0.046,0.028,0.12,0.235,0.552,115.031,55XVu6sTO9XyNEuu3OEijK,275478
0.507,0.936,-4.565,0.172,0.000128,0.00935,0.188,0.491,166.071,26TWZ1x4NDSEpzDtHxiZAM,130663
0.42,0.791,-8.724,0.031,0.327,0.0484,0.0909,0.487,143.016,4G7HNvvnV8RStHb0i5A9F4,341880
0.469,0.553,-9.497,0.0271,0.0439,0.721,0.169,0.297,165.156,4mP7no9nqRn7U1XWKTBGCC,242511
0.906,0.596,-5.88,0.243,0.0578,0.0,0.109,0.701,144.038,0yFvWTLs3iIwDbc91noXGT,226846
0.73,0.748,-8.029,0.0529,0.232,0.778,0.107,0.149,105.016,593unhwKvPpghkB3N3r8BS,150857
0.429,0.0602,-17.809,0.0695,0.957,3.16e-06,0.122,0.261,163.979,1jkUH6RDKydEq73Ci6oSE0,231750
0.539,0.296,-11.74,0.0253,0.918,0.0056,0.127,0.545,85.622,23Uv9xqLumDqEBNIdHhCcO,233533
0.847,0.444,-10.167,0.492,0.336,0.0,0.0996,0.667,115.042,5DoPoFpGLfEu9KyhbGULMB,117943
0.521,0.363,-8.133,0.0303,0.674,0.0,0.147,0.274,130.217,1PvBfqCA0yphvY6MxF3KGT,225176
0.709,0.913,-5.148,0.0748,0.0182,0.0,0.167,0.519,108.024,2SkJKMfjpYsNv0KWOxiegX,229320
0.749,0.497,-12.609,0.105,0.41,0.0499,0.0504,0.585,95.818,1ko2lVN0vKGUl9zrU0qSlT,438493
0.677,0.833,-4.997,0.0762,0.256,0.000158,0.142,0.631,90.997,2BnhDoRRohPQhs7zrqVq2L,210573
0.689,0.689,-5.517,0.045,0.23,0.0,0.57,0.664,130.069,10xuH52YSXHWFwCaF1fsDd,204760
0.554,0.767,-5.043,0.0497,0.114,0.0,0.231,0.497,122.846,3JMAdPq5TUOKBGsTATjLEH,225747
0.837,0.626,-5.674,0.152,0.0588,0.0,0.252,0.592,99.987,5PXsZaT8cOxb4mXrA20PMQ,158760
0.5,0.689,-5.216,0.0407,0.0961,0.000729,0.125,0.0846,173.994,6O5ZIc37tUw6eERs5JoW7D,270445
0.782,0.697,-5.85,0.0618,0.32,0.0,0.144,0.416,76.031,2ixygoa1o3CdZknv1PPjyj,220080
0.806,0.513,-6.208,0.0685,0.217,0.0,0.217,0.503,124.988,2zBDKzqa6sdxeI0fC6OWIC,178157
0.689,0.675,-4.281,0.32,0.531,3.17e-06,0.115,0.604,180.065,456xBIOmLRoLzCvCzZrWge,205600
0.569,0.863,-5.948,0.0414,0.0113,0.000347,0.273,0.37,117.003,3gtIr6niwg9pY2PopaobLG,196080
0.443,0.623,-6.717,0.0718,0.0468,0.0,0.247,0.156,79.365,3vWzyGTu6Ovo1GdrcJqH6e,233000
0.703,0.7,-6.789,0.0693,0.302,0.471,0.0718,0.582,97.675,29rQJydAlO0uMyWvRIZxQg,265107
0.379,0.618,-7.065,0.0586,0.337,5.1e-06,0.102,0.4,147.53,6SkoBaMd0lzoQjID5aV2d9,209560
0.624,0.327,-10.359,0.0338,0.708,0.0,0.106,0.141,113.759,1WgO1u6Y3MWpUPmM04dyMv,230395
0.606,0.836,-7.955,0.0501,0.00166,0.00156,0.229,0.352,139.954,6vDIgEDU7pZexKBdeJXUQa,274286
0.0,0.00141,-23.244,0.0,0.51,0.997,0.118,0.0,0.0,1H17G2mxMwChUN0zw1hEHX,80945
0.726,0.371,-14.008,0.0623,0.724,0.00299,0.132,0.568,160.24,2Q1s11otlyEtj80OgsqDFz,255600
0.904,0.505,-7.583,0.0973,0.0153,0.0,0.1,0.233,132.031,3ZeQyvZicIaMgUmAIUg2CN,218229
0.807,0.944,-6.686,0.0472,0.000187,0.842,0.0581,0.765,121.994,6Y2T0AmowuhVjMkopssmQY,410619
0.652,0.631,-5.718,0.0893,0.524,0.000579,0.165,0.35,127.998,7AzlLxHn24DxjgQX73F9fU,154424
0.678,0.544,-9.468,0.0326,0.668,9.62e-06,0.103,0.963,122.735,1GY8zOFi8rC39xXnD0tKO8,171027
0.737,0.774,-7.505,0.0542,0.00542,0.721,0.0751,0.29,124.005,4cWrrjsKvHnKV8uqlUF8kb,255031
0.518,0.162,-16.803,0.0904,0.917,0.885,0.107,0.341,121.615,5L9MJsGqzTRD09rSzHkCDy,123000
0.447,0.826,-4.85,0.0364,0.00602,0.348,0.212,0.0397,173.952,7quYGrFCNeTsaN0v1igi5u,314583
0.723,0.504,-5.572,0.0392,0.388,7.4e-05,0.087,0.551,133.975,4IhKLu7Vk3j2TLmnFPl6To,218893
0.88,0.556,-6.544,0.333,0.00874,0.0,0.217,0.422,135.012,2JF8KwK1hH7MWxKcFdTlcg,141088
0.621,0.834,-10.068,0.0557,0.000779,0.456,0.0611,0.937,143.973,2aIB1CdRRG7YLBu9hNw9nR,218827
0.227,0.798,-3.901,0.0381,0.00262,2.95e-05,0.15,0.174,94.533,2SopPHDZ2cKMbFumNtFQL9,289067
0.654,0.641,-9.771,0.0482,0.00535,0.00321,0.209,0.794,114.696,4cVHMHgmWgudD399ZdhQ3L,247600
0.477,0.167,-16.664,0.222,0.881,0.00157,0.268,0.33,85.513,5Bfw15NOURWntfbnvDZKTq,139960
0.55,0.722,-11.729,0.0283,0.25,0.0129,0.11,0.716,103.886,14XWXWv5FoCbFzLksawpEe,434720
0.761,0.529,-9.46,0.0367,0.175,0.0,0.0776,0.855,95.004,43FkY9svV70r8PmBL7ypUh,178351
0.593,0.935,-3.853,0.0684,0.00221,0.0,0.315,0.618,100.003,364JzOajs76bJymjHm3sVY,238533
0.751,0.421,-10.158,0.0649,0.132,0.0291,0.105,0.416,75.497,1DItMaT9W8U8SrDv8p6rAX,154694
0.781,0.556,-8.329,0.0641,0.207,1.45e-05,0.125,0.623,130.993,4rCqVP8OeyeTLkBVQtFXZA,243113
0.958,0.376,-7.063,0.0523,0.171,0.0,0.127,0.331,107.964,5HBDBBr5OV90lubqW8ctJF,144427
