danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.731,0.532,-11.679,0.052,0.487,0.225,0.19,0.065,117.995,0ki3Wg5smAQGdUIOsGCTWq,133872
0.308,0.873,-4.542,0.0533,0.00022,0.000729,0.0974,0.686,143.519,0Ti2dlF2xLjXblvdU5fCxM,206587
0.506,0.481,-6.098,0.0264,0.482,0.0,0.2,0.224,148.626,68iMdxXn1timrxURm9dR8C,254413
0.53,0.988,-2.406,0.121,0.000285,0.0,0.222,0.521,101.28,2xECSFHPgCyElhTVRaHVYP,232640
0.549,0.675,-5.637,0.0332,0.399,0.0,0.181,0.206,119.898,3SKzTIl9mW0DadTys9SFo3,214762
0.727,0.484,-6.923,0.246,0.214,0.352,0.112,0.192,81.238,71yvzwfAn5KaYkPcKGCDyM,180143
0.794,0.731,-3.831,0.0717,0.16,0.0,0.0871,0.449,91.023,3UW4SUehKFC6qmaTZ3OiTp,224653
0.863,0.46,-7.122,0.326,0.281,0.000257,0.113,0.57,149.071,3WqWKsKNFjhPGk4xPls6rX,176035
0.64,0.494,-11.037,0.042,0.463,0.0237,0.422,0.268,78.97,33J02YNdUHbrnkCZw7meoy,200506
0.442,0.585,-10.332,0.0964,0.0984,0.391,0.14,0.116,97.565,4T3fNx3CgwDRRYgmFCbD4J,229413
0.486,0.986,-4.71,0.0818,0.000662,0.048,0.29,0.501,180.085,5IVA7WzOlWrmZh8EqZqMaw,161627
0.75,0.524,-6.999,0.0311,0.546,1.35e-06,0.0935,0.392,125.022,4Jxpl6VyiKxq8okAnvJjzE,217000
0.567,0.945,-1.97,0.0825,0.000798,0.00414,0.782,0.264,140.079,21uaOXfavQdaA4sEAGiFZ6,181071
0.664,0.687,-7.561,0.264,0.395,0.000588,0.205,0.421,122.289,7G8FQ5RG0793mCbeaJfCDC,214773
0.785,0.931,-4.813,0.0465,0.0148,0.637,0.0459,0.969,135.986,73ljrkSg4A0q3ByU0Cu7mw,222459
0.773,0.64,-4.777,0.207,0.119,0.0,0.17,0.605,170.067,2MaYHbpwybBOm9CrDBfChl,228720
0.638,0.656,-5.886,0.0357,0.188,0.0,0.146,0.225,104.036,7wZUrN8oemZfsEd1CGkbXE,262467
0.701,0.341,-12.26,0.0418,0.499,0.903,0.359,0.163,105.513,5xbuJuQsTVheVZvX2AJVIv,151507
0.652,0.768,-8.632,0.0886,0.227,7.37e-06,0.159,0.588,150.052,20bNmfHntXFvYInCEQZYfp,240926
0.564,0.71,-4.92,0.0461,0.00125,0.0,0.109,0.393,91.972,6O20JhBJPePEkBdrB5sqRx,225147
0.439,0.442,-8.873,0.0288,0.335,0.00889,0.107,0.189,119.81,1Bph2KY0MA2JUiX5uADWjZ,247014
0.387,0.936,-7.868,0.104,0.000574,5.39e-05,0.14,0.326,200.011,4vOC0fsZsXWNbVqJR4NcEH,230342
0.511,0.726,-5.874,0.0373,0.0361,0.144,0.111,0.125,171.965,4tQ8g8DhfasciNr2yUXIrq,210655
0.596,0.881,-5.228,0.119,0.153,0.0,0.16,0.302,147.038,4DERbz1e89YD9VZt7or9GB,112245
0.513,0.661,-6.419,0.24,0.161,0.0,0.246,0.179,94.791,07FkzikE6FuHIa8Ma7zJGc,209213
0.33,0.913,-5.619,0.0839,3.74e-05,0.00387,0.201,0.19,167.956,4otAANskhQoMSLeLGsWdT9,184111
0.549,0.518,-7.306,0.0259,0.0772,1.31e-06,0.0958,0.227,135.056,49v1FTCFjK5zl17T1xWlGm,229693
0.603,0.886,-3.777,0.0837,0.00045,0.0,0.26,0.395,126.025,0i8JFpqe9cKwnrcvoNgl1L,229933
0.825,0.69,-4.252,0.226,0.589,0.0,0.413,0.516,94.194,59PYgzOiOjGDzjDT5N5oOX,327467
0.547,0.688,-6.998,0.0388,0.0216,0.0,0.113,0.377,118.811,7bC7Yexs57PBrp73s9pZ7Q,221933
0.803,0.589,-5.889,0.0954,0.442,1.15e-06,0.634,0.562,140.057,5J64qSSq0VZuh0CiI9o9Nq,273321
0.24,0.884,-4.708,0.123,0.00742,0.000369,0.312,0.209,79.753,2I0xVYjUi2hwzdxmi1O6Ch,240907
0.448,0.784,-3.686,0.0627,0.106,0.000108,0.668,0.236,136.245,62yJjFtgkhUrXktIoSjgP2,186813
0.692,0.744,-4.565,0.257,0.00868,0.000423,0.359,0.0612,171.374,5Z01UMMf7V1o0MzF86s6WJ,326467
0.841,0.642,-9.58,0.0801,0.435,0.824,0.118,0.308,124.011,7I1e5uMItJ9kiTWFyUayVs,252000
0.591,0.534,-9.211,0.0815,0.41,5.5e-05,0.373,0.151,134.83,0M56diRArdi0vRYmLBeltn,184000
0.488,0.0525,-14.672,0.0408,0.92,0.0,0.234,0.283,107.573,4MwTI4OeOm6uum48eCk9tz,250708
0.742,0.838,-2.758,0.0476,0.339,0.0,0.0595,0.694,128.022,0TEHpgD4GDt47mmnGACckz,215676
0.599,0.551,-5.937,0.0317,0.503,0.0,0.0875,0.538,121.122,5B0ibk0qk9ees6wvlzMsZe,183680
0.6,0.688,-8.339,0.201,0.159,1.29e-05,0.409,0.0793,99.977,63SevszngYpZOwf63o61K4,156600
0.227,0.759,-4.136,0.0908,0.0146,0.0,0.0986,0.331,169.444,1oQjPp1I7cwVE24JivbhzT,223160
0.459,0.903,-4.649,0.0673,0.00877,0.0,0.168,0.364,76.185,7rGN3oqzCpG2mLcwoPwDQm,223655
0.706,0.8,-6.333,0.0399,0.00584,0.0,0.0822,0.629,100.011,3U5JVgI2x4rDyHGObzJfNf,259333
0.591,0.963,-6.489,0.0531,8.74e-05,0.000107,0.0781,0.609,125.03,6Nm8h73ycDG2saCnZV8poF,222827
0.939,0.742,-5.171,0.0467,0.321,0.0,0.107,0.924,118.978,2kQuhkFX7uSVepCD3h29g5,212360
0.772,0.803,-3.035,0.0468,0.188,0.0,0.434,0.853,94.981,6U2NuJILEOEpW2tVCuqKHb,242160
0.396,0.25,-9.118,0.036,0.826,0.0,0.118,0.314,207.598,7wpBYyNOcSMHSTiPZR2Gg0,270000
0.43,0.883,-3.342,0.0384,0.136,0.0,0.0967,0.39,154.094,5UUmedFgpvlXmyydI0TqcX,218533
0.58,0.916,-4.358,0.0387,0.000297,0.0259,0.126,0.683,118.004,5anCkDvJ17aznvK5TED5uo,305907
0.626,0.639,-5.62,0.085,0.0465,0.0,0.246,0.638,144.009,0WmH9fXWCQ51RQi1kWPJrI,210992
0.792,0.964,-5.405,0.154,0.0698,0.0,0.302,0.621,99.771,5ZDL1Ap2Mwhk5xhmQ41Ei2,226200
0.42,0.544,-13.45,0.0465,0.0117,0.803,0.166,0.59,90.092,4PqdOR9uAfyNp67P9k3bH2,163515
0.353,0.931,-4.414,0.0587,0.000104,0.0,0.336,0.377,160.011,4X5wQ6IHdm37cOR7ZBBozz,252891
0.716,0.447,-8.314,0.0388,0.701,0.429,0.0855,0.506,93.955,4rHfpAN2CK3H6eRWd7j7E0,216540
0.81,0.353,-9.931,0.31,0.588,0.0,0.102,0.0727,88.031,0AluA5RNsa4Cx6XRhf2hWZ,208293
0.501,0.439,-7.521,0.0313,0.482,0.000117,0.087,0.145,138.377,4GCGH6TJ69neckwITeBFXK,406040
0.798,0.487,-4.939,0.206,0.0682,0.0,0.0925,0.292,151.02,1LBlcCtOrKITXpEp1hnNpj,246360
0.634,0.526,-7.881,0.0333,0.339,0.0,0.257,0.623,90.087,4v7DCN09hgXkKazefkznDQ,235800
0.731,0.738,-8.125,0.0377,0.184,0.0,0.214,0.958,117.656,3L7RtEcu1Hw3OXrpnthngx,236920
0.296,0.00896,-31.948,0.0394,0.994,0.91,0.0815,0.0673,69.44,43bSKCMWHIuBsUVmQcDX1J,257000
0.79,0.41,-13.241,0.0343,0.263,0.00314,0.174,0.815,112.345,4eGHlplaq1ME8oetnTuFFf,159000
0.641,0.376,-7.478,0.117,0.913,0.0,0.107,0.165,143.958,1tUdd0dSQ5ij2XiqlWhlHX,193266
0.681,0.453,-6.09,0.0278,0.263,0.0,0.0543,0.348,125.772,0TXNKTzawI6VgLoA9UauRp,216560
0.485,0.92,-2.219,0.049,0.0315,8.1e-06,0.15,0.329,140.134,0uawQC7MQYf2TQ6MdX2yeQ,228576
0.72,0.82,-5.821,0.113,0.579,0.000171,0.18,0.533,169.758,0ulsRBiciReng91DhfVT9D,230320
0.801,0.55,-11.044,0.209,0.365,0.0234,0.117,0.609,94.994,4WMBl2wiGUSGa5C7tfQEAo,293933
0.661,0.766,-3.936,0.0609,0.2,0.0,0.0808,0.582,132.048,0S5CurjBT1nbbD4YFTRrRv,172067
0.655,0.837,-5.593,0.14,0.205,0.0,0.703,0.642,80.04,2iveqBUOzQlQBSxgAlK0bs,380280
0.701,0.677,-6.591,0.147,0.0737,0.000162,0.187,0.367,99.271,36jSIOSE72neBbKntCthqw,226440
0.708,0.868,-3.287,0.0431,0.0313,0.0,0.122,0.72,124.994,3kGfazcbVvVkuZunzlLgTD,202999
0.408,0.497,-7.515,0.0352,0.0165,0.603,0.414,0.0961,55.803,7pM9cLbrgRGX1hHElTX92m,172473
0.467,0.988,-3.313,0.112,0.000152,0.0484,0.28,0.321,130.433,70wYA8oYHoMzhRRkARoMhU,220427
0.463,0.901,-5.539,0.0477,0.000117,6.27e-05,0.368,0.368,173.944,1mjnaF4epmbo6XqBq290Jr,265293
0.73,0.789,-5.424,0.311,0.487,0.0,0.11,0.513,150.2,0hsl5A7PsMB5i4alm7ozIu,174168
0.706,0.56,-10.261,0.172,0.673,8.57e-06,0.109,0.16,128.01,3hX2VFUZi2W5slqkP7hAvw,248059
0.781,0.728,-4.981,0.0621,0.0509,1.94e-06,0.257,0.395,102.99,0NTMtAO2BV4tnGvw9EgBVq,219306
0.741,0.667,-5.445,0.134,0.0575,0.0,0.106,0.595,112.956,1louJpMmzEicAn7lzDalPW,223504
0.703,0.215,-23.03,0.0892,0.728,1.23e-06,0.13,0.522,100.874,6UCFZ9ZOFRxK8oak7MdPZu,25987
0.73,0.644,-4.124,0.132,0.0933,4.56e-06,0.143,0.554,174.101,6Y4PDQv4XjYjHLeLmvyOt0,204907
0.623,0.915,-5.349,0.0413,0.0167,0.0,0.361,0.838,129.961,6KGHsN5QI0qunsADx3e51i,230147
0.379,0.0432,-24.799,0.0482,0.979,0.928,0.0829,0.155,77.707,1qHX3JQefKOvy64bIWEAhS,110769
0.864,0.346,-12.918,0.0365,0.277,0.00521,0.0514,0.964,105.164,3YJx77Xx8JSwEoxqrkQO5c,189840
0.612,0.435,-9.837,0.0372,0.798,0.0,0.114,0.504,89.887,4R8KYRC8TvPMZUoTIELOnh,209560
0.772,0.786,-5.337,0.24,0.113,0.0,0.202,0.233,130.071,5BSz8sJO2YmKfNVQG7fq2J,247055
0.78,0.828,-2.235,0.237,0.409,0.0,0.104,0.786,160.113,6GSkLS2y4ZnnZsuRAj975K,167898
0.438,0.908,-4.311,0.0769,0.000149,0.0369,0.158,0.331,134.837,30IFZYW3UvIInAwB5UA9kJ,232640
0.851,0.849,-3.383,0.0828,0.497,2.05e-06,0.116,0.844,120.014,4XHQyvbrBsQaaBUW1VvmsL,298773
0.552,0.911,-4.547,0.0456,0.00682,0.577,0.266,0.192,173.963,73z9XgxOcnaaV60bqG3MSS,338404
0.41,0.598,-8.515,0.0405,0.55,0.00274,0.092,0.263,76.446,7BDbVI397Rso0teMi1hS0P,203333
0.491,0.966,-3.974,0.0463,9.12e-05,0.346,0.153,0.223,95.141,5aNH8inF5BsbThDeOLs7zs,188600
0.508,0.676,-6.478,0.265,0.333,0.0,0.104,0.596,92.486,1vTVcjhELz3ypgDHzpEzjz,217263
0.522,0.911,-4.596,0.0759,0.00576,0.55,0.0889,0.169,171.96,1kIRHbi9Euvle7sY0tZ3i3,330092
0.769,0.861,-12.146,0.182,5.34e-05,0.784,0.0949,0.978,121.759,5EIIIx9QP0RGRkVfBfbSF2,65143
0.622,0.903,-4.054,0.0487,0.0138,0.366,0.0552,0.303,174.009,1Lr1n6NbpGIRli20VYO4c7,358621
0.571,0.818,-8.277,0.0337,0.00706,0.000181,0.0877,0.773,141.464,2dpO3NteNWUDL2S9e0t0Mi,239213
0.483,0.863,-4.407,0.0371,0.00349,0.0175,0.0991,0.136,174.926,0tKkhdmbjqS3r7HGeJIYxe,252343
0.778,0.422,-10.114,0.0482,0.921,0.00924,0.0958,0.187,120.033,5t3Vk8bRKylx4fjj7qlbib,176472
0.759,0.717,-5.864,0.084,0.0871,4.57e-06,0.355,0.362,117.999,1hPwlWlrGzcavwBCcS2gDD,215827
0.279,0.0292,-26.804,0.0406,0.987,0.902,0.104,0.0338,136.732,2u9VGZmVz7Rm01SfDgzcfA,293147
0.669,0.47,-15.816,0.0408,0.0328,0.789,0.0933,0.357,114.99,5fSvk20cTpQHrHWRpolpoS,288000
0.541,0.96,-2.947,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,0rmGAIH9LNJewFw7nKzZnc,222707
0.503,0.932,-4.266,0.0909,0.000542,0.71,0.694,0.0399,174.999,2ChtrcrjnogX8YlJbltVvk,318171
0.748,0.866,-3.41,0.057,0.111,0.0,0.0727,0.839,96.037,3yHJs5NmQk2ROAWCfjniXV,221053
0.405,0.919,-7.054,0.0511,2.01e-05,0.069,0.129,0.486,166.942,4y66tlbUY2SSQyH8JO7TyK,255803
0.797,0.649,-7.152,0.249,0.538,0.0,0.14,0.321,86.026,1tE5LWoBNNbC1YPX8lg054,235781
0.74,0.53,-8.932,0.213,0.248,1.42e-06,0.0604,0.705,148.949,1EcYsgQyrTgQelt4jtzyr3,104939
0.855,0.254,-13.551,0.0664,0.837,2.44e-05,0.527,0.378,118.006,1d9Ve8caYURgqYEVuEHMww,170812
0.733,0.93,-5.772,0.139,0.175,0.0133,0.0662,0.691,139.927,77VHb191LLkpsYJTS2cgEc,126062
0.716,0.511,-8.355,0.0505,0.425,0.778,0.169,0.424,82.506,5onfX8QKxiSZkbKDkZUGSX,124379
0.679,0.178,-19.16,0.0894,0.904,0.135,0.068,0.0735,104.238,7xCYaDqhAOs5TfeDvY9Dqn,163534
0.548,0.322,-8.425,0.0309,0.695,0.0,0.161,0.574,130.922,6P5aQRuHdeQqqfFOU74JsB,216183
0.332,0.972,-5.258,0.198,5.84e-06,0.141,0.365,0.122,200.153,2HdjEa5BP2VACt1velDTIk,202158
0.796,0.766,-5.974,0.238,0.0742,0.0,0.0827,0.558,110.034,3iVcZ5G6tvkXZkZKlMpIUs,219333
0.512,0.304,-9.19,0.0318,0.295,0.000622,0.118,0.172,126.078,7CFQrZR4WeKEg4vweqp8Gv,154435
0.525,0.785,-2.407,0.0455,0.0356,0.0,0.103,0.47,170.116,0Lu9pdU9sOqI2jFwxfztCb,234001
0.728,0.801,-4.428,0.0439,0.04,0.0,0.0415,0.656,123.953,46E1ic6n099e76t5J1TbHn,190821
0.174,0.337,-8.767,0.0313,0.474,0.000294,0.11,0.0978,85.574,5j9yOfRB2s6OMS1YwwYiMw,202547
0.886,0.604,-7.293,0.208,0.194,3.15e-06,0.107,0.383,98.023,3qM0vBxIe4VUbK0Z0smuVP,305333
0.63,0.848,-4.592,0.0428,0.0834,4.34e-06,0.205,0.551,124.987,2Vu3PpbpaBB5nAThPQstKL,219692
0.45,0.757,-8.546,0.0564,0.325,0.0,0.0987,0.168,149.852,0TsAE4o6l9hilZIOrKWmep,245000
0.651,0.459,-11.128,0.0507,0.859,6.63e-05,0.105,0.454,83.455,2ehRU518I0hYqMGQnk4lDY,252880
0.317,0.362,-17.588,0.0536,0.256,0.792,0.128,0.0746,90.106,46zwQjbJGeLYQjnNJI69Mz,199716
0.834,0.596,-8.131,0.0875,0.504,0.000603,0.128,0.503,109.993,2A8SaaDNKiQtzbothd2fWd,194182
0.233,0.943,-3.443,0.171,0.00878,0.0,0.359,0.0501,149.992,0Fk2NcRQpungRyAx9Y6KTk,213640
0.533,0.602,-3.126,0.243,0.000701,0.696,0.734,0.4,116.601,6QxwlpxbvVECHMBMSn6aSy,129942
0.601,0.611,-10.997,0.09,0.202,0.509,0.105,0.733,192.131,61mcD5OXQylToy8Y8Kgchm,206513
0.512,0.56,-8.671,0.0344,0.24,0.00411,0.134,0.349,159.99,2IbQBVzWkT4CF9aEUWek2o,258419
0.886,0.542,-5.424,0.338,0.113,0.0,0.151,0.314,83.519,32OkBQinMWqa7ZydEkHqVi,138997
0.529,0.843,-6.908,0.0616,0.0628,0.000827,0.0608,0.188,117.662,3MrRksHupTVEQ7YbA0FsZK,310333
0.493,0.783,-5.224,0.0613,0.000311,0.0303,0.0794,0.306,173.918,2q8Pf1NLMJMSNgK42nAvuO,270545
0.694,0.719,-12.734,0.048,0.47,0.00121,0.44,0.972,126.212,67hbP9PFQZrb4XZc3TzB0s,220733
0.417,0.642,-7.436,0.0323,0.517,0.0,0.233,0.515,112.283,3WjHQKd61pYJsiVjwqrZft,223733
0.348,0.28,-9.773,0.0366,0.914,3.03e-06,0.115,0.312,204.953,1xfRPtwYl8Na8WRzTQI9rd,197000
0.68,0.413,-9.41,0.492,0.177,0.0,0.205,0.383,158.576,3nJYcY9yvKP8Oi2Ml8brXt,321697
0.702,0.499,-6.828,0.149,0.692,3.3e-06,0.16,0.228,167.079,4kTkoT7mNXTJ21WwFTIDxA,60000
0.572,0.897,-5.515,0.0494,0.000262,0.497,0.119,0.199,173.992,2rYZO9VS0gmg0PahFwjjw3,313980
0.578,0.817,-6.542,0.0363,0.183,3.06e-06,0.285,0.726,141.621,5DiXcVovI0FcY2s0icWWUu,272293
0.672,0.748,-5.922,0.0589,0.305,0.0,0.0811,0.964,163.984,1FSWSs9CL01RCYxXtm08Rf,202227
0.324,0.474,-5.851,0.0273,0.147,0.0,0.112,0.132,89.223,5QcXv2olyooZY0D5V1xzhU,232293
0.565,0.673,-5.851,0.0269,0.0175,1.9e-05,0.11,0.213,99.154,3YcBWPQumjC7k0HDcsOMXz,223813
0.879,0.364,-11.252,0.322,0.682,0.0,0.146,0.697,130.092,1sCl8sl2EWfFHNERnOJoms,97139
0.789,0.72,-5.652,0.218,0.223,0.0,0.129,0.664,122.031,3H7ihDc1dqLriiWXwsc2po,166794
0.515,0.308,-13.44,0.0268,0.84,9.05e-06,0.367,0.32,91.234,3Kh2CEfIqsiOxaOhkWxlLU,158387
0.632,0.0294,-23.377,0.0435,0.889,0.0,0.325,0.159,120.339,1c7W2OiYjYoMTVKm2dEwX4,186000
0.503,0.808,-5.051,0.0451,0.0258,0.00149,0.557,0.282,107.973,03T4ttRCiLXST6MZjeMwmR,197533
0.72,0.274,-7.623,0.0276,0.742,0.0,0.11,0.179,105.929,2qBmtZnPSQouvADmqaHKxk,227066
0.856,0.609,-7.223,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,32OlwWuMpZ6b0aN2RZOeMS,269667
0.8,0.585,-7.343,0.0924,0.264,0.0,0.153,0.779,126.058,6PGoSes0D9eUDeeAafB2As,213400
0.649,0.264,-9.899,0.28,0.727,0.0,0.292,0.424,121.815,6Qm7DBWQguBzK459j4fOBt,241186
0.66,0.9,-5.02,0.14,0.0403,0.0,0.219,0.591,85.51,28GUjBGqZVcAV4PHSYzkj2,213253
0.552,0.588,-5.429,0.0268,0.251,0.0,0.341,0.146,97.02,1Ux3TCQtaQ2Oiq3wNxvJW1,267020
0.556,0.896,-5.38,0.0502,0.00116,0.0118,0.073,0.108,173.968,3Dd0R86fWYsKSk70EhBZ8v,308941
0.477,0.797,-5.316,0.0365,0.0828,0.0,0.185,0.705,88.823,6sQv6XMvSp0PB0cuuS6Dfz,230960
0.554,0.932,-3.424,0.0485,0.00154,0.000142,0.425,0.478,112.49,1vcxF91pWs9uNwDROuiCPB,242280
0.779,0.472,-11.216,0.258,0.0477,0.0,0.0866,0.194,126.121,5W25fEPPv1U2VmiZ9NPVpT,183150
0.417,0.824,-7.36,0.105,0.000239,0.0545,0.0725,0.4,157.92,4ylWMuGbMXNDgDd8lErEle,302147
0.395,0.939,-7.722,0.592,0.0311,0.658,0.162,0.0393,182.931,7LVougZqK70Ly84M6XWwNr,186318
0.58,0.943,-3.899,0.0462,0.00863,0.0607,0.0565,0.033,145.029,202xexTyHxpvi6aqaaGEYq,251586
0.393,0.858,-2.868,0.0729,0.00359,0.0,0.102,0.56,176.042,04aAxqtGp5pv12UXAg4pkq,228360
0.557,0.864,-6.477,0.0449,0.00362,0.642,0.105,0.734,150.034,7zHq5ayXLxpJ89392EYm1L,235625
0.608,0.885,-4.296,0.0963,0.00258,1.33e-05,0.392,0.518,125.023,1a8JpAL3vbAdXYrEABvOtb,226760
0.658,0.0538,-22.841,0.0341,0.964,0.752,0.193,0.323,120.026,5WgxfuPPB3JFR2t7kcpFZG,213000
0.689,0.662,-6.732,0.0612,0.218,3.25e-05,0.395,0.673,129.957,5MAjVARSIDzwz8jFG36hFu,186643
0.567,0.263,-13.51,0.103,0.891,0.0,0.183,0.247,111.86,6Jl3ZOX6MUOlyoUc721bsX,136000
0.77,0.482,-9.529,0.351,0.211,0.0,0.223,0.441,91.994,7qfoq1JFKBUEIvhqOHzuqX,385438
0.705,0.373,-9.066,0.0384,0.723,0.81,0.289,0.551,120.046,2mlGPkAx4kwF8Df0GlScsC,208026
0.554,0.978,-3.554,0.131,0.111,0.0,0.0731,0.594,135.095,4Yf5bqU3NK4kNOypcrLYwU,162600
0.512,0.488,-10.31,0.0328,0.428,5.1e-05,0.109,0.141,170.017,6A2itXgDf96XHp9qR6oyPN,265010
0.79,0.647,-5.983,0.136,0.0515,0.0,0.248,0.654,87.999,4EWCNWgDS8707fNSZ1oaA5,211000
0.358,0.557,-7.398,0.059,0.695,0.0,0.0902,0.494,85.043,5uCax9HTNlzGybIStD3vDh,211467
0.721,0.163,-16.899,0.0999,0.796,0.623,0.105,0.707,85.058,7cDlVNC3d0RRW4p2qmiMLm,102176
0.354,0.415,-6.578,0.0289,0.797,0.0,0.107,0.421,175.537,2KsdoMZsL2ajnjjYUWm1ZT,192545
0.511,0.613,-7.738,0.0775,0.00774,0.0,0.936,0.523,80.043,5rT5Xvg8XMuTTxwgr21XlS,139691
0.815,0.685,-9.606,0.115,0.128,0.000977,0.094,0.72,146.047,40NU01ZkeQlzMfUuf4aWNm,132796
0.8,0.901,-11.615,0.0661,0.0446,0.941,0.0628,0.888,126.036,4jasV5CeMTmORbhAyQgTL3,232194
0.408,0.68,-10.333,0.368,0.00105,0.00179,0.109,0.401,149.446,1TSamcVQXszKn7y7HN1s0m,91764
0.415,0.798,-8.059,0.109,0.138,3.8e-06,0.182,0.247,101.68,2qnNUfbNRInP0CqsXYMYfF,369093
0.446,0.159,-10.071,0.035,0.811,0.0,0.0786,0.131,134.432,0pF4j8GK5uLor1taUTw4nJ,309072
0.734,0.765,-6.047,0.0571,0.243,0.0,0.101,0.512,156.04,1F1QmI8TMHir9SUFrooq5F,215385
0.638,0.795,-8.45,0.302,0.00433,0.00139,0.153,0.31,153.99,2cKovq3l6OJjhVVDbVKOsr,214373
0.63,0.625,-8.407,0.0375,0.6,1.52e-05,0.24,0.887,122.504,4DWFSrNnZXow1aB96gByho,151307
0.686,0.588,-8.343,0.0554,0.178,0.0,0.0954,0.617,94.519,7GaFYUqP2WdR4KTPk7cXoP,249120
0.575,0.187,-13.081,0.0512,0.927,0.877,0.166,0.342,107.469,1sce5VJvCOYYDAR9rp9KdG,525613
0.47,0.837,-4.963,0.0396,0.00387,0.0,0.117,0.522,157.044,3cdhgO3vgHyOIADMXokd2t,271773
0.954,0.674,-8.633,0.209,0.0194,9.19e-05,0.0738,0.787,127.011,0HuJiHnyAAzDegzCBv6Sur,128740
0.705,0.515,-9.343,0.0337,0.365,0.0,0.389,0.803,112.035,2RnPATK99oGOZygnD2GTO6,164107
0.397,0.812,-5.237,0.0826,0.00377,0.0,0.12,0.425,176.06,4EM3aMnzNWt60YTe3XCXPr,283413
0.58,0.101,-15.661,0.0289,0.934,0.000302,0.0768,0.302,91.003,341863z079BT4EFPiSw9DP,187427
0.658,0.671,-12.21,0.0363,0.0933,0.000927,0.115,0.166,100.966,2vXKRlJBXyOcvZYTdNeckS,202093
0.571,0.293,-11.914,0.0385,0.828,0.179,0.112,0.23,82.745,57B6gMEI1E4E3kKLKvfX3U,480000
0.606,0.826,-6.04,0.0307,0.0256,1.56e-05,0.117,0.322,121.04,1EAgPzRbK9YmdOESSMUm6P,210173
0.867,0.591,-6.957,0.2,0.139,0.0,0.122,0.665,102.946,1KSbHTGMwhQiMjMW9qHguS,139890
0.484,0.312,-13.522,0.0535,0.724,1.65e-06,0.0601,0.598,205.981,4Y4Gd3ty8uut6Qw43c7yJc,166827
0.571,0.349,-10.584,0.042,0.525,0.00273,0.14,0.62,118.673,7lApnj6eswDJvT8mqGrut6,291840
0.707,0.951,-0.4,0.0411,0.00389,0.412,0.0727,0.648,160.025,4fApcmkSImuLhoITqlKM60,97500
0.392,0.565,-8.662,0.0542,0.00576,0.97,0.109,0.134,146.681,25ybzXW6jmwc9iE4Sm9crE,134377
0.531,0.36,-9.236,0.0286,0.673,1.16e-06,0.174,0.298,117.982,3UEWVLwYjf40ci9w2k00zc,225527
0.682,0.919,-3.18,0.0875,0.256,0.0,0.442,0.535,95.982,6KgBpzTuTRPebChN0VTyzV,159736
0.619,0.22,-13.843,0.0672,0.782,1.19e-05,0.124,0.426,75.143,3M8FzayQWtkvOhqMn2V4T2,258835
0.934,0.459,-7.654,0.189,0.0516,0.0,0.222,0.697,103.04,6YYd5MLpu45J0uLrMdivF7,239547
0.383,0.43,-8.644,0.0302,0.817,1.04e-06,0.0869,0.174,107.005,70K0ezmzYEZeqoSaZMyP7o,280757
0.445,0.87,-7.223,0.0538,0.000121,4.55e-06,0.0699,0.315,120.036,6cMcKMkcWJj4yCSQIc4MhF,193600
0.583,0.584,-5.362,0.0314,0.254,0.0,0.123,0.136,140.039,3f3omU8n47Mqyab5nCaGyT,219493
0.733,0.541,-6.04,0.0433,0.484,2.51e-05,0.161,0.374,110.075,7C3yCOS26cv5z4hA0fS7rw,235091
0.668,0.798,-5.701,0.0334,0.00305,0.0144,0.277,0.575,133.928,4JLBDUYSaOMPYND0iWeSWQ,215280
0.714,0.434,-11.542,0.0396,0.697,0.0,0.0919,0.352,123.942,5jx8tCxiO0uIbo2uNia23K,259040
0.399,0.868,-3.346,0.099,0.348,0.0,0.0992,0.343,171.349,3de2MwPcOlFk86nq2ApLr9,242125
0.731,0.837,-8.673,0.0477,0.000287,0.15,0.0978,0.832,135.603,5FKkbyGm42hw1y08l2knlO,222747
0.838,0.59,-4.305,0.233,0.439,0.874,0.105,0.495,150.02,5ZKyj00XSlmEoKnDGH4JZa,144980
0.894,0.792,-8.292,0.149,0.119,0.00161,0.206,0.758,130.022,5hultE7GeExA3RkTvtsear,333000
0.526,0.862,-6.003,0.0905,0.0144,0.0597,0.229,0.528,90.052,0fYVliAYKHuPmECRs1pbRf,195200
0.204,0.268,-14.946,0.0368,0.861,0.794,0.07,0.0454,120.038,2MaUwANhrU6KF8AK71ezsX,345467
0.251,0.978,-5.495,0.166,0.000254,0.315,0.0798,0.17,100.822,1Gn1FeIYUMZ2a7PrbaaQhl,395705
0.612,0.708,-4.592,0.469,0.309,0.0,0.0851,0.321,151.194,31sPCnzgurJnFNcvcgWNjq,178013
0.321,0.429,-7.073,0.0302,0.724,9.1e-05,0.0606,0.174,123.419,50WeOnXhM1H7AZEeIDoWfZ,260907
0.404,0.093,-19.036,0.0486,0.95,7.53e-05,0.717,0.244,80.224,0yQ9vnsC7CyPMwAQ3BlWcJ,253573
0.742,0.706,-4.6,0.0433,0.0141,0.00568,0.133,0.478,128.03,1sNctqVr9zdS7i1RZNjIgY,230747
