danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.74,0.529,-9.404,0.252,0.0342,0.000247,0.559,0.515,157.995,2DWzwwb6VUvPtZvU6NvMMz,185316
0.665,0.612,-7.14,0.496,0.0896,0.0,0.22,0.3,84.005,2fCoq1wZzsa18L8mD33iuM,238840
0.352,0.551,-16.545,0.0362,0.779,0.902,0.167,0.103,168.022,0kwuKfWntoGh0EWyYb7Mpf,67520
0.452,0.889,-2.902,0.048,0.00869,0.0022,0.189,0.0383,174.022,5JB0OKNfsd8kxz7fqMO7ol,243448
0.398,0.717,-5.253,0.0398,0.07,0.0,0.085,0.487,117.296,2P5yIMu2DNeMXTyOANKS6k,193429
0.698,0.643,-16.985,0.0649,0.803,0.0799,0.704,0.714,128.22,0hhzJEusz6r7f0eL1Uc8kw,254000
0.547,0.664,-5.104,0.0324,0.211,0.000276,0.0883,0.322,159.977,5yRC6HwM1UkVuYoxRhmf3L,321758
0.513,0.973,-4.115,0.0849,4.58e-05,0.00326,0.224,0.159,121.018,3VGheGbJrEnGvwteXNBDNt,255587
0.479,0.541,-9.862,0.0545,0.737,0.0,0.108,0.321,85.994,2PIlBukQ6limukVR8Ubb5o,181400
0.383,0.43,-8.644,0.0302,0.817,1.04e-06,0.0869,0.174,107.005,3KFPdcl0YlsBYsoqdne3cU,280757
0.736,0.439,-6.436,0.0272,0.256,0.0,0.143,0.812,107.455,5pztwVl6brVgqYjYQ93us6,242813
0.9,0.385,-12.189,0.435,0.371,0.0,0.142,0.488,99.964,1n8wr8tRHs5jmBxNWXedcn,174336
0.537,0.714,-13.431,0.0314,6.87e-05,3.66e-05,0.194,0.638,103.99,5Eitk5PHbySKtH0rIgXKSQ,170613
0.711,0.78,-4.119,0.338,0.00501,0.0,0.358,0.607,152.043,3W53WYhB8nKIiWfMXtAnxI,89208
0.774,0.641,-10.193,0.0799,0.0765,0.0,0.0867,0.875,113.256,3qI94hINNNeb4S7xQi18lS,214200
0.705,0.809,-8.61,0.0577,0.127,0.0746,0.252,0.387,120.038,18ogVvsvsCQxh7iF1LsxsK,112332
0.716,0.85,-9.949,0.0426,0.0631,0.00133,0.189,0.821,125.474,0dMd4rilfd6gPbXaLpNYhu,222600
0.753,0.62,-11.12,0.0931,0.199,0.0,0.178,0.374,104.022,3Hgc5AHGDXHFArHjU6w3Vo,199000
0.524,0.941,-1.498,0.0555,0.0105,0.0,0.0667,0.848,154.071,4PaZP3ZPHCl6IpFUSuY1Rn,203761
0.473,0.72,-8.188,0.0368,0.0112,0.0,0.275,0.415,77.976,3aQKT3ln3OJkBlidLtt8fJ,236573
0.475,0.322,-10.687,0.0283,0.367,0.00056,0.11,0.387,93.503,6zeE5tKyr8Nu882DQhhSQI,206267
0.32,0.588,-5.49,0.0449,0.34,0.0,0.112,0.111,131.585,7rc6L3UtM0uvwfpsl07GBL,230425
0.776,0.706,-5.869,0.235,0.328,0.0,0.261,0.508,140.112,3xkZTEkakc87TiJerQ5Mgz,181812
0.451,0.402,-12.135,0.0297,0.365,0.000746,0.076,0.244,100.411,0R797G9o4tkDfRZj6KMnHS,341667
0.866,0.693,-4.843,0.0505,0.0309,0.299,0.0969,0.474,124.967,19a4BuLye97n0OpapXfXMs,269800
0.747,0.524,-6.807,0.245,0.0306,0.0,0.2,0.363,140.053,40oKW22ZNNkEdZLJTScaQI,213132
0.375,0.798,-5.495,0.0497,0.00125,0.0,0.117,0.316,161.794,5pF1L2TboIEiZQwHekySET,287532
0.645,0.958,-3.349,0.0412,0.0282,0.678,0.371,0.135,123.988,1cJdIbouxNm1DXYq8A6JSO,298183
0.497,0.395,-11.725,0.0419,0.0878,0.551,0.108,0.232,117.718,6TxPPqUWt8JmGRWMgSu0Ws,318929
0.277,0.671,-5.067,0.0402,0.0489,0.0,0.324,0.206,157.574,0CJjzOsUXKb99TQA7zFJfQ,502333
0.457,0.961,-1.961,0.0691,0.0434,1.46e-06,0.351,0.313,95.978,6zxywTNOcgQ4jRWe1qDtSC,235936
0.656,0.627,-6.627,0.0379,0.343,2.17e-05,0.124,0.481,99.933,2TeLIzFBe3hxkPR5FIQZut,167066
0.308,0.942,-4.174,0.0481,0.0157,0.0225,0.0703,0.664,199.882,08nGwnsP9vwCZ6STbq8RnO,114812
0.601,0.582,-8.227,0.0674,0.177,0.0,0.162,0.408,119.969,66U6Pk6qvKxIBZt7NasHkp,185130
0.446,0.633,-14.272,0.0931,0.129,0.897,0.113,0.396,89.492,5PnFxHU1wAIC3ChbCc8xHe,117923
0.681,0.174,-8.745,0.0315,0.837,3.35e-05,0.0983,0.231,112.672,2BOqDYLOJBiMOXShCV1neZ,260285
0.281,0.212,-15.513,0.031,0.86,7.73e-05,0.119,0.195,95.555,24AIahNHzBxm9S12peXbnG,162893
0.598,0.221,-10.484,0.0303,0.907,4.19e-05,0.0723,0.274,106.771,2sEq2rC3ynYsT49x7utWnd,184004
0.704,0.611,-6.112,0.0409,0.217,0.0,0.0812,0.22,100.0,2FY7b99s15jUprqC0M5NCT,189467
0.432,0.862,-6.088,0.0701,0.137,0.015,0.316,0.699,83.005,0JRBZ5RZGLhZKUoDIgaxQc,268640
0.605,0.884,-6.549,0.0359,0.117,0.849,0.368,0.761,160.025,1QunUah81Ja0Taxj7DcDXA,122250
0.517,0.405,-9.388,0.0453,0.187,0.00434,0.0795,0.119,84.458,5K1fWvYVateHLk3LIVlaKa,235911
0.662,0.847,-3.06,0.0502,0.168,0.0,0.266,0.493,112.095,6TG4IZt8i47CFbMoVFVSbh,204362
0.356,0.152,-20.155,0.0406,0.981,0.903,0.0807,0.04,132.413,1dFVnX4mJTnWubAPE8S3OR,662600
0.595,0.914,-5.306,0.0598,0.00369,0.000783,0.155,0.479,104.901,68RUydoqlDT60rsirSIJWR,169382
0.704,0.706,-5.233,0.111,0.483,0.0,0.0965,0.856,92.965,675w3ACw5xZR3ODhUJlEVN,195044
0.339,0.817,-9.0,0.557,0.754,0.000118,0.376,0.496,180.487,7gl4gXL2WJTf4m4hjnGEjK,197657
0.74,0.595,-9.082,0.0623,0.486,0.0,0.163,0.316,131.96,3kG1jgWIDmjJkXhOiOmioO,187273
0.735,0.449,-7.507,0.347,0.629,0.0,0.113,0.0397,122.947,4wVOKKEHUJxHCFFNUWDn0B,220488
0.794,0.614,-5.352,0.0467,0.0964,0.0,0.0788,0.663,80.569,7jLbTp3qZzah9kMIdW8e5M,238053
0.616,0.576,-5.495,0.0532,0.0723,0.0,0.375,0.269,89.962,15OCqNPYoLziEAsbVnqRj5,182121
0.557,0.442,-7.224,0.0243,0.731,1.46e-05,0.11,0.213,146.277,75JFxkI2RXiU7L9VXzMkle,309600
0.53,0.454,-11.19,0.028,0.768,0.116,0.113,0.492,135.947,2JITVZu8o6ls9k8SoMRy7w,449773
0.623,0.864,-5.541,0.052,0.0162,2.32e-06,0.242,0.759,106.011,42lb5Ne9DymiyPqX9KGOoq,178067
0.478,0.854,-5.454,0.0289,0.0204,1.21e-06,0.115,0.274,91.854,1A5V1sxyCLpKJezp75tUXn,274160
0.681,0.314,-9.319,0.0581,0.2,9.82e-06,0.1,0.166,139.992,6mapJIPnQ23RTAevUoE0DL,208120
0.396,0.695,-5.492,0.0411,0.148,0.0,0.201,0.303,147.582,2ex0hGTbxQBBmKEpPwzxOt,338133
0.447,0.827,-8.745,0.0632,0.000279,0.914,0.0879,0.391,170.652,7CMVo848b9LsUtVavIoiXC,181286
0.266,0.866,-7.885,0.112,5.44e-06,0.0185,0.0961,0.211,119.41,3Staqm5EYDnYBqcwuxrWjZ,311133
0.592,0.68,-5.678,0.0544,0.002,0.875,0.196,0.167,170.009,08IQic3gmuPGPGzCrAFZQE,284038
0.432,0.746,-4.462,0.0398,0.0551,0.0179,0.118,0.428,79.035,3gBuJaOiW0daykCLf6RRn5,202667
0.726,0.554,-5.29,0.0917,0.0421,0.0,0.106,0.335,169.999,4kV4N9D1iKVxx1KLvtTpjS,190440
0.676,0.771,-3.675,0.0483,0.0237,7e-06,0.102,0.569,99.048,3jjujdWJ72nww5eGnfs2E7,207133
0.768,0.762,-9.752,0.284,0.575,0.00551,0.134,0.688,112.546,5gMxhO8O72h4uQNbH4rcpJ,188101
0.437,0.573,-7.939,0.0309,0.00593,1.21e-05,0.128,0.159,123.964,0X98LFhbqEYiUv4g1Vjppr,351349
0.802,0.755,-4.804,0.106,0.0499,0.0,0.0781,0.636,105.983,1M1k3Sxtf7u8Zj3eIzrJm0,208353
0.539,0.621,-5.781,0.0245,0.0085,0.00559,0.102,0.382,97.089,5AjYl4giZXVywicVDFl8AV,231787
0.756,0.374,-7.555,0.0368,0.575,0.0,0.109,0.551,84.975,1hdSvBsFEw1I5ZOLOoxf3Y,199307
0.572,0.406,-8.624,0.0427,0.587,4.48e-06,0.102,0.265,119.812,2nC3QhMI9reBIOWutbU3Tj,201084
0.586,0.616,-7.964,0.0324,0.182,0.0,0.0927,0.719,148.088,02VBYrHfVwfEWXk5DXyf0T,242096
0.626,0.667,-11.817,0.0283,0.209,0.000257,0.0779,0.83,112.776,0yp3TvJNlG50Q4tAHWNCRm,257631
0.45,0.154,-14.485,0.0373,0.938,4.37e-06,0.16,0.243,110.666,5gPetRvxQKyOjjwZX1dzbt,195667
0.644,0.477,-9.756,0.0446,0.671,0.000169,0.106,0.266,97.973,0qkkoL0bQBBWe4JU1NWcYt,248520
0.288,0.374,-8.254,0.032,0.000935,2.98e-05,0.369,0.355,138.822,531V7IY02Ymfch5moiJvjL,246565
0.381,0.683,-4.05,0.104,0.541,0.0,0.147,0.597,138.169,1EZfCViOJ9XKFbwX8FkZUF,192720
0.597,0.115,-9.217,0.0334,0.82,0.000215,0.111,0.128,111.202,0IF7bHzCXCZoKNog5vBC4g,197577
0.261,0.0507,-14.675,0.0387,0.99,0.957,0.109,0.216,110.199,39pQcPmAdzhvmmGwyyPatD,107234
0.334,0.579,-5.507,0.0463,0.394,0.0,0.0709,0.482,110.913,1dXIUsvjZZBhgTy9e69F2P,234560
0.656,0.518,-7.722,0.0998,0.307,0.0,0.231,0.503,155.079,7bDqSfQ7Sj0mA4hiswGr3t,165183
0.447,0.618,-5.288,0.0378,0.328,1.71e-05,0.107,0.198,124.004,6FIKWCqauK8J4g85iTVpuJ,255520
0.855,0.568,-8.2,0.105,0.0588,0.104,0.0944,0.291,80.027,6gKXeygYSatXEo9C1pIZFp,205040
0.75,0.665,-3.083,0.124,0.265,0.0,0.0515,0.697,95.239,3f5lA8nnc4YYF1qf78WpHw,219357
0.682,0.584,-7.388,0.25,0.277,0.0,0.097,0.801,132.177,6JHYjcNZ4yCP3JOYZfPUZs,147750
0.697,0.666,-4.037,0.0691,0.278,0.0,0.128,0.0989,140.05,1rSrr4wINiTizNhkbIiKmO,200571
0.646,0.795,-3.293,0.0976,0.0319,0.0,0.267,0.796,89.99,0qOnSQQF0yzuPWsXrQ9paz,210960
0.328,0.868,-4.717,0.0718,0.000769,0.000584,0.164,0.181,135.582,0EtzpDX05udzfLcGntGbGU,236333
0.689,0.962,-4.302,0.0582,0.000414,0.562,0.0256,0.905,174.011,0N7vDYcBIo9TA0KH9h9HRM,336652
0.406,0.746,-6.595,0.0451,0.229,0.0,0.698,0.196,75.027,5F8BAvMlGfsmSEIHEJb5BT,331998
0.693,0.678,-7.159,0.0324,0.0151,5.71e-06,0.101,0.404,103.952,1kKYjjfNYxE0YYgLa7vgVY,228267
0.716,0.392,-10.03,0.0693,0.00924,0.011,0.228,0.174,120.049,6rycbb8Av89q9OInJm1yzx,115278
0.767,0.573,-7.253,0.0412,0.0547,0.618,0.0942,0.633,103.987,1hQ6KmaJU6VJbPaB2lMII4,198519
0.499,0.318,-13.776,0.0485,0.718,0.00101,0.379,0.282,121.498,1HzDhHApjdjXPLHF6GGYhu,321080
0.461,0.578,-6.108,0.162,0.275,0.0,0.126,0.353,108.398,2EUw11FnLwkVUyJ1rfM4kW,199140
0.3,0.986,-3.022,0.107,0.000386,0.000136,0.0924,0.256,85.117,0Qrb3L8JgreLBW8g4qyan9,237360
0.822,0.743,-8.211,0.104,0.457,0.892,0.397,0.283,123.987,1UabDxiLk78adOCYuQzhpu,285772
0.325,0.834,-6.104,0.0782,0.00618,0.0,0.182,0.655,165.242,2Me0DQEGfJ0PeWv1EuSHSf,228040
0.627,0.548,-7.372,0.047,0.297,2.93e-05,0.315,0.509,101.078,6xcfvAdi2nPQVRJG8eSHzE,182970
0.6,0.706,-7.899,0.361,0.209,0.0,0.125,0.58,173.926,4IYKjN1DrYzxKXt0umJqsG,253533
0.536,0.317,-8.752,0.0359,0.402,0.0,0.11,0.319,143.89,2wHA4yJKT8TJhGz20QxUqX,194659
0.632,0.686,-7.665,0.243,0.549,0.0,0.2,0.329,89.949,7FGq80cy8juXBCD2nrqdWU,170770
0.279,0.957,-6.791,0.0829,0.000278,0.851,0.361,0.0401,164.087,2NGjQDn6PtuJVpumGSoYXN,227332
0.874,0.608,-9.031,0.408,0.0189,0.0,0.102,0.594,159.936,0kavVZx38UlVVTxw5HUIJL,88528
0.676,0.868,-4.57,0.0769,0.0839,0.0,0.0558,0.774,151.986,1piChbCeKngXLmNBdB58Vt,219560
0.737,0.634,-5.331,0.0475,0.199,0.0,0.0803,0.55,126.926,6aLJnupvPpT9HLv3xaUhe1,180066
0.307,0.433,-10.057,0.029,0.388,9.08e-05,0.332,0.224,160.9,5MxNLUsfh7uzROypsoO5qe,266960
0.583,0.225,-13.929,0.03,0.792,1.38e-06,0.123,0.389,129.985,6ckmqpiizuIQS2C9pgSfq3,315093
0.354,0.988,-2.574,0.254,1.53e-05,0.179,0.263,0.107,114.837,5RrGnZMEmSscpbcEftbt70,211320
0.774,0.412,-8.619,0.378,0.026,0.0,0.088,0.38,139.943,5byWPNSh2hi0ULmDxBgLyV,116760
0.624,0.962,-2.67,0.0663,0.106,0.0,0.302,0.842,134.987,3uWeDabJFMLl8O46yWip7A,93887
0.53,0.717,-3.36,0.0538,0.274,0.0,0.117,0.465,102.243,56dOfIe8TCrSvPBnQduue9,169050
0.605,0.76,-5.258,0.0359,0.0222,0.76,0.0937,0.326,122.299,1abUzN0mxXuoiGsMvj1FxS,369387
0.705,0.449,-11.577,0.158,0.0349,0.0,0.0988,0.22,75.444,6QS1GIewjPLnkxeGI4tWSH,216111
0.49,0.914,-5.184,0.0661,0.0291,2.8e-06,0.15,0.512,90.98,5qW4iSYBSqE8ClZWWdflRK,265406
0.527,0.464,-6.874,0.026,0.574,0.0,0.0938,0.58,79.012,3sKsljLdDmRT9wVsVASFCS,185579
0.272,0.911,-4.012,0.0621,1.58e-05,0.000284,0.111,0.133,174.956,7atJY0FcyAyDf2fZBVVk9r,240293
0.673,0.652,-5.552,0.0461,0.666,0.0,0.27,0.332,97.009,6ekzaErm5a1JZcQKj1lXAA,210333
0.97,0.463,-7.259,0.366,0.0957,0.0,0.151,0.46,108.003,5MPPttjfGap2C6j6eKcO6J,142417
0.634,0.658,-8.537,0.314,0.814,0.0,0.134,0.86,166.05,4Xn89qH8uKOumgvAGSvY3U,185070
0.388,0.507,-9.585,0.0597,0.0412,0.0,0.122,0.115,79.556,36MVHrPUVelRILkQlP3cIT,193163
0.466,0.838,-4.793,0.0588,0.0109,0.0,0.0725,0.39,165.851,1FVqjM971hyoI7GqoiBE5d,214760
0.57,0.507,-9.201,0.0365,0.0884,0.413,0.103,0.548,125.961,14OaHFutbeEsrZHKFU6u5J,225035
0.657,0.622,-7.909,0.0454,0.69,1.12e-05,0.11,0.548,150.03,3CYTn3CCOj68V5uwXqDnEX,148200
0.744,0.448,-9.514,0.0763,0.409,0.846,0.113,0.499,90.712,5DE13s7fSzWzZyaII7Lur8,79915
0.535,0.946,-2.845,0.0379,0.117,0.669,0.156,0.0317,87.503,0ZVsWaYZz92s2MbHLFcEcx,336000
0.546,0.255,-10.515,0.03,0.885,0.0,0.108,0.237,114.916,6u35FotDw2vvF7wykUXrxH,230087
0.445,0.219,-8.457,0.0331,0.921,0.0,0.0977,0.155,120.214,2NemVm8OFPcHdm4JhTTFTD,211573
0.688,0.253,-11.125,0.0478,0.89,0.00195,0.114,0.454,148.309,6mjL9J0gsSLXB8uYjgiPtg,150811
0.669,0.504,-5.858,0.0336,0.478,5.48e-05,0.673,0.345,122.163,51P7H7uGYXryJFSle4S8Wp,304800
0.58,0.498,-6.901,0.0277,0.198,0.0,0.132,0.111,116.271,63CHa6rmamv9OsehkRD8oz,206360
0.559,0.835,-5.555,0.0424,0.24,0.019,0.185,0.382,114.908,3u1FiuSpfsgVnekEMXgMwJ,189027
0.631,0.668,-7.936,0.213,0.0237,0.822,0.14,0.56,40.012,6JpH4jeiPvXT7A5jLkQOUW,78053
0.51,0.488,-10.304,0.0304,0.256,0.0,0.11,0.649,125.683,7uEcCGtM1FBBGIhPozhJjv,179613
0.614,0.727,-4.915,0.0274,0.19,7.23e-05,0.273,0.223,122.052,6MHeQK5HbzLFIUzfbyt8pO,218825
0.446,0.422,-8.563,0.027,0.0341,0.133,0.175,0.0643,106.051,0SDadgiIXPWZYFe2zloaN9,336093
0.538,0.409,-6.581,0.0505,0.172,0.0,0.11,0.265,171.838,3id2EVGKc3eFAMn9nFnB0r,205440
0.573,0.685,-6.148,0.0463,0.0318,0.0,0.106,0.176,119.884,78lhRaXPbHIlpJBHjw8MJa,228373
0.742,0.382,-12.062,0.201,0.459,0.0,0.338,0.385,119.906,7fxQmoMf84inucOZNzM8iz,162901
0.586,0.651,-10.16,0.048,0.144,0.0,0.489,0.901,81.397,6ZEAXknmx2mrO3KgcDNpFI,223067
0.68,0.668,-4.217,0.0379,0.0123,0.0,0.105,0.212,113.113,6zadmh9hwKSqJq0mfhkXni,197665
0.755,0.56,-5.497,0.157,0.1,0.0,0.0778,0.587,78.033,1xjX4vrqHG1BWk2d91FUvq,148320
0.528,0.431,-7.09,0.0394,0.797,0.0,0.0999,0.549,108.939,1J5Vc7uzVstxzSt1A6LGzW,184051
0.686,0.127,-14.361,0.0342,0.754,1.41e-05,0.0573,0.372,93.699,5jgFfDIR6FR0gvlA56Nakr,138387
0.825,0.393,-10.875,0.0771,0.039,0.000908,0.0609,0.62,98.94,1ZUkNy49mG893WOU3iLXF1,223507
0.845,0.567,-8.118,0.0956,0.59,0.00142,0.0811,0.793,125.02,4B0JvthVoAAuygILe3n4Bs,205680
0.459,0.172,-19.534,0.0764,0.772,0.0048,0.707,0.42,114.916,2UZlej6pJ5oUV28LfVoh5R,265373
0.653,0.368,-11.567,0.0439,0.875,0.00305,0.0972,0.249,117.161,4w7EnqiLksvE6rcuR8F8bn,524093
0.404,0.935,-3.968,0.051,9.51e-05,2.2e-06,0.13,0.456,145.022,13OlzauXtClHuEQ72zLshA,222160
0.624,0.977,-3.34,0.22,0.00615,0.0,0.253,0.74,126.129,6ddQ5KCkvCggk3j6KdA0zL,177573
0.578,0.866,-3.804,0.0619,0.00701,0.0,0.257,0.619,128.038,0kzw2tRyuL9rzipi5ntlIy,199080
0.486,0.963,-5.586,0.129,0.248,2.39e-06,0.158,0.533,113.133,1ntxpzIUbSsizvuAy6lTYY,146573
0.789,0.716,-4.241,0.0432,0.129,1.07e-05,0.069,0.611,125.906,0AH6WMe3OlAlUb5miXt2FQ,235493
0.673,0.377,-14.141,0.0697,0.586,0.0,0.332,0.713,88.973,0RNxWy0PC3AyH4ThH3aGK6,201467
0.635,0.274,-13.53,0.033,0.813,0.0,0.162,0.316,93.025,3K7vPyMCcecKRotnu08MMP,264585
0.707,0.735,-10.19,0.112,0.448,7.52e-05,0.103,0.758,138.215,0SXSVj4cCStItVgzbAMtJj,213933
0.883,0.668,-2.957,0.113,0.11,0.000529,0.0734,0.676,87.972,7sQKy5vlPQllr0k9IjYJv3,226533
0.363,0.408,-10.861,0.0273,0.185,2.94e-06,0.113,0.271,87.335,5ef3mAxAAjk93V6IpriOrz,181280
0.637,0.864,-4.381,0.0468,0.484,0.0,0.222,0.706,99.995,2RiBogNRfulkNf7fVbPOrJ,214720
0.583,0.829,-4.603,0.134,0.00864,0.0,0.0426,0.575,174.028,49FYlytm3dAAraYgpoJZux,275987
0.341,0.282,-10.821,0.031,0.772,1.5e-05,0.0976,0.133,155.831,3evtNqMbgwzUbyt9FhFvdr,256347
0.642,0.437,-3.879,0.033,0.282,0.0,0.0921,0.619,147.964,4miBlXzz3MErrniG6aWhee,143933
0.473,0.838,-4.553,0.0318,0.00784,2.83e-05,0.133,0.455,98.049,1EMNDQCfHjJO0BwssMtKcy,185895
0.573,0.926,-3.127,0.0418,0.0528,0.0269,0.176,0.358,171.003,2Jsf20e4KTqXltS4r2SgD8,396115
0.652,0.917,-6.72,0.0548,0.0082,0.0,0.0509,0.459,132.975,2goLsvvODILDzeeiT4dAoR,239027
0.317,0.172,-10.636,0.0326,0.907,0.000383,0.105,0.0963,65.18,273QnyCvJB65rScHJ1nPZb,212040
0.679,0.642,-5.722,0.26,0.0764,2.15e-05,0.102,0.452,124.238,5P7FwhkLQp2HrfR79pYDj5,131163
0.738,0.573,-6.864,0.0474,0.0178,0.000513,0.113,0.26,101.714,6SzSD4u3K6Kg7w4Yj57JSq,212427
0.595,0.462,-8.414,0.0259,0.102,0.0,0.0641,0.526,124.991,0DQqzCHlPyKQXfF8uL01SI,210525
0.641,0.551,-6.165,0.0532,0.147,0.0,0.12,0.417,102.912,0exZ0YogJPbjGzblpcZaw7,220891
0.669,0.918,-5.044,0.0443,0.022,0.0,0.39,0.96,148.102,0wXtJFhGYMkccpJK0jhaQr,211133
0.585,0.564,-7.063,0.0515,0.0671,0.0,0.135,0.137,113.003,7fBv7CLKzipRk6EC6TWHOB,242253
0.691,0.812,-7.772,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,39lSeqnyjZJejRuaREfyLL,220627
0.384,0.443,-7.75,0.0379,0.764,0.0,0.106,0.712,175.671,2oV3mzorzJTZa3gmp8vAJl,227000
0.809,0.877,-3.749,0.283,0.00477,0.00129,0.121,0.662,109.894,2xfPdbWVd76RDhxUPjBNba,218607
0.525,0.701,-3.678,0.248,0.257,0.0,0.193,0.388,100.007,3f95xQ6yw4S4ISl1zC7QSx,254757
0.931,0.306,-9.979,0.453,0.0128,8.59e-06,0.0708,0.457,140.039,57zEbGuOa9Skogmm0WdOzM,207801
0.641,0.633,-7.295,0.0271,0.104,0.0,0.262,0.279,114.993,08shoW0qPqgMDnNQppWAQj,305333
0.822,0.478,-8.746,0.0343,0.559,0.0073,0.0813,0.722,117.394,0SNGe4xksgp7CGnY5kMXOJ,251573
0.812,0.507,-8.825,0.0452,0.0399,0.0831,0.0671,0.729,114.832,4yrM5BVyJzy5Ed4GPO6e8j,347667
0.483,0.392,-8.451,0.0267,0.368,0.0,0.151,0.167,112.059,3sgXbDvrgbTBIefz4lJDEp,226039
0.258,0.539,-5.853,0.0342,0.424,1.32e-05,0.0874,0.344,180.583,4bARLdWjN5ASNKDrKeSuHq,240895
0.736,0.37,-11.072,0.502,0.293,0.0,0.042,0.619,165.908,6SHI6STEW51cQkAXBRpLNj,150064
0.77,0.637,-5.53,0.345,0.103,0.0,0.171,0.431,94.966,4FRW5Nza1Ym91BGV4nFWXI,383037
0.686,0.531,-12.173,0.0801,0.531,0.00755,0.107,0.268,99.02,0pqnNiTcSnMh09MD7nFt76,195324
0.499,0.904,-6.191,0.122,2.75e-05,1.54e-05,0.0735,0.577,137.986,0KfRQDjY763gIapvW3FQyv,230661
0.458,0.724,-3.706,0.0478,0.367,0.0,0.0912,0.18,172.79,13rtgTDK9w1clbgXpGuW3y,202543
0.662,0.788,-5.544,0.0635,0.0812,0.141,0.0351,0.929,116.499,0nlZjTPzW6S9JIESuGfImT,315640
0.748,0.553,-6.757,0.812,0.213,0.0,0.113,0.431,155.394,51zzsNGazljr9QWTUxfTYn,82106
0.704,0.78,-4.743,0.142,0.374,0.0,0.309,0.864,79.483,5MEYDJVJMaGAXfddTo0D6J,184227
0.3,0.643,-6.164,0.0366,0.0063,1.81e-06,0.147,0.211,108.798,1VylyWcBUNYGZex80qCAdi,263361
0.714,0.537,-8.71,0.219,0.327,0.0418,0.389,0.232,81.438,3xfKX5KWygjYTcNteQhrrm,154764
0.401,0.28,-7.483,0.044,0.883,0.0,0.114,0.15,68.397,7jQ56iwUhwEDQaTGIQyD9e,319753
0.514,0.792,-3.722,0.0573,0.000986,0.514,0.582,0.0475,171.973,2OjaOO7GO0szNxNRj9omfo,319146
0.687,0.857,-6.31,0.034,0.0852,0.0,0.467,0.68,94.011,72I5gb06T9KIESon4AWY8S,209627
0.748,0.252,-11.686,0.037,0.868,0.0,0.0901,0.351,121.01,3eUcXGBXGgcEXmbiEfI75H,168653
0.274,0.0742,-17.234,0.0456,0.94,2.37e-05,0.0869,0.15,93.48,2rPbBONzBW14kNvVF9Qy7E,277533
0.573,0.44,-15.567,0.323,0.758,1.92e-05,0.276,0.121,99.956,4u62RkJPMac3ZP4yBJEiLw,138000
0.603,0.421,-10.646,0.0493,0.567,5.58e-05,0.0757,0.242,114.093,380vyl9xb7um0l5qIYyWeC,142105
0.422,0.656,-8.412,0.0397,0.0126,0.0279,0.268,0.549,173.93,2mxByJWOajjiVsLWjNXvDJ,207240
0.463,0.729,-4.573,0.0469,0.0184,0.0,0.0699,0.244,151.927,6QDS3BSyRGSaTUY4MhJUir,174032
0.441,0.0953,-14.335,0.0376,0.666,9.33e-05,0.113,0.0788,129.75,10Odr9VhsEYfpd3hjoNyl3,232627
0.581,0.263,-10.411,0.032,0.819,0.0,0.0808,0.229,125.004,0Mq0reDcNpgmQkjHfzpJrp,168587
0.553,0.398,-11.67,0.0303,0.664,0.0,0.114,0.392,76.074,2npStoMbQxG1LcIeF4PZrj,229227
0.44,0.861,-4.715,0.0636,0.000646,0.299,0.272,0.0733,174.995,49i84i0hXi62ORzn5TWSFn,337133
0.509,0.514,-9.493,0.315,0.00107,0.0,0.121,0.138,136.627,3gQtfHddjnAw0c3rVqxaFu,220584
0.492,0.662,-9.681,0.0482,0.00047,3.87e-06,0.0771,0.123,135.017,0OPD9fnjX6xWgHBQ4QClgu,151385
0.605,0.495,-7.828,0.197,0.573,3.63e-05,0.0935,0.507,176.269,22aHQyVUUmGAkCqbJKtKyc,148303
0.637,0.848,-5.424,0.0489,0.00046,0.00375,0.147,0.645,130.962,2N2WUaNAGgSbUTADQhPx6x,222547
0.584,0.993,1.634,0.0527,0.456,0.688,0.129,0.36,175.082,1Mze7crzF9BWo82DiAsmjj,289371
0.501,0.756,-6.208,0.0376,0.0123,0.0,0.967,0.293,104.035,1gUoaZkPi7vMZdxMlGsGOw,320027
0.632,0.595,-7.644,0.0401,0.0689,0.0,0.209,0.435,124.114,6ft4hAq6yde8jPZY2i5zLr,167903
0.296,0.376,-10.805,0.0699,0.72,2.53e-06,0.354,0.167,171.363,501bXiwNINrbv3JcuOyUy9,282238
0.515,0.902,-4.729,0.383,0.0313,0.0,0.093,0.628,174.589,3uMB82o0qa7erhiZBW9KQC,238419
0.676,0.4,-11.892,0.181,0.707,0.0,0.0896,0.446,90.092,1KVfyX925tmtS6MDXTad2o,155000
0.509,0.224,-11.123,0.0327,0.736,0.301,0.327,0.17,112.355,3QuSHJUfvuOyeKMS32Wckj,403360
0.45,0.724,-6.918,0.0545,0.479,0.00204,0.696,0.328,77.957,5jjqGinVQEHsYzwjMNlSAv,415680
0.698,0.193,-15.01,0.0902,0.914,0.937,0.0882,0.607,84.03,7MdZQXUBijQxcBkYz4G1Z5,117495
0.553,0.711,-4.275,0.0378,0.0216,0.0,0.142,0.293,99.515,7nZBRPj89rgeZ5eBLp2J7P,222213
