danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.421,0.94,-2.618,0.0583,0.000175,0.895,0.0607,0.313,117.567,2DAIAQs2MTBQKA9ZGV7baY,317241
0.785,0.737,-7.545,0.0923,0.126,0.856,0.121,0.493,118.013,30sWK9of3ll8689n12qV0b,254015
0.683,0.669,-6.441,0.297,0.0162,0.0,0.0782,0.417,180.031,0exhH2XWHE0PqM7hJMwWFE,171253
0.477,0.859,-3.649,0.264,0.0932,0.0,0.71,0.504,125.044,4ePKbzLwkIBslceokt2iXZ,248880
0.72,0.53,-15.074,0.0489,0.0357,0.737,0.172,0.157,119.0,0Kavkt38dZ0P4G2zSYHb6E,227177
0.611,0.755,-6.39,0.0467,0.0642,0.0,0.166,0.375,119.947,4v09cOVkhubpYfnXYvijtx,198320
0.694,0.506,-7.595,0.0843,0.12,0.0,0.254,0.179,93.075,4zsBEVXU1ErDs6kIrZGQND,216816
0.763,0.296,-10.611,0.0457,0.65,0.0,0.135,0.206,90.959,05RmevbSKDvHHKpYBoXYfR,201093
0.812,0.552,-5.68,0.295,0.44,0.0,0.307,0.688,89.971,4NYHN6ylRj6auGES5MabH6,195840
0.672,0.73,-4.77,0.0372,0.113,0.0,0.0612,0.559,123.969,5sv0WnUs74Orn6GoPmC5im,210213
0.487,0.749,-8.749,0.0371,0.022,0.00324,0.0548,0.542,120.038,4UJ1AKSbXAbPlPVFe66wK7,217760
0.333,0.41,-9.534,0.0305,0.873,0.406,0.122,0.262,143.975,0AFydkgl5Creero3gNjqvF,222986
0.696,0.921,-3.755,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,0SiywuOBRcynK0uKGWdCnn,294573
0.383,0.551,-6.542,0.0335,0.482,0.0,0.0914,0.108,128.075,6GRSgTmK2i61nsLOviQ8MJ,260326
0.824,0.764,-4.175,0.0854,0.0888,0.00294,0.117,0.881,107.998,6Uj1ctrBOjOas8xZXGqKk4,172627
0.751,0.593,-9.556,0.0593,0.0851,0.0387,0.275,0.371,120.989,5AQgWo2iZ0JCJkyxRHAtT2,172004
0.898,0.271,-12.238,0.091,0.0135,0.00138,0.0461,0.742,111.485,62LJFaYihsdVrrkgUOJC05,226240
0.677,0.688,-4.058,0.0633,0.138,0.0,0.114,0.198,98.049,6MxMqCgqmekcr0VwSU7AVH,240429
0.525,0.52,-11.725,0.0271,0.538,0.00569,0.111,0.523,112.554,6vcNJUWtUPB0hKC6VbZriY,178507
0.362,0.421,-11.699,0.0372,0.281,6.2e-05,0.0943,0.233,114.669,5suRrn5N4HNeRXOpBTdmZt,646239
0.522,0.794,-5.522,0.036,0.0598,0.0,0.106,0.183,160.008,1frAmlQ8TpYWRvxMl763VB,231867
0.643,0.219,-9.932,0.0379,0.935,2.07e-05,0.0899,0.266,140.071,5aIVyQHf9TSkNEZgJl2CeE,220286
0.465,0.977,-3.839,0.175,0.00111,0.00298,0.201,0.233,89.535,6imjJij6aCM0IbbODUzJQn,284027
0.653,0.0584,-21.98,0.0442,0.847,0.000361,0.175,0.163,122.057,1ydKLmtx7LYnDe1udTu96w,241967
0.606,0.486,-13.553,0.041,0.0111,0.00145,0.0757,0.809,87.567,1QR3Wcba5NBidmxEE8DW3w,431507
0.752,0.505,-7.621,0.253,0.535,2.55e-06,0.104,0.419,91.97,2P91MQbaiQOfbiz9VqhqKQ,197437
0.188,0.411,-9.733,0.0484,0.174,0.153,0.0843,0.159,187.376,0NlGoUyOJSuSHmngoibVAs,305747
0.603,0.431,-15.346,0.149,0.0286,0.958,0.219,0.756,162.935,4uda28g88xd1jjUExc2cD5,231357
0.517,0.713,-8.508,0.0403,0.243,0.852,0.133,0.367,129.917,62JzTgFcJ4BX07AktKmB1S,212308
0.745,0.597,-10.422,0.257,0.236,0.0,0.157,0.842,102.108,05bhmaAD1urZnQMWNd6p3S,63558
0.366,0.956,-3.725,0.108,0.000293,0.00447,0.449,0.159,104.016,1yc53HK08sDab7PDFgnLWk,230127
0.545,0.78,-4.867,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,4lhqb6JvbHId48OUJGwymk,255093
0.698,0.871,-7.073,0.0469,0.221,0.0,0.298,0.79,98.003,44EgTZXLY0a2NcKaZdnkyL,149072
0.562,0.439,-8.112,0.0374,0.679,0.0,0.08,0.217,138.123,5uNPTeC3zn8IwTe0JEeq5D,221971
0.516,0.647,-11.059,0.0933,0.0997,0.000419,0.273,0.198,149.956,1VEUiSaTs78NhvS2o0kIO1,227200
0.581,0.52,-9.386,0.0308,0.0473,0.0,0.295,0.249,126.094,1mpXAoYEroJPcfsogHIQJ4,195714
0.793,0.737,-4.731,0.0785,0.0765,0.0,0.0747,0.697,167.969,7lUdbnz7wsv3C9zzf4WHl9,333800
0.828,0.486,-10.023,0.367,0.0276,0.0,0.0501,0.298,104.913,3LnU1ozw5lJUYFgdLT9VpT,182280
0.545,0.816,-4.688,0.0652,0.0205,0.897,0.104,0.194,172.021,5dDHmJULJfgacnHLwK68xe,321480
0.455,0.79,-10.944,0.034,0.00043,0.93,0.114,0.628,160.97,24riWAKxtLdHZfcZEUyY3s,86463
0.554,0.688,-4.863,0.0838,0.0184,1.31e-05,0.12,0.283,104.78,5r6X3m7zrVHmU2lSp3DXmP,187267
0.816,0.674,-4.943,0.29,0.00371,0.0,0.323,0.471,154.999,2QsdTZ9STnD2NcuXj0ifgh,314320
0.725,0.959,-6.994,0.0472,0.0725,0.0,0.14,0.755,127.323,4mjFMScEvHeM72791mXRCW,339947
0.325,0.292,-15.716,0.034,0.748,0.934,0.231,0.352,87.663,3xi2OTo7NcuXeOAadk7Uy3,84078
0.42,0.335,-7.957,0.0384,0.412,0.0,0.0909,0.205,119.073,1gqo6zPxu0dEjLv7WLYN8I,203909
0.458,0.155,-17.853,0.0405,0.908,0.621,0.299,0.276,126.281,2bPeAxNC1S1C359ds8Tw3X,526893
0.508,0.771,-4.855,0.0768,0.00435,0.0,0.24,0.746,166.009,7pQPvZc47B3ztdOCWNnYiY,177093
0.85,0.536,-5.161,0.0599,0.267,3.89e-05,0.0996,0.505,96.029,3wYRLYuO1M88d8woWUIxct,210607
0.479,0.725,-4.671,0.0335,0.026,0.000129,0.209,0.43,101.938,3fKg9Up2k4rMBbGgJQnd85,215493
0.771,0.872,-4.996,0.321,0.0739,2.82e-05,0.137,0.51,144.956,1RPXpk7oHjhEVvNSDtHruZ,105971
0.533,0.908,-4.075,0.0623,0.0294,1.36e-06,0.105,0.36,128.024,5rAklqEt9uWTXfj5qvpFCC,213929
0.371,0.131,-23.899,0.0422,0.898,0.925,0.0847,0.0656,106.872,5OenUWwcUBDltPyN1Hh40D,442693
0.754,0.759,-5.218,0.302,0.153,0.000108,0.101,0.435,126.366,7LRMbd3LEoV5wZJvXT1Lwb,214667
0.292,0.574,-9.375,0.0401,0.12,0.00569,0.0663,0.166,124.344,3pHkh7d0lzM2AldUtz2x37,211240
0.804,0.963,-6.585,0.0782,0.019,0.794,0.33,0.833,149.812,1ef7Dr64xih3l569dNd3Yt,121429
0.779,0.425,-13.206,0.428,0.0342,0.0,0.104,0.576,164.95,2cTaBHm9pWHM7nFlinQ3Wg,140813
0.568,0.558,-8.553,0.0278,0.724,0.000331,0.116,0.287,104.991,7MIMNleq34UeRnlLRdPpGY,239960
0.545,0.968,-3.553,0.0853,0.0387,0.00325,0.331,0.527,169.965,2Z5wXgysowvzl0nKGNGU0t,209386
0.94,0.335,-10.179,0.505,0.17,0.0,0.262,0.707,120.04,5hTpBe8h35rJ67eAWHQsJx,209640
0.301,0.762,-3.392,0.0402,0.0919,0.0,0.0822,0.223,161.864,2yCf80rxfz3Dk7OCAnQvz1,254373
0.573,0.662,-7.148,0.337,0.0495,0.000136,0.0724,0.805,199.208,7h4T9TmS2uxOHYGOrc6wSM,212277
0.918,0.837,-6.792,0.255,0.234,0.0,0.227,0.855,120.017,36TO60sxDduIsO3xH8IcUh,236000
0.716,0.797,-6.835,0.0464,0.442,0.00111,0.253,0.55,111.057,4D75bbLCyaX8X0QcR4XDa1,199313
0.484,0.932,-4.454,0.0619,0.00249,3.62e-06,0.211,0.346,140.996,1FgFXxPsmUmiJMoJNi8idR,211187
0.779,0.644,-6.954,0.3,0.062,0.0,0.0929,0.249,118.076,4h4tD5u0YMrHRh47sIy1Wl,229068
0.788,0.82,-4.346,0.169,0.22,0.000203,0.0799,0.854,177.927,4xvTPuwHaXoDM3p0QcY7bH,223815
0.792,0.743,-2.806,0.0851,0.107,0.0,0.183,0.742,150.024,14mHfNsSHN0FbLftyjrV9g,195637
0.68,0.494,-9.713,0.296,0.25,0.0,0.174,0.212,78.806,3F8rrTOIOrecKDhMaqarUK,267564
0.887,0.557,-11.088,0.0648,0.079,0.772,0.0956,0.359,126.017,18FRKIMe5W7f3ah7xsYmwH,382006
0.468,0.64,-9.433,0.0959,0.229,0.0,0.395,0.473,155.822,2wiO99kz75vGgcO1fakfYn,143355
0.588,0.873,-4.011,0.0518,0.00122,0.00122,0.225,0.398,114.03,2LQbBzrXkgQHnCDUmHjReH,226707
0.509,0.339,-10.677,0.0334,0.0983,0.0,0.525,0.124,133.983,2M8Dre5FFAjt43a9NglGgm,209166
0.763,0.506,-10.227,0.244,0.331,0.0,0.102,0.495,139.893,29WQGMxFPuNlr9BeMUSEpj,151562
0.727,0.832,-4.327,0.0366,0.181,0.0,0.0615,0.213,127.035,0mV43B6pJWRjcM5TmzNe6d,177856
0.831,0.499,-8.442,0.114,0.269,0.0,0.3,0.511,97.956,07KXEDMj78x68D884wgVEm,220487
0.651,0.575,-7.739,0.299,0.627,0.000202,0.0961,0.248,160.007,6it15CsDlkqB7N4lF0C1qM,229456
0.653,0.836,-6.018,0.238,0.218,0.0,0.0507,0.569,151.977,1zedfw5iu7XzKJT8CupEIP,199773
0.467,0.414,-6.521,0.0303,0.991,0.953,0.0733,0.107,109.953,7ylXx3bdILpEKkZlcnVz4x,306023
0.677,0.649,-9.735,0.345,0.196,0.0,0.163,0.779,89.698,3IcFd4zcj6unJ3pcCvRKrH,125027
0.691,0.765,-4.727,0.111,0.464,3.29e-06,0.203,0.855,174.021,06s3QtMJVXw1AJX3UfvZG1,246000
0.783,0.676,-12.613,0.353,0.011,0.0,0.405,0.488,135.926,2Kd3tvWxzSISmcgJeuD90T,116506
0.545,0.968,-3.553,0.0853,0.0387,0.00325,0.331,0.527,169.965,5qEn8c0MBzyRKgQq91Vevi,209386
0.56,0.605,-11.209,0.0348,0.0408,0.000162,0.0585,0.756,144.478,6mib3N4E8PZHAGQ3xy7bho,279693
0.667,0.599,-8.894,0.0291,0.245,0.0,0.107,0.971,127.935,6b6IMqP565TbtFFZg9iFf3,160280
0.434,0.897,-4.918,0.0488,0.0103,0.0,0.612,0.684,148.726,2m1hi0nfMR9vdGC8UcrnwU,167067
0.711,0.551,-7.072,0.043,0.124,0.261,0.153,0.539,117.965,4fv6ErAi9k1oVW0Vo7YWWQ,220986
0.843,0.552,-8.162,0.0738,0.555,0.784,0.118,0.53,126.972,5Zm8huZ4tzDm7eLKFScrE8,218308
0.475,0.899,-4.321,0.0637,0.00375,1.91e-05,0.14,0.603,152.445,0X1sqQ652p1sceKM2nJlIJ,230667
0.582,0.882,-3.061,0.367,0.00809,0.013,0.205,0.346,89.956,0fy3MozJBrM858gEIo3Yec,210667
0.269,0.314,-11.797,0.0349,0.824,5.4e-06,0.298,0.15,76.587,5gfdWDRrO0sHFyt8ydu5Hb,208827
0.605,0.804,-5.453,0.074,0.00168,0.72,0.42,0.115,172.008,2AEO7bOCJ57XWvWZIoOr8K,252183
0.604,0.879,-5.082,0.0805,0.000223,0.898,0.345,0.306,169.939,27Qp7p52e7b5heu2RGPwSF,173292
0.536,0.83,-6.906,0.069,0.00103,9.23e-06,0.354,0.547,172.492,0fyoUEuog5lnwgqKMs4hLJ,226486
0.627,0.699,-4.504,0.0244,0.174,0.0,0.0789,0.535,94.003,38xWaVFKaxZlMFvzNff2aW,261427
0.819,0.621,-6.131,0.139,0.108,8.95e-06,0.184,0.556,132.805,6z3bK4WG6MMGCmAFH5vL9F,129464
0.747,0.801,-6.172,0.0493,0.0783,0.0,0.0656,0.713,126.798,6knXMt7UIPPJveAtsP1Dq4,176253
0.484,0.66,-6.127,0.0285,0.164,0.0,0.252,0.442,150.103,6P0Nb6NCHckoZtZI54XS2l,231170
0.595,0.784,-4.878,0.102,0.216,0.0,0.0608,0.479,124.111,5K6Ssv4Z3zRvxt0P6EKUAP,183726
0.648,0.896,-4.254,0.041,0.00138,0.000819,0.0879,0.468,128.115,3X0K6fII7VIwL1URPrp8Ko,217107
0.539,0.583,-4.935,0.0275,0.108,0.0,0.111,0.337,86.063,5JvsxPAHsGxwNq4xto2HtM,328093
0.785,0.871,-2.692,0.265,0.144,0.0,0.309,0.315,87.248,23wfXwnsPZYe5A1xXRHb3J,290427
0.538,0.432,-11.882,0.0295,0.000185,0.309,0.139,0.116,110.181,5JGEAz15LkPoOtFHttDtVs,295520
0.45,0.329,-12.603,0.0441,0.818,0.00109,0.135,0.266,71.884,1Xi84slp6FryDSCbzq4UCD,183624
0.906,0.584,-7.72,0.316,0.0576,0.0,0.128,0.831,129.055,6Q44rxzH39y2tjic98Spo5,292373
0.707,0.724,-3.887,0.051,0.0448,0.0,0.072,0.659,108.984,6VREqGuq8vjCNTTGoILUCu,250107
0.651,0.376,-6.232,0.0284,0.727,0.0,0.111,0.128,127.957,2d41Jt4R1j5BhvtC9UsmGf,191484
0.736,0.929,-5.89,0.0674,0.00237,1.11e-05,0.402,0.658,125.03,7gWSWDBriMK7YKefAe4NMP,206461
0.547,0.197,-12.002,0.0303,0.941,0.000756,0.144,0.402,133.85,1a9hBnJodCsNcp0HoJAObp,191827
0.525,0.216,-13.551,0.0301,0.837,0.0,0.107,0.328,106.761,5y788ya4NvwhBznoDIcXwK,185413
0.54,0.859,-9.008,0.0357,0.00511,0.82,0.0661,0.128,120.001,5tSEY4tjB8P44FkYDFuB48,233010
0.615,0.619,-8.436,0.216,0.00919,0.0,0.189,0.723,73.24,2k3MZE8CjKIvXDXD263OX6,119303
0.466,0.394,-11.082,0.0478,0.734,0.0,0.0713,0.215,121.146,7EIUFZHUF51vr977Im1Oqx,262960
0.323,0.843,-7.945,0.0669,0.0933,1.67e-05,0.0799,0.307,125.544,49NDegc7RQyvq6mhAs06p6,284893
0.403,0.45,-6.314,0.0297,0.664,7.57e-06,0.0946,0.116,147.694,7v5s7YFXrwzytRan0HtZGb,212640
0.743,0.671,-5.241,0.122,0.0512,0.0,0.116,0.499,163.229,038kavjqUaGIYZL5lYocvX,237160
0.455,0.952,-6.382,0.0787,0.0232,5.65e-05,0.0662,0.332,90.365,70p3HYq9iHZisJqpDmWd1U,310680
0.681,0.521,-5.849,0.141,0.12,8.41e-05,0.108,0.181,94.997,6TaqooOXAEcijL6G1AWS2K,229747
0.516,0.558,-9.653,0.434,0.00194,0.451,0.803,0.593,160.012,67oBHPaoiXS9rifTrjaECn,120000
0.811,0.823,-5.921,0.0423,0.0553,4.52e-06,0.158,0.827,106.929,7L93GESzq43UkKUt5FsOCq,218547
0.583,0.748,-4.418,0.0331,0.00207,0.000762,0.114,0.0391,85.999,1rHjUnaKcS0ZbkpnQzbAyr,254000
0.791,0.745,-3.695,0.0464,0.354,2.93e-05,0.104,0.82,94.014,2ijef6ni2amuunRoKTlgww,188560
0.88,0.821,-2.545,0.118,0.0197,0.661,0.234,0.575,127.907,6r7FXNO57mlZCBY6PXcZZT,326888
0.516,0.85,-3.909,0.0706,0.00139,0.0,0.296,0.583,120.324,37mfTcSlX60JtAvAETytGs,195717
0.716,0.538,-7.423,0.106,0.135,0.0,0.072,0.637,175.921,43FOWMcHHNbeyetrF03Ek7,201227
0.734,0.743,-5.671,0.083,0.563,0.000378,0.0751,0.332,116.07,4ZfFLcsuQCk7GiChENoly9,182365
0.847,0.448,-10.14,0.416,0.81,1.35e-05,0.325,0.488,79.975,0j8ppsOOawdPCJnSTcXgOy,120000
0.244,0.923,-2.94,0.0708,0.00144,6.57e-05,0.0655,0.338,169.721,6Qxdj6msDUaW4BIpqMi5XO,218467
0.581,0.83,-7.032,0.475,0.296,0.0,0.325,0.52,118.332,5KUiLOgwUB2Y8dzTBv8j7R,241827
0.723,0.593,-5.816,0.0308,0.194,5.35e-05,0.217,0.273,92.985,4MJfCOcc2PpWOrUqOpvy1S,228610
0.731,0.42,-10.199,0.462,0.319,0.0,0.306,0.645,67.426,0LpHC9mhPAQC98IjXZIrif,237983
0.765,0.725,-3.391,0.142,0.00471,0.000194,0.154,0.578,75.003,2jRmKc69qzGKzGU9SdH5u7,146264
0.617,0.572,-9.199,0.0257,0.145,0.0,0.293,0.659,83.768,0LoL9e5uLLtjYOx41TRcxE,212987
0.546,0.305,-10.934,0.0494,0.789,0.352,0.125,0.664,164.902,0sQ9ee2jJNTQgjy55Pse5H,198800
0.291,0.98,-5.138,0.153,0.00127,0.091,0.102,0.257,79.792,1Ds58cpyJzL0YTKk02vh1C,270920
0.392,0.839,-1.921,0.193,0.158,0.0,0.3,0.232,168.001,6Iocm6VMu6bVNYwiDoyQFW,238693
0.614,0.615,-6.7,0.0444,0.054,0.0,0.0921,0.374,95.941,0zbzrhfVS9S2TszW3wLQZ7,220291
0.661,0.381,-6.807,0.0326,0.477,5.39e-06,0.123,0.625,100.731,1IklVCTNS2J3Yw2NyBeNUq,204467
0.391,0.951,-7.419,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4LJhJ6DQS7NwE7UKtvcM52,148360
0.844,0.609,-10.675,0.217,0.0074,0.0,0.563,0.725,91.116,5thts3213xwSroRd11fv5A,296333
0.766,0.744,-6.306,0.0746,0.117,0.0,0.102,0.887,93.019,5JUGD89PRRrmfJP8sMETFb,215760
0.658,0.445,-8.749,0.154,0.161,0.0,0.0845,0.513,174.111,03eyNjBM2mpx28H6kdaufN,103240
0.593,0.923,-2.717,0.0501,0.128,9.59e-05,0.157,0.229,174.038,1eAdTClFtvmuGheritC6VF,183952
0.798,0.721,-4.586,0.158,0.152,0.0,0.0814,0.509,88.04,3ffOuCtt8HjBwOsMbnzqTO,230320
0.353,0.762,-5.422,0.0386,0.00245,6.4e-06,0.0907,0.169,148.008,04QKeqtQ1KCDHTXK6mNwqX,248173
0.461,0.887,-4.652,0.0367,6.09e-06,0.0,0.361,0.379,99.97,4GPyVNFRDepnBPhJczVXGQ,225640
0.315,0.715,-8.072,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,6Qyc6fS4DsZjB2mRW9DsQs,289533
0.681,0.71,-5.639,0.0527,0.117,2.16e-05,0.359,0.795,129.907,4iyGOU2Wtc7oNG4pm3taVd,136910
0.528,0.861,-4.309,0.0518,0.0108,0.0,0.268,0.591,95.02,5LV0oQV98daZAUoWnQEW6N,187372
0.631,0.715,-6.083,0.0277,0.0299,0.0,0.122,0.42,135.826,4RE3vueod5PL48rvHtuu9C,176827
0.662,0.504,-10.144,0.198,0.157,0.0,0.12,0.36,98.558,5jJ6kmZLPZ2UG6rbpb8ngE,181160
0.695,0.818,-5.379,0.0334,0.00647,4.87e-06,0.0219,0.916,119.965,5hHudNsfZXmdgefWxAX2LG,182693
0.57,0.214,-17.17,0.0326,0.964,0.922,0.104,0.565,99.998,6eTcxkl9G7C2mwejLJ7Amm,208800
0.564,0.932,-10.068,0.0554,0.013,0.169,0.349,0.619,112.937,78lgmZwycJ3nzsdgmPPGNx,146250
0.37,0.858,-4.885,0.0545,0.00815,2.12e-05,0.229,0.464,175.077,3UygY7qW2cvG9Llkay6i1i,214947
0.425,0.963,-1.554,0.117,0.00246,0.00111,0.0827,0.233,174.009,2yx33cf8wV4gCCVip2vKMo,197241
0.925,0.337,-13.445,0.41,0.0135,0.0,0.065,0.529,91.478,5k9CZnMvbTryKroi1tkp2S,124613
0.572,0.912,-4.875,0.0707,0.00155,1.2e-06,0.102,0.606,156.073,3yZQk5PC52CCmT4ZaTIKvv,187187
0.396,0.338,-10.872,0.0304,0.198,2.62e-06,0.138,0.377,133.522,0pNeVovbiZHkulpGeOx1Gj,182293
0.657,0.0283,-18.737,0.0427,0.989,0.00191,0.118,0.563,125.029,6vS0JAWzt71xRPNqIRjhIH,99360
0.776,0.64,-8.058,0.184,0.149,0.0,0.101,0.326,160.038,2iP3unJbxZvRuqyrS0ocZy,204000
0.456,0.955,-10.112,0.0394,0.00364,0.934,0.149,0.734,150.114,6YnPqvc66bdYGGOJIlDEz1,156800
0.73,0.701,-5.885,0.106,0.132,0.0,0.151,0.785,175.95,6DUdDIRgLqCGq1DwkNWQTN,207307
0.653,0.524,-9.016,0.0502,0.112,0.0,0.203,0.553,83.97,6tDDoYIxWvMLTdKpjFkc1B,160191
0.695,0.575,-6.334,0.116,0.198,0.0,0.0614,0.699,163.929,0MMyJUC3WNnFS1lit5pTjk,173160
0.632,0.378,-11.462,0.0306,0.884,2.63e-05,0.11,0.347,125.128,4DCHszO57DZHgvqalfoITR,209680
0.76,0.559,-7.274,0.5,0.508,0.0,0.367,0.48,74.954,19aYshJ803a6F4BXQSPrwR,147967
0.736,0.449,-11.462,0.425,0.33,0.000162,0.0898,0.326,80.126,152lZdxL1OR0ZMW6KquMif,219080
0.584,0.716,-7.92,0.0311,0.0351,0.81,0.0889,0.516,96.001,2FanGs4ShmHTOhvNcB9Xs8,358537
0.609,0.939,-10.766,0.0361,0.232,0.957,0.156,0.988,127.056,3llcyZnL04lIUQAiBCFng1,61417
0.894,0.511,-4.768,0.421,0.0251,0.0,0.14,0.567,120.077,5BJMeoCXXgbRAWfp6fTulr,176632
0.458,0.866,-12.233,0.0359,0.201,0.888,0.129,0.965,169.988,74N1yo3sfPq33TG6Q52J4G,108706
0.753,0.492,-10.137,0.43,0.095,0.0,0.709,0.493,81.994,6f7o06yjCUEdBsEhRh36EM,152280
0.408,0.868,-4.438,0.0837,0.0082,0.0,0.151,0.387,83.469,4x3qqSA4cP49oZQXPLnDBe,228533
0.45,0.272,-13.344,0.103,0.893,0.0,0.354,0.217,76.947,7DmOtusZXYs9KizDi9Vrea,228750
0.842,0.734,-5.065,0.0588,0.0427,0.0,0.106,0.952,137.958,22vgEDb5hykfaTwLuskFGD,181027
0.795,0.751,-3.661,0.0675,0.337,0.0,0.0983,0.537,113.033,2ECIwi1a7mfokdDkkJ08Ne,346460
0.795,0.783,-4.271,0.0432,0.361,0.0,0.437,0.799,92.01,1c0hsvHLELX6y8qymnpLKL,266087
0.594,0.328,-9.502,0.0348,0.783,0.0,0.0515,0.387,126.702,4AB8I2iNcBMxgQKkeeIKIv,224360
0.477,0.798,-4.821,0.0423,0.000569,0.0,0.121,0.3,126.071,0d7Vj7qwyKN2C8iiwXBjep,245587
0.257,0.0171,-20.431,0.0375,0.852,0.0396,0.104,0.0354,138.708,1BM7lk6k0LDimeSaolCKpW,441103
0.296,0.351,-9.538,0.0352,0.823,1.45e-06,0.11,0.19,177.06,15xWRPHQMeqgdkGzInx3PY,212720
0.548,0.515,-5.379,0.0562,0.22,0.0,0.0611,0.339,164.801,6GFfDRG1Sff3IZaD0TYro4,213307
0.704,0.542,-6.277,0.0326,0.577,0.0,0.118,0.371,89.982,0fj9oGrCKxVA4sXDxvbfiM,170670
0.513,0.826,-8.407,0.0574,0.555,3.48e-05,0.366,0.539,94.582,0OwvrdjaJOypNsNQHyBWE5,177227
0.807,0.903,-11.09,0.113,0.211,3.13e-06,0.0565,0.94,165.034,2Q9F3D53QeclwbsY24cuxO,269867
0.615,0.69,-6.077,0.0447,0.0309,0.0,0.165,0.501,102.072,3hGoqao3jkIyET3FyYs3Ik,199751
0.545,0.675,-6.474,0.0279,0.00617,0.00197,0.209,0.162,124.97,0FDzzruyVECATHXKHFs9eJ,267867
0.456,0.342,-8.162,0.0283,0.129,0.0,0.124,0.224,84.087,55nlbqqFVnSsArIeYSQlqx,252653
0.613,0.946,-4.522,0.113,0.00391,0.0338,0.11,0.374,141.994,5spwALkCxee9CstWeKG7gF,245244
0.526,0.885,-2.189,0.0657,0.017,0.0,0.146,0.847,171.92,316BhPQ7kG9yPqZeLPTanl,207647
0.74,0.682,-10.42,0.0504,0.0692,0.53,0.381,0.41,113.201,0oks4FnzhNp5QPTZtoet7c,544627
0.393,0.267,-11.869,0.0309,0.955,0.029,0.155,0.108,134.132,1bBKSVaXgTexevWR0mPIHg,328162
0.486,0.66,-5.08,0.0279,0.0192,3.66e-06,0.0995,0.348,155.919,3Md8YScIGo5rx8NvEomkmw,229947
0.789,0.435,-9.506,0.149,0.691,0.0395,0.107,0.166,122.997,6ngjb2Je6gEjjVOOQpWSWG,196375
0.488,0.124,-13.038,0.0404,0.963,0.333,0.246,0.205,66.105,016HKF7A4O7tatoJ9BgZM1,255960
0.677,0.469,-7.407,0.031,0.787,0.0,0.0741,0.308,120.011,2OPKRzhOh4FheebK1p7weZ,231000
0.551,0.86,-7.839,0.0796,0.262,4.57e-06,0.0558,0.723,136.921,78JmElAFmrPNhLjovDR9Jm,141507
0.445,0.766,-5.711,0.0306,0.00739,0.000272,0.189,0.235,94.01,4nHp7LDimVNulVYLSFRbpe,231320
0.614,0.279,-8.244,0.0535,0.881,0.0,0.0934,0.373,125.798,2kK6G89TrCH0SZOoxe0Nol,197173
0.485,0.139,-12.416,0.0663,0.847,0.0,0.11,0.236,151.322,0BB8adTPSIZedvDapPJ2Bs,185026
0.665,0.357,-6.482,0.028,0.496,0.0,0.0943,0.537,77.561,1mU5MuybBuNcKvyUzUdnnB,187013
0.576,0.523,-10.259,0.0274,0.311,0.000142,0.205,0.559,113.138,5w663pet9ayNQYauNAl1Jc,251640
0.578,0.877,-4.764,0.0257,0.0154,0.0306,0.0949,0.351,108.011,0clGoy2Z8GfdGPI6Mva7R9,199962
0.728,0.73,-6.085,0.0271,0.0133,0.0,0.1,0.88,115.038,0TcJDCInjJ3WdJIU1HDgOG,208493
0.484,0.332,-13.418,0.0289,0.783,0.00163,0.117,0.528,100.893,3pIxCIsY1jXvZjo6ScppbC,196267
0.593,0.537,-10.521,0.0603,0.314,0.737,0.106,0.0377,99.953,3uTLKyyNVSfHlCrJG3uPRE,207600
0.574,0.628,-8.815,0.036,0.13,0.0,0.271,0.803,153.119,4jDmJ51x1o9NZB5Nxxc7gY,300107
0.797,0.544,-13.17,0.0901,0.0763,0.000237,0.0936,0.672,141.991,00Fa36nnNXutVtGS1P4zda,114619
0.46,0.223,-10.979,0.0292,0.919,7.82e-05,0.102,0.134,139.947,2LkJSSCynjnin2q21IC844,226000
0.451,0.818,-8.124,0.0439,0.135,2.92e-05,0.052,0.755,124.532,5qBqBdfTEIWJwAS0Jm2F5R,229360
0.888,0.73,-4.644,0.357,0.0947,0.0,0.0949,0.65,125.965,5Q6SwrBAWfshnXd5WIchdR,210521
0.497,0.153,-12.65,0.0407,0.978,0.809,0.138,0.276,100.222,3kYrQXSao9IXp3EzMZQt5J,405227
0.489,0.483,-9.466,0.0275,0.42,0.0028,0.236,0.333,136.822,4S1VYqwfkLit9mKVY3MXoo,226706
0.367,0.316,-14.49,0.0429,0.927,0.779,0.113,0.242,149.089,0mcgXc8P5GyGtP9aY7zir6,273562
0.129,0.00212,-43.738,0.0417,0.866,0.662,0.082,0.039,99.253,1CDEWKmyRTPWWa7uIKVSU4,208067
0.745,0.642,-6.257,0.287,0.0204,0.0,0.0658,0.226,179.974,1lOe9qE0vR9zwWQAOk6CoO,131240
0.609,0.464,-11.2,0.0433,0.0445,0.000199,0.384,0.2,154.892,6weOGG6GFGbrn8WMTDPvEb,114581
0.675,0.359,-5.157,0.108,0.614,0.0,0.137,0.792,191.903,54OBgO0Xwu20Jak9TMXbR7,155333
