danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.763,0.916,-7.775,0.0574,0.000616,0.607,0.11,0.196,123.983,2S07r08uP4VjkbEkHgt3ot,431282
0.713,0.831,-4.75,0.15,0.0168,0.0,0.118,0.584,173.948,1BuZAIO8WZpavWVbbq3Lci,332301
0.351,0.296,-10.109,0.0333,0.934,0.0,0.095,0.12,115.284,0u2P5u6lvoDfwTYjAADbn4,200186
0.56,0.923,-5.409,0.0512,0.000237,0.000978,0.256,0.0453,171.999,3ARhuACHFTvbfl1B5wgjqz,234101
0.799,0.883,-3.943,0.0302,0.0607,0.0,0.0511,0.962,119.987,3ewlQtdefaNtc8AdqYwgyg,203622
0.734,0.33,-14.616,0.0925,0.502,0.0,0.0732,0.848,140.014,5tfCSYqdq9sJWYz8mAcAli,136255
0.632,0.518,-6.126,0.0313,0.107,0.0,0.354,0.427,90.007,26NX1wPt1TRCH536yocd6i,249147
0.486,0.367,-14.564,0.264,0.385,0.105,0.81,0.0699,150.151,4YxWiVc4yIgXbVF3AeZX8g,195164
0.85,0.677,-5.985,0.0348,0.0469,0.00638,0.104,0.533,121.995,5vVJp18BdlgtokjEpmYLmC,249667
0.581,0.666,-6.724,0.068,0.0153,0.0779,0.283,0.136,173.98,6QB0zmjpQoZUgf7kMK5Xob,317548
0.583,0.778,-6.578,0.0459,0.0712,1.23e-06,0.0753,0.673,134.945,3aO4GaEhtu1UanIGKefdD3,225040
0.407,0.317,-7.895,0.0429,0.845,2.66e-06,0.139,0.216,81.899,0D2xguFRqCF0OUqXCkqrpU,269493
0.866,0.813,-4.063,0.0554,0.38,0.0,0.0779,0.969,121.998,7JJmb5XwzOO8jgpou264Ml,199440
0.283,0.354,-11.552,0.0288,0.344,0.000245,0.0758,0.0644,93.02,43khiAjVYp8XK8yB4pMfOk,358373
0.423,0.499,-8.737,0.16,0.556,0.0,0.0877,0.318,80.013,4gU6zGYwjsWm0bzO0H5rUZ,211646
0.344,0.7,-4.198,0.041,0.00412,0.000694,0.378,0.527,113.332,2nK30KDjrDHRedyIcHTOQS,259920
0.647,0.8,-5.384,0.165,0.0647,0.0,0.334,0.942,160.078,0cqRj7pUJDkTCEsJkx8snD,219200
0.289,0.507,-11.012,0.0615,0.23,0.0243,0.0857,0.122,110.041,7nPwTvRtmhrh6wNBhqjb6A,202595
0.778,0.695,-6.865,0.0913,0.175,0.0,0.15,0.472,149.996,0BGwAKW4u8kWOhWFflZxfl,132780
0.362,0.685,-6.53,0.0535,0.0155,0.0,0.569,0.161,113.023,2cut7Izp9DLQ26dP8HQ1fE,498427
0.525,0.714,-13.528,0.0365,0.148,0.82,0.117,0.415,90.011,6YzbxqNQ4bJgQkgU0klnG2,122771
0.507,0.77,-5.018,0.0424,0.0809,0.0,0.214,0.482,155.945,5QZunYrvUrJs3Mzrjl7fKV,266547
0.432,0.886,-3.991,0.0341,9.2e-05,4.74e-05,0.338,0.248,76.04,11ajcVj3qSyyMPUpTJUP3y,307645
0.561,0.245,-6.372,0.0344,0.904,0.0,0.0933,0.402,109.558,3KbFtYPyVP6C7BQVgH2cCf,212280
0.654,0.335,-12.768,0.0814,0.396,0.272,0.104,0.336,139.923,2ni6wXwpRS6SxPtRzd6lNC,199494
0.875,0.941,-6.438,0.0474,0.0972,0.000143,0.184,0.968,136.044,5YZuePCawcrg0DJrWovPu7,187453
0.398,0.527,-16.591,0.0297,0.713,0.934,0.119,0.353,118.504,6eimz6jvlZaPwtflDWCTa0,301867
0.557,0.447,-9.682,0.0345,0.437,0.0,0.316,0.345,81.967,505DTCZsZ0kIRAgOMWzA8O,201951
0.665,0.803,-4.691,0.197,0.00936,0.784,0.148,0.625,169.906,6oiNDY738em6LUsSmbBuwB,134332
0.559,0.337,-9.751,0.404,0.331,0.0,0.311,0.705,203.231,1RRZSm4akqNyMOsPUhw4cb,142480
0.425,0.701,-6.214,0.23,0.0542,1.97e-06,0.246,0.266,90.77,5jeYt27nKijAigiQsKAIVh,144600
0.619,0.28,-10.238,0.0317,0.73,0.0,0.103,0.292,129.948,2EKxmYmUdAVXlaHCnnW13o,250063
0.628,0.931,-9.973,0.0968,0.000689,0.00146,0.0997,0.144,119.976,2BkXpZSvPoUDMLI2Xw9kAL,200653
0.421,0.892,-10.663,0.051,0.104,0.45,0.305,0.563,172.256,3QsWfljMrgc5DaKyz1YLo4,87024
0.649,0.314,-9.718,0.0275,0.515,7.47e-06,0.0727,0.243,110.939,3yS1MQc9acR6ru2h7KWGoB,182147
0.751,0.576,-7.702,0.176,0.163,4.36e-05,0.265,0.158,146.973,4jx9GqqVMPacAOKHaFlsLb,119249
0.417,0.764,-8.594,0.376,0.00575,1.01e-05,0.391,0.52,77.902,2SpmkIO9ioNJhcYSBldbfM,130090
0.484,0.444,-8.635,0.0302,0.212,0.00011,0.187,0.108,75.527,4g9vldHMnZvFo3gliv4nz7,276246
0.519,0.668,-5.844,0.028,0.037,0.0,0.17,0.424,141.965,5zGrlUCEJy4yMZ5xuqxrr0,306187
0.539,0.234,-12.251,0.117,0.172,0.000163,0.0903,0.182,140.159,5HvijgyONezlL0eFGClgon,81036
0.613,0.72,-7.957,0.0425,0.0132,0.0,0.104,0.561,117.341,3TW48DvQ7ChwY1Yy1tkMaP,265867
0.0679,0.0236,-25.717,0.0447,0.98,0.758,0.07,0.0397,72.708,5xy3Uab6bTfP08D0rhBmfL,532945
0.401,0.573,-9.042,0.103,0.106,2.68e-06,0.074,0.489,93.144,17rOGXD67XqmQn4QnZOYe0,204627
0.387,0.64,-5.817,0.081,0.107,0.0,0.319,0.617,59.989,1vwUsp52io0AGQ5yv470IC,245933
0.604,0.73,-5.3,0.138,0.245,0.129,0.0685,0.124,86.945,22r0D0nQXyP3Hkzb3qTnhl,231605
0.265,0.97,-4.769,0.164,0.000479,0.822,0.275,0.208,141.414,7j2zT5mu7wIUyq7HJCPijj,241966
0.226,0.242,-10.782,0.032,0.627,0.00024,0.114,0.0645,137.986,49LhQq0zmd2RU6dHKYErzF,279442
0.527,0.825,-3.733,0.0457,0.000713,0.000104,0.155,0.532,131.967,42Ikg9QgI5bRAJSsCs2NNI,250520
0.561,0.775,-2.668,0.0468,0.00468,0.0,0.307,0.319,161.958,6ZTK0ZTg94Q4gZKR5S8u1e,142500
0.727,0.626,-8.415,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,5f1joOtoMeyppIcJGZQvqJ,191406
0.581,0.717,-4.433,0.0318,0.0298,0.000186,0.243,0.316,107.884,7GAaTpSoTWUTbP2Yxlt4Hd,236440
0.288,0.133,-15.679,0.037,0.871,0.0,0.109,0.372,178.997,4JKuZ2EP61gwX5khiAlXG7,221250
0.338,0.988,-7.29,0.0865,8.35e-05,0.833,0.0377,0.449,99.046,3bQoMbPYOvvseHaSOWAQ3Q,221960
0.652,0.71,-5.762,0.186,0.637,0.0,0.175,0.539,172.091,5YdSlUuV4hAUJvv91bAKup,204627
0.676,0.0674,-13.899,0.0703,0.841,0.942,0.121,0.214,77.037,7zkA4TSmYO1Bko2PnFn0YB,134026
0.44,0.95,-2.365,0.187,0.00018,0.00239,0.353,0.421,126.041,6FfSelhMMRoigvtAlYPmBd,217279
0.392,0.825,-2.068,0.0535,0.0231,2.25e-06,0.0972,0.482,98.959,77hjM9bMmgfTGJXv14UFmi,243253
0.819,0.65,-7.344,0.0624,0.0713,0.00107,0.0798,0.456,132.989,2QIYsHBWU5fc1FlcDSOi36,307879
0.281,0.273,-9.128,0.0325,0.89,0.0,0.287,0.348,79.893,0CJvw1j88DGbvDhqmjJgc8,217537
0.701,0.924,-5.266,0.0382,0.013,0.823,0.132,0.449,140.014,0McxNzcP8DB1VKDLqZ0T3h,311600
0.611,0.291,-18.392,0.0647,0.765,0.000133,0.0571,0.534,83.443,2EW1mFJaikQh0vxOoB7uGp,283740
0.396,0.381,-18.517,0.0676,0.116,0.614,0.116,0.111,124.994,4CrDUuAj5hmys7x89F2JZB,264960
0.206,0.962,-4.714,0.136,2.63e-05,3.17e-06,0.0679,0.303,152.327,7oUkPewtWnIAQ8MncVTXBv,267998
0.547,0.963,-2.337,0.0744,0.000443,0.0251,0.353,0.441,130.061,0HAr4QR1xI8nwC7VfzYidu,268587
0.811,0.641,-4.167,0.256,0.205,0.0,0.547,0.781,134.971,51w95jAPQDOWN3M7xopWWh,152822
0.446,0.761,-4.141,0.032,0.000569,0.0,0.182,0.336,134.971,7IiqF2tYiixnpBcFjkocjA,242593
0.721,0.738,-4.77,0.0403,0.00226,4.41e-06,0.118,0.637,119.976,4qu63nuBpdn0qHUHuObEj1,154983
0.698,0.763,-6.065,0.0476,0.00395,0.0,0.06,0.418,95.025,6nokfb8Tl0I9VBxM2scCIr,224874
0.676,0.835,-4.382,0.044,0.00682,3.04e-05,0.081,0.8,104.987,611nlMA40SKg9gQ4pTVXT3,193776
0.83,0.491,-6.418,0.0436,0.0395,0.00532,0.146,0.388,113.014,4rvD0Pq9MEoDyyoCGPm7zS,147787
0.363,0.435,-8.141,0.0307,0.399,0.0,0.219,0.148,125.892,3hS5RCp5EE1wUiiE7f8dM1,280640
0.667,0.373,-9.389,0.05,0.785,0.0,0.0906,0.0823,124.148,45bE4HXI0AwGZXfZtMp8JR,169266
0.729,0.456,-6.795,0.0528,0.62,0.000133,0.0919,0.221,110.999,0pAiyIHt9DyHOjWgF41kp6,219946
0.746,0.528,-5.278,0.0251,0.00947,1.31e-06,0.0815,0.503,102.005,074RSrjmyEuQ1KSsBSafYF,197947
0.625,0.742,-5.153,0.0397,0.00401,0.221,0.0766,0.213,86.996,5irt4yZ6L4L8Uv3guRkk7E,314133
0.392,0.0272,-29.772,0.105,0.596,0.701,0.228,0.431,205.413,3hhgjzEyu7gTU6cOmnEmGW,230400
0.803,0.689,-5.318,0.403,0.215,0.0,0.283,0.684,157.517,3Dkj37f0j3th0ZqtbWxh2s,167704
0.55,0.784,-6.174,0.033,0.00702,0.0,0.342,0.67,77.507,2aViS10Ts2T2kAo7G3fh7D,190200
0.637,0.725,-5.073,0.0333,0.0702,0.00438,0.203,0.415,92.99,0qvlhVNm7L5IWabWF5hlEL,274733
0.677,0.416,-7.752,0.101,0.068,0.0,0.0804,0.836,128.032,19o0uUuUQpS0fmBFmrCI3R,197256
0.591,0.8,-4.956,0.286,0.353,0.0,0.247,0.592,139.472,4etKC4ngPKsQDHUMnYgV3A,175462
0.313,0.593,-7.024,0.0499,0.2,0.0,0.0869,0.452,80.455,4jMmMxVZIK6Tykoa3ehmAZ,286400
0.661,0.517,-10.11,0.127,0.662,0.433,0.121,0.118,104.986,1QCWBB8QbGDtdK34sDENL6,121714
0.622,0.24,-14.067,0.0363,0.798,0.0,0.142,0.587,132.234,0elmUoU7eMPwZX1Mw1MnQo,202160
0.83,0.583,-2.052,0.0412,0.0563,0.0005,0.109,0.146,134.0,4W8sUeokQKfHt1uTXp0Jq0,200673
0.528,0.911,-2.702,0.0638,0.00126,0.0,0.176,0.757,93.068,7LnHRFNlStUPe0tAxR7GV0,200958
0.525,0.933,-3.605,0.134,0.000284,0.0,0.0912,0.522,94.009,3rcib0GIFS5d6NoaCRJOpp,228271
0.872,0.872,-6.328,0.139,0.0476,0.00112,0.0543,0.809,116.948,2aI21FnmY7TJVKeMaoQZ0t,223080
0.826,0.836,-4.238,0.0654,0.0961,4.81e-06,0.282,0.887,91.992,3a2aBKuvgP1qHo3BqU3lGh,268107
0.451,0.993,-4.143,0.185,0.000562,0.00479,0.152,0.14,100.827,3OYZWMm5m2DEwq2Tc1ukTh,254000
0.597,0.375,-9.837,0.0562,0.861,0.0,0.246,0.381,98.981,0aQ9wNW5K3FPXhyw8LcIZO,198397
0.788,0.824,-4.85,0.0761,0.00507,0.00752,0.183,0.7,111.988,4hMReJho3x1AuxXbpzy4mL,201579
0.445,0.455,-6.405,0.0575,0.731,1.47e-06,0.124,0.151,109.885,4nyF5lmSziBAt7ESAUjpbx,167538
0.708,0.796,-4.821,0.061,0.00886,0.0,0.0668,0.923,103.026,49gruEYzuJZoy4R2q5xVlT,203064
0.363,0.71,-5.007,0.0351,0.0409,0.0,0.0992,0.137,149.955,0cc2WXV2i8Jl3LhPKlZho1,235227
0.546,0.486,-6.797,0.0255,0.063,0.0,0.0892,0.289,78.866,066eFvkQXyR9UIYi65GsSu,226867
0.311,0.833,-3.791,0.077,2.5e-05,0.0,0.138,0.348,163.831,59WrTLj2rIhfw7cQ3hp7Ec,218160
0.62,0.411,-14.913,0.0679,0.907,0.0132,0.111,0.0701,122.989,6KCApdB1z6mukS93n8qBVb,190215
0.716,0.513,-10.159,0.223,0.085,0.0,0.12,0.8,141.894,7pnQ23WgZca9jEfMts9qsR,158118
0.507,0.405,-13.528,0.0368,0.709,0.106,0.226,0.269,122.457,2oKOGvdJ5BQEiguaSQJJpc,389667
0.819,0.895,-5.007,0.233,0.000633,0.191,0.0864,0.617,163.633,5DAb92oycM14PTm4dZILbT,83737
0.565,0.546,-7.496,0.0314,0.189,0.0015,0.17,0.195,139.757,0R8P9KfGJCDULmlEoBagcO,273427
0.56,0.674,-6.048,0.0446,0.698,0.0,0.123,0.421,119.942,2xCGBWfzTe8l2kvHpgvB6M,197933
0.488,0.833,-3.876,0.0387,0.273,0.0,0.192,0.257,94.841,6Qm9MaditCcx5V62rVHYqu,237440
0.308,0.866,-5.671,0.059,0.000739,0.00141,0.232,0.227,109.825,6p8eFfPw3nQkf37aT3AkmK,438120
0.591,0.28,-5.494,0.0283,0.889,0.0,0.124,0.348,141.916,6DEMMeWXfmFAXgDUMMzeg6,271800
0.325,0.274,-9.077,0.0313,0.755,0.0,0.107,0.239,116.939,5Qevo5QToL2p7q1umdLtTC,276280
0.51,0.48,-6.567,0.0452,0.503,0.0,0.106,0.496,182.862,0HKD13PLq2WicViBBhSrOl,196987
0.634,0.197,-12.465,0.0332,0.773,0.0348,0.113,0.112,119.953,0tXp7cDP6WK2Du4AJcaXWk,195418
0.422,0.46,-5.811,0.0308,0.478,0.0,0.158,0.151,149.967,2hTHpciQFQyxhsnUITCt3C,203040
0.61,0.787,-6.131,0.0342,0.074,0.0566,0.118,0.39,97.014,6HGm0lE0Oh7pdOVBFKdFLY,316640
0.894,0.791,-4.699,0.112,0.0183,0.0,0.0388,0.583,105.018,5rb9QrpfcKFHM1EUbSIurX,250373
0.235,0.434,-8.245,0.032,0.831,1.18e-06,0.168,0.232,82.67,4rhv5nnyAdhjvqRB8s9xr7,222427
0.347,0.82,-6.251,0.0563,0.00884,0.916,0.118,0.114,104.933,1GMfOx8IyUnQz4SX1Mhqlo,197748
0.585,0.631,-5.522,0.0264,0.128,0.0,0.105,0.5,128.001,5TMjhlh25Oitlh3LBKdfMi,220709
0.489,0.232,-13.358,0.0289,0.93,0.00907,0.0987,0.0757,99.039,1J0FBWZzScfoI4irKHSzS6,226613
0.715,0.746,-8.217,0.0395,0.0107,0.89,0.0501,0.33,123.016,6tzJUHESntwmwNBJF4R5jD,533313
0.763,0.608,-8.1,0.035,0.262,2.5e-05,0.12,0.393,121.02,1hMv6P9dltDeaWa43cDGQo,138013
0.5,0.982,-3.496,0.0727,4.72e-05,4.28e-05,0.0447,0.507,103.033,4WUSVvoafrgVgsF9D2urJ0,268482
0.686,0.362,-12.042,0.617,0.512,0.0,0.168,0.6,126.7,3k0LQivRnB690bkznEXI1E,105600
0.578,0.458,-10.91,0.0436,0.684,0.0183,0.0853,0.179,115.084,7dfx0YRPquwYeY6Hc5Fycz,220267
0.74,0.726,-8.869,0.276,0.0193,0.0,0.245,0.481,137.957,1YLvP9Fw5MXefMERD8eiSq,130080
0.424,0.222,-15.053,0.0391,0.646,0.0,0.148,0.0606,61.648,6HMvJcdw6qLsyV1b5x29sa,246933
0.72,0.672,-6.852,0.0551,0.009,0.0,0.232,0.705,124.986,3GpbwCm3YxiWDvy29Uo3vP,204640
0.583,0.486,-13.165,0.0759,0.518,0.0,0.0665,0.513,87.837,0RfzQhbvtn5lOaKdhpAni7,153173
0.629,0.692,-8.045,0.0376,0.00981,0.331,0.603,0.453,162.948,527k23H0A4Q0UJN3vGs0Da,167916
0.465,0.35,-12.977,0.0403,0.41,0.279,0.135,0.62,93.336,6YYu8qFzcY1ZyzzsJIQM12,688133
0.603,0.783,-4.023,0.062,0.449,7.96e-06,0.119,0.775,172.041,37y7iDayfwm3WXn5BiAoRk,173104
0.743,0.72,-3.753,0.124,0.192,0.000386,0.109,0.519,163.99,71vsEyBd4X1D5BUmLdFSVH,209423
0.541,0.907,-4.512,0.0642,0.0158,0.000185,0.34,0.434,80.029,3IyCL4Em1GOpNGDf451Hg1,187653
0.826,0.773,-4.218,0.0524,0.323,0.0,0.143,0.761,126.899,5iwz1NiezX7WWjnCgY5TH4,238200
0.436,0.681,-5.178,0.0355,0.157,0.0,0.136,0.258,146.015,1emO3jesoTD4ZrzNEiAtQK,244530
0.452,0.354,-9.005,0.0271,0.233,0.0,0.101,0.352,80.099,3bMEc0K6zJNhTQeoyxox8j,219400
0.58,0.48,-7.682,0.0339,0.837,0.00432,0.171,0.48,108.892,7CnOzCWGrTINcDExG6u99y,563613
0.815,0.824,-2.709,0.0761,0.0083,0.0,0.351,0.29,120.031,35fIdI07pqeNT7hyCBh1bN,272680
0.114,0.0701,-23.417,0.0445,0.87,0.431,0.0916,0.0371,89.33,7pgJTa3eZM4kkT2vsZUmFt,331933
0.655,0.731,-7.76,0.03,0.159,0.0,0.107,0.519,105.026,2s5B2qJSK8kbFyFRiRq06b,190707
0.546,0.95,-3.805,0.0552,0.000158,0.00645,0.21,0.603,100.003,0H1zDaFobtV9z8oZV6dYX9,217876
0.351,0.944,-3.71,0.12,0.000249,0.00218,0.0678,0.428,187.736,0mlAENRIsoWbxbIQnZP7m5,252453
0.594,0.296,-11.941,0.326,0.744,0.0,0.146,0.724,137.514,3BbomTFvn4QIaxkswQSYHU,136455
0.576,0.953,-8.968,0.0362,0.00106,0.49,0.474,0.303,140.042,7xQYVjs4wZNdCwO0EeAWMC,456480
0.583,0.825,-5.447,0.0284,0.00424,0.0,0.345,0.734,123.009,4tpBNDfGcKSOBZWYP4Flbv,230347
0.535,0.393,-12.57,0.105,0.143,0.00175,0.136,0.0767,132.287,1nsFPTltzIVUJMWynPddpO,199792
0.618,0.792,-8.244,0.0407,0.00839,0.92,0.0632,0.123,125.022,715rpC66hIERTuMWlcBmBl,323950
0.718,0.691,-6.44,0.0387,0.0159,0.0,0.0627,0.552,100.008,5gb9UJkh8TfrNMRYOJNbew,213107
0.745,0.825,-3.162,0.0352,0.000875,0.000221,0.0828,0.242,94.998,52mglSL6bdbrg9zig7nazP,245192
0.562,0.8,-5.404,0.112,0.0814,0.0,0.199,0.471,95.029,7qvxFz3JodM0A7xEM7k3YD,237733
0.646,0.692,-14.197,0.0406,0.172,0.0109,0.0932,0.73,126.693,1za0bGbKFWzjVvMNey7GtH,198907
0.598,0.482,-11.399,0.0275,0.115,1.24e-06,0.653,0.903,94.502,3pPouVhPYqg4a5nZyfezqu,159690
0.878,0.84,-13.105,0.064,0.0421,0.0035,0.053,0.882,116.222,7LoGfKBAaOl0nxhodJ1240,260000
0.376,0.877,-4.007,0.0554,0.00395,4.26e-05,0.16,0.168,74.954,3le4ECmJTUNXYLsGjQYSXi,229250
0.516,0.755,-3.724,0.0383,0.0633,0.00103,0.107,0.165,140.099,0zMAvsQmaQ4DGsmXtKixpn,262173
0.809,0.493,-10.917,0.301,0.404,4.86e-06,0.113,0.317,125.448,0si0BqHFccbmGENDvATw2g,153347
0.673,0.593,-4.183,0.0515,0.0589,0.0,0.089,0.183,131.98,5W9oqM9MkYU0DVBic748ZJ,270093
0.449,0.465,-8.964,0.0791,0.524,1.02e-06,0.303,0.543,89.087,3FAJ6O0NOHQV8Mc5Ri6ENp,198371
0.45,0.189,-11.423,0.0519,0.928,0.000843,0.104,0.227,66.945,3KH5aME71gFcHvReW54ew4,195758
0.694,0.759,-5.667,0.398,0.137,0.0,0.167,0.77,140.055,7M2tXmeS15NAzEn7ABFeBg,245387
0.551,0.915,-5.178,0.0688,0.011,0.0011,0.187,0.573,170.303,51XrhhPlt1smLatJgcBrUb,231720
0.722,0.738,-6.073,0.247,0.328,1.47e-05,0.198,0.748,198.075,5cepAtqnEQ6yVG6088zMMu,184720
0.744,0.637,-4.483,0.0241,0.337,0.000222,0.0696,0.785,100.511,1WzAeadSKJhqykZFbJNmQv,211893
0.586,0.714,-5.003,0.038,0.161,0.0,0.161,0.557,94.018,3ufz3mIRCz1T84G4sXySk7,206508
0.433,0.959,-4.04,0.0431,0.000917,0.0,0.028,0.365,172.984,7x8dCjCr0x6x2lXKujYD34,269373
0.544,0.738,-9.587,0.04,0.0201,0.00138,0.0497,0.375,117.826,7c5lMuvtz2gddhDyG5MjB6,236760
0.897,0.767,-4.544,0.0959,0.0679,0.000364,0.129,0.675,134.913,6jzW19SQaLj1kLArvipGQZ,171838
0.532,0.767,-5.509,0.0574,0.00287,0.000513,0.39,0.755,127.361,2SiXAy7TuUkycRVbbWDEpo,210173
0.48,0.908,-5.466,0.0452,5.45e-06,0.856,0.0932,0.313,95.084,0dHogHUS4xgLOoFBt0ko1j,220707
0.644,0.514,-5.08,0.0315,0.343,2.56e-06,0.144,0.589,123.709,6ehKqIkVCkz9chGBwk3alc,185019
0.565,0.878,-4.521,0.0892,1.73e-05,0.104,0.107,0.455,125.014,3TV6XEPjXQhbSneiEXRNEr,215363
0.376,0.939,-3.437,0.0572,0.00704,0.0,0.116,0.815,190.109,4oaU0fMSg3n9kqOwmLPVhH,211027
0.517,0.622,-3.536,0.0577,0.174,0.0,0.105,0.463,170.154,3K1tdhoeE6koNnWgAxEK9Y,217507
0.537,0.286,-8.007,0.0324,0.862,0.0,0.103,0.423,72.933,490iZ2A2GU28mWiofSqftl,194547
0.57,0.782,-7.82,0.0468,0.000338,0.142,0.15,0.308,161.796,4mcz0j9W2tdIljih6uyWli,170093
0.608,0.412,-12.838,0.0695,0.0788,1.15e-05,0.364,0.136,109.969,3sxTE3RhzENeD1ZwjDdsog,218466
0.437,0.452,-7.291,0.0323,0.00953,0.000319,0.0854,0.0375,174.042,6VAxJJsW8mRr7vT0Yvm1fn,259516
0.604,0.771,-3.16,0.03,0.0119,0.0,0.0732,0.246,120.024,0vBiOK0eSWb2nbwYsRmn9b,229613
0.855,0.651,-8.044,0.235,0.063,0.0,0.0772,0.559,111.997,5Z8HZM6iQMhhqyPcCGY5g9,193027
0.662,0.874,-4.509,0.0471,0.147,0.0,0.141,0.926,169.943,7LABrQFfRYcZUqUwng0Heb,240093
0.271,0.503,-4.142,0.0314,0.75,0.000102,0.0941,0.0742,127.96,17Xof0GRZZfS7ZgjUJ27pH,241821
0.453,0.708,-4.192,0.385,0.0242,6.16e-06,0.167,0.506,175.855,3qim3nNFg4aSTLZDLAFXhx,227667
0.879,0.574,-5.602,0.391,0.519,8.76e-06,0.144,0.346,144.911,03ERnTvSV5fy8WAyvA4uNP,243463
0.76,0.398,-9.516,0.0708,0.167,0.0172,0.162,0.402,135.024,7eq0mDsIKniZIjX4MsOrs9,145894
0.467,0.958,-4.808,0.0775,0.000479,0.199,0.299,0.701,145.92,5xC8uOesnn0udeXAYlAnoY,180880
0.481,0.392,-11.381,0.0312,0.366,0.0452,0.124,0.52,124.572,5YSI1311X8t31PBjkBG4CZ,269067
0.95,0.693,-3.424,0.0898,0.0133,0.0,0.173,0.891,130.02,5zNW5ARjYhJQJz1AChP33n,184635
0.592,0.687,-5.61,0.173,0.354,0.0,0.118,0.495,92.707,1C8HvbhZPq3AI9HeGBITz4,167589
0.661,0.664,-4.419,0.049,0.239,0.0,0.256,0.433,120.111,0RaZlg0kiymzG1tPA1xiNm,195331
0.268,0.742,-4.939,0.0355,0.0518,0.0,0.626,0.416,159.779,64yrDBpcdwEdNY9loyEGbX,321093
0.924,0.73,-6.125,0.274,0.0525,0.0,0.113,0.848,99.01,7zl7kehxesNEo2pYkKXTSe,236666
0.554,0.87,-4.089,0.148,0.00197,0.232,0.0833,0.179,84.731,03wsvOuSWSo0HbHFBgY9li,197735
0.772,0.371,-5.743,0.0348,0.744,0.0,0.167,0.684,96.574,6nLvaCZFR1wEzW3sIKpsnr,233733
0.405,0.505,-7.75,0.0458,0.592,0.0,0.121,0.318,164.971,5OUTFH5acycdnf8OVo21Gv,262600
0.921,0.477,-8.962,0.0828,0.109,0.0,0.0793,0.311,120.044,2cEVcPslk7RwcqDpLA6Mhu,234777
0.533,0.831,-3.696,0.0609,0.00804,0.0,0.0975,0.741,96.091,1l6fmXCPtTpJrKpYBe9bBw,180212
0.721,0.643,-11.359,0.152,0.233,0.342,0.259,0.818,179.94,4uS9yFLe90uxnAz5VXqHQv,80000
0.166,0.655,-6.145,0.0346,0.0351,0.0,0.0827,0.422,152.792,0rzxZlSB2gjnSJinbtaz3v,292400
0.808,0.304,-15.43,0.184,0.184,0.0,0.0608,0.575,140.012,5DJZOLrsX3gkGMGR4ztMFJ,180036
0.732,0.632,-5.46,0.231,0.218,0.0,0.312,0.337,81.506,3FUP0gYxsivCHzWzu8uUGw,207560
0.73,0.468,-6.59,0.0489,0.317,0.0,0.384,0.501,94.026,5LUUJL8EfdmBWNS66wD7B5,258586
0.576,0.759,-8.165,0.0599,0.12,0.0,0.121,0.501,99.969,0vf2eBw2inhl8y61cYQMv2,179955
0.56,0.595,-4.53,0.0274,0.199,6.47e-05,0.132,0.144,104.011,5hnyJvgoWiQUYZttV4wXy6,267960
0.757,0.312,-14.69,0.0271,0.59,0.0111,0.112,0.458,104.952,6oQm9cWeWvdzUrGQAGKOK9,317733
0.0717,0.0921,-21.53,0.0391,0.983,0.847,0.0748,0.0359,69.286,0zke8Vmo0bgbPjxL3pUhqk,304008
0.691,0.795,-4.021,0.0355,0.000812,1.02e-06,0.156,0.876,133.971,4uQY80TKE1u4ZQZQKHzVEi,227333
0.748,0.457,-7.56,0.0465,0.0292,0.000294,0.444,0.464,123.035,4s0hDz7zGgZUav9EvzyLsB,188293
0.254,0.749,-4.251,0.0595,0.000108,0.000384,0.103,0.252,112.66,3O84IwywpcL6y8om3zD7D9,214882
0.491,0.321,-13.759,0.0642,0.721,4.1e-06,0.122,0.65,129.692,3hvF2dyuurR2ggLV9CajkA,197088
0.63,0.4,-16.113,0.0319,0.294,0.906,0.111,0.0516,120.019,3kKhaaIjqGMcOVhl5r36Ap,231250
0.339,0.0592,-17.647,0.0373,0.984,0.863,0.12,0.198,105.908,6aHZQ2a2ZgBDLZsx1usftw,277148
0.585,0.625,-6.718,0.402,0.724,0.0,0.0998,0.308,74.015,3jbaDtSLkTCFQqUsTyDhBe,172069
0.59,0.671,-12.484,0.154,0.0939,0.0,0.248,0.736,109.333,4ZEEcEMGjkWOfZNBcIB9yE,200267
0.344,0.9,-5.997,0.158,0.000229,0.000965,0.316,0.251,180.059,7ebceNRVeFRFpd4qLENYpO,317267
0.713,0.738,-6.784,0.374,0.255,0.0,0.106,0.425,105.027,79esEXlqqmq0GPz0xQSZTV,201200
0.333,0.637,-4.904,0.0581,0.131,1.8e-05,0.149,0.132,139.898,5KCbr5ndeby4y4ggthdiAb,172693
0.802,0.756,-10.791,0.0349,0.0843,0.00765,0.0521,0.963,131.715,6ztstiyZL6FXzh4aG46ZPD,288293
0.926,0.584,-4.648,0.255,0.137,0.0,0.0435,0.634,99.634,6lE6NzbVWuV2jxEKDmcNuz,153594
0.448,0.838,-5.257,0.0557,0.21,0.000131,0.131,0.254,139.863,45S5WTQEGOB1VHr1Q4FuPl,208907
0.45,0.0288,-17.388,0.0467,0.994,0.895,0.118,0.358,130.838,5eFFsShr8vchESCk8HGxvn,274333
