danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.695,0.635,-5.761,0.318,0.0512,0.0,0.364,0.68,127.213,3TStYeFh9DtYxNPCTAVFiX,75624
0.452,0.962,-3.063,0.0831,0.00901,0.0,0.065,0.566,164.032,4Ahphc0UzRSoMpJRHgnGQK,208827
0.717,0.859,-4.514,0.205,0.0435,0.0,0.0625,0.546,119.847,0AmjoOwf1G8MB8SEG1AOGi,199728
0.556,0.755,-4.404,0.0474,0.0122,0.0,0.0707,0.451,100.029,5WPXi7JQsDFEOAFGC8w8JU,181960
0.629,0.695,-5.131,0.0328,0.018,0.0,0.097,0.638,93.993,3rBec901wnvokK97xjoKlH,194089
0.73,0.589,-12.594,0.0357,0.237,0.0564,0.0685,0.91,114.98,0R3JgweOfGl9kPxyd5DFC8,116870
0.637,0.782,-5.336,0.0323,0.00186,0.0,0.0796,0.434,129.994,6ZP7KEhl0p94MZsf3tP2ki,240587
0.847,0.349,-8.502,0.0564,0.238,0.0244,0.0961,0.62,143.945,3p2oGJUNxxYxzmOsaiEMMv,233590
0.765,0.689,-5.616,0.0456,0.236,7.39e-06,0.114,0.497,144.958,5Pgq1Gfeth2CuUhyCXwlfC,212850
0.396,0.769,-3.432,0.0365,0.00501,0.796,0.135,0.134,175.001,6BkW2GQOQ85ZS2Sc2OGMWL,307258
0.355,0.827,-5.118,0.0479,0.205,0.0,0.294,0.64,177.979,1FJm4f49Po8iCht1tdOTPB,205667
0.707,0.474,-8.433,0.0606,0.0452,0.0,0.127,0.528,113.225,2d7tQ3L7Q8nVNeCf0EfkTM,189498
0.707,0.629,-4.581,0.0563,0.259,1.6e-05,0.138,0.457,122.863,1x5sYLZiu9r5E43kMlt9f8,212459
0.769,0.599,-8.963,0.266,0.0839,1.93e-06,0.119,0.392,165.01,5gJgl0nj2IpQC8ehqVH5yT,155514
0.444,0.886,-4.029,0.0432,0.00444,0.0179,0.455,0.163,173.921,7dpcrsOw2SW59m8L5iEItc,267000
0.231,0.877,-5.278,0.0574,0.000653,0.026,0.0694,0.524,186.142,77G0k1La0c5Dw8bAFANcyp,164165
0.732,0.304,-13.086,0.111,0.747,6.13e-05,0.143,0.185,139.965,1kAkUHFb7ryeVkVSRD6Nkj,140571
0.611,0.566,-11.715,0.0295,0.425,0.000954,0.878,0.639,125.24,4gdhsYfXJoVQsWpbmh32Da,211320
0.677,0.744,-6.806,0.0295,0.0404,0.00016,0.074,0.631,124.08,1DFD5Fotzgn6yYXkYsKiGs,152913
0.679,0.587,-7.015,0.276,0.141,6.35e-06,0.137,0.486,186.003,7MXVkk9YMctZqd1Srtv4MB,230453
0.46,0.57,-7.07,0.0382,0.352,0.0,0.199,0.337,72.942,6zb0RH9FmYB8Ronad1uK02,242667
0.433,0.288,-10.801,0.0296,0.535,0.000169,0.105,0.131,136.939,5TB6QgrF0RPIxSCGfRDLoe,249400
0.481,0.267,-9.249,0.0339,0.8,0.0,0.249,0.137,117.64,4WzhjxvLP95y7AMDy0Atwb,227693
0.719,0.49,-7.449,0.0782,0.352,0.0,0.0871,0.681,105.192,4OtGu9O6vHOOsDECNqBMw3,168402
0.934,0.57,-7.303,0.106,0.154,0.0,0.132,0.73,140.001,2hyvE9MLeMpzejLuyKplNS,123429
0.475,0.432,-7.844,0.0302,0.183,0.0,0.161,0.648,94.605,6ORqU0bHbVCRjXm9AjyHyZ,153467
0.779,0.594,-8.552,0.266,0.25,0.0,0.111,0.413,89.997,5bY0OC3N5iyhvpp6Y3wyIt,163833
0.0939,0.0336,-24.041,0.0606,0.927,0.83,0.0954,0.0516,67.359,1upQiytDIEZfl9ItruoXuC,207267
0.397,0.303,-7.508,0.0435,0.381,0.0,0.101,0.172,81.05,2D4BSm5Z8Hq5zYbSgJwEOh,250267
0.75,0.513,-9.576,0.0911,0.431,0.0,0.0755,0.466,90.998,1SJhYNxOZSItqrB6upWyE6,202340
0.5,0.824,-5.846,0.0388,0.00016,0.00161,0.0916,0.539,120.125,2RsAajgo0g7bMCHxwH3Sk0,218920
0.559,0.481,-18.153,0.0433,0.673,0.86,0.215,0.494,99.797,0FKnknau5UBXgN2Q6vVHgC,232378
0.617,0.906,-4.822,0.0311,0.000451,0.0,0.0716,0.807,119.017,4cgR4F6jeLJCJsQM5w3ax5,191871
0.559,0.709,-6.14,0.0434,0.332,0.0,0.138,0.367,146.052,0P0IfSuzTC6bLUsHjmDuvW,237339
0.535,0.542,-7.436,0.0288,0.0418,0.0,0.158,0.129,115.554,2yGxX67YzZWlNni7kSthlm,303827
0.671,0.71,-7.724,0.0356,0.0393,1.12e-05,0.0387,0.834,118.745,4bEb3KE4mSKlTFjtWJQBqO,193347
0.727,0.739,-3.805,0.0411,0.365,0.00137,0.161,0.533,93.005,2Xr1dTzJee307rmrkt8c0g,145800
0.854,0.569,-8.151,0.106,0.0609,0.0816,0.1,0.294,80.015,7ycWLEP1GsNjVvcjawXz3z,205040
0.559,0.787,-5.5,0.0398,0.0127,0.0199,0.0962,0.129,173.972,4tdmGX1ExiCTSV1xhPimAQ,292414
0.661,0.409,-15.182,0.0442,0.899,0.821,0.0989,0.266,114.049,74zddYeCEHW8ORcr4t1O8K,189474
0.601,0.966,-2.441,0.0358,0.202,0.177,0.111,0.431,86.026,4ntNzFaHcVRcsGw3nJ9B8H,280136
0.478,0.922,-5.646,0.0715,0.0119,0.0,0.0606,0.538,162.92,2TwROnxMHa31wCU9OGVBE9,175652
0.473,0.371,-10.219,0.0405,0.793,0.0,0.109,0.413,75.205,4OBZT9EnhYIV17t4pGw7ig,209400
0.522,0.765,-5.395,0.193,0.146,0.0,0.0866,0.455,180.065,2sHwSBNDZN2yjCtgwStYt1,204120
0.812,0.784,-4.208,0.249,0.136,0.0,0.109,0.381,145.995,6ziQdexOHyC2gkZ1iNoi1w,211644
0.681,0.732,-6.555,0.0804,0.183,0.484,0.0557,0.2,173.026,6X8a427mSLhZnhjIPQ6RGv,299000
0.392,0.941,-4.086,0.0866,4.48e-06,0.0,0.126,0.385,187.966,77s3P2Rk96T54BE0dGCMt9,195752
0.737,0.86,-2.652,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,5w9c2J52mkdntKOmRLeM2m,193227
0.794,0.546,-7.729,0.314,0.132,1.58e-06,0.139,0.759,175.96,5n2XTRsYFlZwNBp06KAjDX,190996
0.614,0.283,-8.008,0.027,0.475,0.0,0.114,0.33,107.674,7vtFOrPRsfQUpe4XXcDESa,280227
0.964,0.658,-6.896,0.22,0.0734,0.0348,0.0706,0.731,104.024,7ukwLZdHWlFZ8mrIYw8xbX,106154
0.709,0.642,-9.885,0.119,0.162,0.0,0.388,0.368,134.239,062qdgl5PN5vWnAMCw05AU,212416
0.832,0.515,-7.112,0.375,0.0257,6.98e-05,0.0957,0.653,139.997,2ShqM95Kj8k0eCQkd7pVrT,185143
0.816,0.875,-2.499,0.184,0.187,0.0,0.0346,0.952,100.967,30mNHDOw7qD5SF8tBeuPpu,173465
0.691,0.821,-4.527,0.04,0.136,0.000115,0.092,0.759,104.967,5EUIFcHHcSMsoqoyqyHIUa,222000
0.274,0.726,-11.541,0.0449,0.000212,0.0113,0.0993,0.426,146.449,4vJr55lngvhSM8WIh9CjQc,422933
0.817,0.716,-8.898,0.144,0.0427,0.00263,0.358,0.692,123.474,5W3cjX2J3tjhG8zb6u0qHn,224693
0.39,0.457,-7.915,0.0327,0.0874,8.9e-06,0.123,0.145,143.977,4PYOh644yKjYyvyVUHqcof,290413
0.838,0.773,-11.003,0.0435,0.544,0.904,0.0981,0.934,139.998,3il2koOrabDw2G0CqelDmO,228422
0.762,0.402,-7.506,0.0347,0.319,0.718,0.327,0.237,90.944,29Vnq6QaHQZnc0y0rPSQSe,165211
0.552,0.623,-6.256,0.446,0.716,0.0,0.0892,0.477,133.967,61AaiTZFfwruCncZ7m7CIg,179447
0.617,0.234,-19.514,0.0446,0.989,0.922,0.131,0.294,80.007,4WYlewJtfeVhAoPlApq5fu,114000
0.469,0.392,-10.472,0.0418,0.83,0.0277,0.0937,0.322,133.33,5sWF1EZGm727f3b620vkbC,213000
0.778,0.082,-16.159,0.0788,0.862,0.91,0.125,0.118,77.055,5nLG1sOIzWzNSzBfzTbidT,73314
0.71,0.811,-4.079,0.0431,0.00105,2.08e-06,0.0677,0.914,123.048,3jUTjCISntIUFL8jnAjzgc,199200
0.5,0.658,-6.399,0.0345,0.623,0.0,0.159,0.27,76.088,5t35FJYwzRt9MG3ae2O41L,221080
0.698,0.471,-6.737,0.034,0.741,0.0,0.138,0.353,122.078,6PqJ3AzDtaneEpuDkdqRML,212163
0.589,0.654,-9.046,0.0509,0.000117,0.0315,0.115,0.321,171.976,1vuKRogK9kNHUXqGnLleKv,103732
0.484,0.312,-7.836,0.0398,0.795,0.0,0.132,0.0789,119.428,5y9VR6oWTFjtprI6Zia6aB,233393
0.712,0.613,-8.512,0.277,0.245,0.0,0.11,0.381,95.96,0Y2EhhpZTKChZNerxIt6T9,235000
0.619,0.459,-5.782,0.0334,0.56,0.0,0.137,0.498,126.803,1iQDltZqI7BXnHrFy4Qo1k,184280
0.488,0.343,-8.985,0.0436,0.556,0.0,0.21,0.0978,102.819,4l0Mvzj72xxOpRrp6h8nHi,206459
0.509,0.827,-7.715,0.0782,0.0409,0.0,0.12,0.743,135.601,1lqMLr9Wj7SM2F9AikGcxN,512733
0.498,0.28,-13.772,0.0538,0.789,0.0,0.783,0.454,119.776,5Etw4cuaJdsFOfY4HY5EwH,155031
0.575,0.571,-7.906,0.0439,0.0558,0.0,0.0912,0.449,105.049,4NBTZtAt1F13VvlSKe6KTl,197947
0.692,0.107,-16.182,0.0463,0.967,0.0,0.302,0.377,123.999,3pt2acuxLXvIGproniPoq9,196277
0.796,0.426,-13.207,0.285,0.356,2.73e-05,0.0941,0.649,150.043,0e4A9Fak1nJ7RtBD8YpoEo,128014
0.325,0.365,-8.252,0.0382,0.00638,0.0,0.0745,0.319,144.914,5KiKFJdmU6m0QWxpW9xjOB,170867
0.79,0.744,-7.033,0.0294,0.287,0.000934,0.0909,0.798,123.984,0eZmBWVC1HYayrP2fqQ7nu,174348
0.286,0.0968,-16.806,0.0323,0.178,0.696,0.0861,0.0395,62.881,6ZFbXIJkuI1dVNWvzJzown,275556
0.389,0.248,-15.403,0.0441,0.883,1.95e-06,0.0588,0.179,68.717,02ep6lpHWdBFRo1z38PMNr,197579
0.875,0.501,-8.73,0.174,0.149,0.0194,0.11,0.597,160.087,2LBIr8iTIgb6Zx7HTlxCWs,139223
0.737,0.542,-7.593,0.0732,0.295,0.0,0.103,0.385,119.973,4A58lXGBRCg2cumRXTRxHO,212175
0.493,0.414,-11.438,0.0377,0.533,4.26e-06,0.119,0.191,163.57,78qm0iId9VTWVwzEwsVozA,211086
0.847,0.434,-12.466,0.275,0.76,8.89e-06,0.156,0.44,140.005,3qIxnOusGoTpHvNVMLHscw,180062
0.256,0.641,-10.283,0.0552,0.199,0.0329,0.0853,0.382,203.006,11LmqTE2naFULdEP94AUBa,281160
0.739,0.807,-5.063,0.0652,0.0181,0.0,0.295,0.632,97.048,5GYbkDveRD2I8M5ZJ14hWn,227853
0.507,0.85,-4.274,0.033,0.000163,0.0,0.0812,0.545,153.957,6U0D8PIh75fnX6T6TWJLxl,221716
0.328,0.168,-15.426,0.0304,0.77,0.0,0.145,0.199,138.048,6xnUHlD2jwI9LWTtbSNwtu,247213
0.668,0.26,-14.256,0.0523,0.453,0.0,0.0621,0.368,119.416,5b7OgznPJJr1vHNYGyvxau,147000
0.483,0.744,-5.935,0.0598,1.85e-05,0.000482,0.279,0.328,122.061,2KkglYERoV6dGi9ME4iYsw,181448
0.326,0.278,-13.111,0.0303,0.971,0.0245,0.0971,0.12,159.49,4D5FLyuD1KetP1watKLXW1,289560
0.235,0.166,-19.632,0.0347,0.992,0.87,0.101,0.0356,101.182,5bi8ryL6gy6a1BRXOf43y9,295560
0.511,0.621,-8.751,0.123,0.471,9.72e-05,0.0893,0.266,129.885,5zvJELVKAnPkscGc5aLKJI,233467
0.888,0.806,-9.24,0.039,0.0281,0.591,0.0782,0.967,101.96,18lIRBKT8fqq3h5aaSxRlA,160441
0.583,0.461,-9.58,0.0482,0.668,0.17,0.162,0.516,131.878,7Kwi4xmgY4qQwOhBe0zsbh,545347
0.658,0.894,-7.327,0.0551,0.00105,0.0794,0.128,0.158,122.018,6QYthxincEvqQzGkfAOAiK,224449
0.728,0.415,-6.852,0.0639,0.401,0.0,0.0616,0.455,114.145,7vu0JkJh0ldukEYbTVcqd0,176320
0.607,0.712,-6.333,0.0567,0.0463,0.0,0.111,0.48,105.006,0cGRxex1Zgi7NW9yeDa5PQ,166854
0.643,0.588,-7.44,0.0347,0.0643,0.0,0.112,0.678,119.865,0RGjofsrdkC9c7Za5k6PGY,195000
0.69,0.867,-5.074,0.0375,0.00772,0.0,0.0516,0.77,103.033,4hii9LtpM0L04tL5h8aJkY,198400
0.7,0.744,-5.869,0.113,0.323,2.17e-05,0.117,0.406,81.99,5RQNhr0vU9EIe61KIXtFbj,505920
0.824,0.708,-6.037,0.0712,0.00223,0.0,0.0902,0.767,101.854,3tHAB8FI4rfULUHHG1d2Ct,228159
0.829,0.617,-8.497,0.14,0.227,0.00306,0.0618,0.81,125.605,7CIERzyqIwLVKGp00YbHRO,98544
0.589,0.184,-12.282,0.049,0.631,0.0,0.0819,0.343,98.365,2bOUrmH6OljKtXOLjvVEU8,139200
0.361,0.724,-3.957,0.0392,0.12,0.0,0.978,0.302,76.972,2AAwXYWQkkfCxtWGQaVteC,322387
0.473,0.518,-8.1,0.0405,0.553,1.26e-06,0.111,0.18,96.129,3odrUVQ9tvRpkC9II2oWzx,240867
0.411,0.412,-6.869,0.0289,0.291,0.0,0.193,0.134,145.01,4raGCYqMOIn8n9bgQJSNxk,393120
0.437,0.864,-7.842,0.0904,0.396,0.0314,0.242,0.749,81.394,3qT4bUD1MaWpGrTwcvguhb,295387
0.832,0.238,-14.45,0.344,0.434,0.147,0.12,0.432,61.511,0cAq8VB7TKOyHBvF2SKNE2,96585
0.683,0.53,-4.918,0.142,0.207,0.0,0.394,0.645,75.016,7F9vK8hNFMml4GtHsaXui6,190428
0.692,0.422,-10.533,0.0333,0.0811,0.0,0.0848,0.468,74.375,2DjWsDGgL1xNbhnr7f6t5F,193120
0.889,0.483,-10.332,0.227,0.376,0.0,0.088,0.761,120.995,49O5AqdaIGmnfz2d8TXL7Z,131853
0.693,0.891,-3.261,0.296,0.0281,0.0,0.143,0.532,91.1,2i5gkqfLxlCM902kgZVb6v,268053
0.514,0.605,-5.363,0.0337,0.774,2.91e-06,0.121,0.409,120.894,0WHi11uzahqpEtPGYCW6oQ,185123
0.659,0.835,-8.955,0.148,0.0401,0.107,0.176,0.581,109.986,5uARN6GnoyaU8xhh5YjaGv,239023
0.495,0.71,-3.941,0.0288,0.471,0.0,0.0703,0.319,90.024,5OpjJ9qy54D3PzQJ1s4Q9X,243800
0.802,0.582,-7.296,0.235,0.126,0.0,0.161,0.338,150.002,0dbZ2iUuKvsm3FupBw6M9N,186613
0.571,0.714,-5.561,0.0447,0.00262,0.0,0.0954,0.479,88.009,1KoAbQlXWKAiFH0S7JCjG7,230627
0.373,0.903,-4.49,0.083,0.00077,5.86e-06,0.244,0.43,109.121,4o6k1XHlrIZay8v1m5VU83,263080
0.87,0.87,-4.809,0.201,0.0252,2.8e-06,0.109,0.838,150.138,6us5pQYovi35dwX1c65fp8,183066
0.425,0.052,-19.69,0.0454,0.991,0.936,0.0935,0.609,97.992,3oYAfl6XVyVUAb4MkwQbC1,64286
0.854,0.712,-5.325,0.0945,0.0436,0.0,0.338,0.601,89.975,56BAJvpaWgvr6C4wmc37iU,246653
0.52,0.903,-5.497,0.042,0.00517,0.0,0.254,0.652,74.988,2f0pn9DkEJwAzXApnFh5cr,219801
0.501,0.833,-4.954,0.0334,0.0303,0.0,0.0788,0.68,148.035,5X1VGqaNrpXC8HBPEA4uDT,210707
0.495,0.453,-4.823,0.031,0.421,0.0,0.0662,0.236,119.482,1nvPNYcP9c9ND8yqAlJ6Q4,256747
0.471,0.214,-10.75,0.0392,0.84,0.0,0.113,0.262,79.518,7v1AvHSQ9L3MHs16dLXJx3,181373
0.399,0.362,-8.37,0.0337,0.637,8.47e-06,0.0965,0.311,125.73,2SOUTN8rzGAkBr001HqAXe,217427
0.582,0.772,-9.438,0.0559,0.102,0.0449,0.168,0.273,124.975,10O26GJPorQC7fLLvzP7Mq,216832
0.262,0.777,-8.671,0.0632,0.0109,0.113,0.12,0.264,152.5,0rFWuqFgHAfuzE8uSB9TWR,182733
0.55,0.598,-5.402,0.0831,0.132,2.58e-06,0.0955,0.543,83.836,5J7teKIJGtqVypgYI6sqXj,232496
0.688,0.579,-14.071,0.0402,0.461,0.871,0.107,0.744,93.026,0Tz2tckjhEvAppdWHsgqg6,87742
0.714,0.736,-3.801,0.0457,0.191,0.0,0.0553,0.814,149.985,5GKwq4sO5ZHKuWaDmdwMQc,210818
0.605,0.168,-11.388,0.0496,0.887,0.0,0.12,0.398,119.836,4l2fpkIEUWv7G9DNp9M2nr,161306
0.624,0.449,-9.987,0.0308,0.0746,0.000228,0.117,0.0366,93.002,2y57H6nA3vic5t8awwaS69,206472
0.82,0.939,-8.066,0.0677,0.000414,0.68,0.106,0.247,118.015,7A75UBKiDVmzvaFkYpnYz4,147458
0.493,0.0421,-18.071,0.0347,0.913,0.173,0.0777,0.172,102.074,7DUGRxCf9NFJffb5Eei8Ar,447560
0.85,0.765,-8.045,0.199,0.306,0.135,0.0831,0.562,122.038,1xtAsTz9HdPJX20KUlQ3sB,267779
0.666,0.79,-5.448,0.0279,0.139,6.51e-06,0.105,0.561,120.016,2wjsjNt1azjWORApF3sgOV,174053
0.723,0.969,-4.516,0.142,0.0643,0.0,0.115,0.728,126.653,54OR1VDpfkBuOY5zZjhZAY,286800
0.215,0.316,-12.201,0.0297,0.135,0.244,0.595,0.19,94.619,5Zz8mrmVVhOq3iuv8Gh0MX,258986
0.398,0.149,-14.398,0.0602,0.904,2.07e-06,0.115,0.278,80.523,5LrnJKIb3Bbd7NDPxga6Si,239519
0.401,0.381,-7.458,0.0274,0.7,0.0,0.122,0.229,75.454,3spdoTYpuCpmq19tuD0bOe,276800
0.476,0.966,-4.228,0.0727,0.000662,0.000212,0.0538,0.227,92.506,17ExHVQYfJBlTSnbidz0LQ,286000
0.614,0.684,-5.79,0.157,0.247,0.0,0.0976,0.258,156.85,6UjZ2Yx2g2a52XxiA8ONxZ,245700
0.564,0.714,-4.987,0.129,0.0549,0.0,0.155,0.33,175.924,37f4ITSlgPX81ad2EvmVQr,204013
0.787,0.751,-4.738,0.0865,0.00796,0.000139,0.0857,0.926,165.961,5Lb1pjnll07UQKxNpnnGBy,181587
0.568,0.697,-11.279,0.0296,0.092,0.16,0.171,0.649,110.027,3iBzIVGsmssNKPXFcV5SNl,145636
0.462,0.287,-7.812,0.0337,0.927,0.000774,0.0961,0.135,125.899,6XgQaL0b9XdmQc66hR8Zpw,324067
0.622,0.269,-11.404,0.206,0.105,0.735,0.102,0.23,173.945,0vIAFXX4nUfYByvpjsKTaM,88294
0.694,0.758,-2.986,0.218,0.278,1.34e-06,0.102,0.371,192.091,6osaMSJh9NguagEDQcZaKx,185195
0.706,0.786,-3.417,0.091,0.26,0.0,0.38,0.751,150.028,0puf9yIluy9W0vpMEUoAnN,199387
0.704,0.225,-14.454,0.0994,0.902,0.657,0.106,0.243,120.006,3ZCTVFBt2Brf31RLEnCkWJ,245426
0.632,0.727,-7.353,0.0749,0.045,0.0,0.117,0.407,161.707,3BLRBTDYZI6zPWGZA7ZvGT,148148
0.588,0.772,-4.444,0.0626,0.00562,0.0,0.239,0.729,155.033,5SYb42keVyr5S9smozZRWl,180733
0.418,0.31,-9.869,0.0625,0.095,0.0,0.216,0.131,139.614,22I3h5AOENlH4CqXJsEbFR,260170
0.413,0.881,-5.541,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066,5UWwZ5lm5PKu6eKsHAGxOk,250547
0.637,0.912,-3.123,0.308,0.352,0.0,0.0657,0.451,116.919,1PTVGdcYyLFnJKVOkaxQWj,234852
0.612,0.493,-8.589,0.0467,0.804,0.266,0.202,0.484,126.358,4Vkk3iD1VrENHJEACNddvt,570720
0.708,0.711,-6.062,0.365,0.0492,0.0,0.0363,0.65,130.011,3GY1WuKAldsed8GqS8vneY,121861
0.498,0.634,-5.214,0.0288,0.166,0.0,0.3,0.36,144.104,3maCmHhpmJ6hzJjEnm0ieT,232960
0.618,0.775,-5.425,0.231,0.0765,0.0,0.107,0.52,150.654,4lay3Vtg4Y2m1ftaNNC72r,142213
0.576,0.766,-4.943,0.449,0.028,1.68e-06,0.366,0.236,144.833,5YEOzOojehCqxGQCcQiyR4,246761
0.673,0.571,-7.631,0.0488,0.0737,0.0,0.117,0.042,141.957,1V0jEAE4UreyX8KYxGLnLP,148808
0.433,0.989,-3.694,0.241,4.63e-05,2.51e-05,0.623,0.508,87.442,7LsAld1wdZSVk7gvtY1S94,189600
0.587,0.221,-10.638,0.0304,0.934,0.0,0.126,0.336,130.862,2gjcVbauOUWGji7gsKpAjz,149285
0.657,0.486,-13.438,0.0485,0.904,0.904,0.114,0.845,109.989,23b9BdZ2WZnDSeDzNUTVvZ,150545
0.553,0.465,-9.664,0.0301,0.84,0.97,0.102,0.652,79.223,6WlmEymaXKMRs3D2c4j6os,141040
0.53,0.271,-9.847,0.0491,0.841,0.0,0.103,0.392,101.796,32zCAMtxlehzVD0YOVzVkz,191147
0.437,0.895,-4.64,0.0304,0.00354,0.125,0.0755,0.468,109.098,4NK1A89eLfNQPCoOLxLCSl,295632
0.836,0.869,-4.886,0.0528,0.0873,0.882,0.124,0.778,130.009,5lqHxj5dMxfIGORG6doF9p,119476
0.354,0.173,-13.045,0.0304,0.725,0.00188,0.137,0.0861,107.855,1q3jRLMpLtIk3cFoqctus7,598269
0.556,0.682,-7.044,0.0606,0.0747,1.42e-05,0.143,0.39,158.184,7IVrQWuB8xaMbzO3VbhFJh,142012
0.646,0.12,-13.447,0.0336,0.867,0.0,0.261,0.442,96.284,1f1ybry2mOfAgP3qBFMiKc,185667
0.504,0.856,-6.271,0.0423,0.000748,0.359,0.114,0.585,95.402,5SAEMjVQbmin3g7b0RG6me,347440
0.803,0.391,-13.044,0.0385,0.821,0.825,0.136,0.632,96.013,5z4vmar50qPl80GjIrPBXm,170312
0.117,0.256,-15.356,0.042,0.176,0.979,0.199,0.0579,92.671,2mFea4DOhY3iShay4BQ0se,275320
0.458,0.449,-5.92,0.0323,0.907,0.0,0.116,0.259,74.953,1XNFR1ubdBnvYTsUjdeqjz,236920
0.453,0.729,-4.767,0.0462,0.00775,0.0,0.12,0.413,144.031,15ieUaAegwQRlmEigRUwTv,230093
0.107,0.21,-18.282,0.0388,0.953,0.817,0.281,0.0388,91.227,1l7bKxkdTymsFbxWzsK3vw,226058
0.839,0.559,-9.378,0.31,0.0222,0.0,0.352,0.843,99.468,79P7oiTCUliF8AQTzUiK24,293827
0.828,0.738,-4.295,0.0516,0.0381,0.473,0.0917,0.818,94.995,3HTbI3yUJQw3fP0Po8qLcD,142547
0.774,0.792,-4.021,0.0523,0.051,0.0,0.155,0.507,122.062,3eJH2nAjvNXdmPfBkALiPZ,139672
0.354,0.955,-5.049,0.244,2.39e-05,0.0851,0.122,0.291,182.115,5Zwre7Fe4aNZSE4Yu5sAHd,214597
0.501,0.76,-5.802,0.0343,0.00268,0.0616,0.152,0.138,83.046,5ArNGisLzrNOIVwWajRRdt,279893
0.376,0.595,-5.936,0.0496,0.303,0.0,0.095,0.265,144.361,6O5TrlFWTYvznd9fMC0VvU,290900
0.292,0.823,-6.763,0.0407,0.0117,7.79e-05,0.155,0.244,89.939,6Nd6ntkzr4t8o1FKPGOSMt,275395
0.43,0.704,-8.008,0.0804,0.000155,0.00221,0.0933,0.703,118.242,7fcfNW0XxTWlwVlftzfDOR,315120
0.683,0.455,-7.15,0.137,0.676,0.000117,0.259,0.51,157.995,4mBSwllQNCDydi0q4aHB6n,216456
0.52,0.695,-7.035,0.0343,0.255,2.32e-05,0.14,0.388,117.965,4NWGK3Shpzn6xy8y413taO,201356
0.36,0.505,-5.485,0.0314,0.616,0.0,0.326,0.382,69.126,3hJoAM3O7q1i70lJRf8Cky,290787
0.746,0.857,-9.877,0.0375,0.0368,0.881,0.1,0.239,124.009,3i1zwjMO1fmW4uI9r7iiJW,466452
0.617,0.315,-7.998,0.0326,0.771,0.0,0.0809,0.447,119.822,5VjTlCuX8C11QDunDwvyNh,227434
0.682,0.765,-5.021,0.0395,0.0268,3.42e-05,0.188,0.567,90.807,2hnMS47jN0etwvFPzYk11f,182747
0.558,0.926,-6.757,0.0507,0.00718,0.769,0.197,0.33,129.97,24KPSK1GfZkQOmBCl1HDTG,81231
0.629,0.807,-4.255,0.0371,0.204,0.0,0.252,0.493,122.997,1bLjm7Gqjbuv57OxZdhLrP,220293
0.736,0.632,-4.939,0.0648,0.18,0.0,0.349,0.503,92.03,7ndTONDDRFGiPnnhOzOXxq,216107
0.608,0.768,-9.911,0.0364,0.101,1.41e-06,0.0942,0.748,132.699,7b4yGtR0rujvLi5EBfKKJ2,211160
0.743,0.655,-5.015,0.159,0.114,0.0,0.0764,0.785,172.031,05bfbizlM5AX6Mf1RRyMho,261335
0.718,0.958,-3.574,0.347,0.0118,0.000464,0.692,0.393,122.023,6vesEctijmEe7vRZRetyW8,259480
0.723,0.415,-10.394,0.395,0.471,0.0,0.0995,0.581,159.65,27MB0qHaYAZiTlwg25js1Y,159103
0.0,0.0842,-19.397,0.0,0.755,0.889,0.262,0.0,0.0,3sAYxq1986j3ydqLv6jwUJ,432533
0.51,0.76,-6.995,0.0411,0.148,0.0116,0.0706,0.55,118.829,4vhVDkSx9RSb2k6mWFMYNI,170787
0.699,0.604,-13.404,0.0359,0.0185,0.073,0.0868,0.96,114.226,7ooheiWgbyNtGOBTPbjNoq,413587
0.616,0.438,-5.968,0.0298,0.356,0.0,0.24,0.386,135.929,3GJ4hzg4lrGwU51Y3VARbF,213387
0.785,0.744,-4.249,0.0369,0.0149,0.00666,0.0661,0.833,126.018,3BPoSr2pO34Aan6alFfVto,208863
0.246,0.0987,-19.41,0.0412,0.974,5.78e-05,0.108,0.181,169.452,5fiQw6cyrsRqU93AGCZ7um,121080
0.759,0.717,-9.439,0.179,0.263,0.0,0.116,0.625,103.938,0WdZaKX5zinoPLUyDwMsHX,224000
0.525,0.0686,-17.709,0.0539,0.974,0.0214,0.156,0.467,119.861,7iwZxtAV753uQkg2uh51Y5,257333
0.0704,0.0657,-19.466,0.0387,0.948,0.874,0.108,0.0361,61.017,36ArELybUeOgq9TCjrMsIb,1150160
0.528,0.258,-9.301,0.0314,0.701,0.0,0.116,0.266,129.766,6bPzB2rrTtMp2bLDRK9siQ,193073
0.577,0.692,-5.598,0.0292,0.00613,0.0,0.0801,0.668,92.986,6agssQSBqSqPvg5xepe7T0,181560
0.624,0.338,-12.908,0.189,0.0859,0.0,0.108,0.273,134.059,4lEvpNn9S7x3ikIeY3oJSB,214925
0.438,0.32,-7.085,0.0282,0.356,0.0,0.0767,0.267,81.979,0BP0JHEeYVZZsyngW4Uc1x,301240
0.562,0.424,-11.545,0.12,0.855,0.0,0.432,0.621,103.947,3Tlj9Ujfjt1CGQX0nOQfEK,169240
0.341,0.336,-10.575,0.0282,0.504,0.00127,0.0881,0.08,146.134,2hs5kaiX7bGf0rh28KvpQw,491573
0.448,0.72,-3.954,0.0332,0.0427,0.000292,0.614,0.361,157.919,3AkdSFo7quCZ781KCqNK0T,195000
