danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.687,0.284,-13.452,0.0355,0.791,0.0145,0.158,0.851,132.242,340t55txxJWQmTFK7wARZh,165133
0.567,0.672,-7.666,0.0336,0.75,0.0837,0.367,0.79,126.509,6Ln9F9lZNMgV5Ht87z9Bd0,162320
0.217,0.943,-5.514,0.047,0.00162,0.601,0.0875,0.0399,111.164,1PkBC2F7gwizui5HjbzTGH,236173
0.442,0.83,-6.299,0.343,0.55,1.93e-05,0.247,0.833,206.878,5OnjbetRnkleoU2U1X1Z6i,152462
0.625,0.814,-5.181,0.0657,0.0172,0.0,0.158,0.535,144.991,2Y0wPrPQBrGhoLn14xRYCG,205485
0.805,0.735,-5.574,0.269,0.105,0.0,0.068,0.951,160.031,00PYMeyU91Xt0j9UwmEpoX,127594
0.509,0.31,-11.033,0.0404,0.85,0.000268,0.102,0.227,80.529,5xHKErgmLzIqY6qQcsZRKW,284960
0.766,0.822,-4.126,0.16,0.39,3.37e-05,0.349,0.881,165.842,7DrluKkTviBwCc8AV3VGmf,231921
0.798,0.721,-4.964,0.0927,0.0471,0.0,0.0626,0.41,104.943,52bj3WpsQgmroEejgUYvEM,190918
0.672,0.82,-4.456,0.0459,0.0368,0.000188,0.184,0.438,120.005,3NZJlJemX3mzjf56MqC5ML,278573
0.677,0.671,-4.905,0.0361,0.004,5.07e-05,0.413,0.527,137.046,30cSNer6TV8x2utjULVeQ5,238920
0.412,0.285,-9.918,0.0444,0.935,0.0,0.11,0.377,151.739,6yiWXb7aSGTLtrh7oKj80S,248427
0.437,0.929,-3.964,0.123,0.000103,0.00161,0.148,0.194,113.303,7CNmeffd7k0yDPBDHvRcKP,244119
0.392,0.251,-9.845,0.0363,0.807,0.0,0.0797,0.508,204.961,63wsZUhUZLlh1OsyrZq7sz,304293
0.472,0.671,-4.649,0.029,0.0129,0.0,0.159,0.0681,82.952,77loZpT5Y5PRP1S451P9Yz,232800
0.587,0.828,-5.108,0.161,0.00327,0.0,0.331,0.494,123.907,30XU4suKzCeoCK9YFzdufg,260253
0.445,0.771,-3.96,0.0376,0.00689,0.135,0.0737,0.439,133.978,3LDFKGI5KZHtb3YRkm081t,225708
0.54,0.381,-14.323,0.0347,0.0217,0.000687,0.305,0.343,155.882,3h3pOvw6hjOvZxRUseB7h9,204991
0.4,0.267,-12.488,0.0323,0.744,0.00734,0.103,0.0872,144.799,4TOMI010Sd4ZAX4aZ5TS85,225000
0.682,0.683,-6.444,0.0287,0.156,2.32e-05,0.273,0.64,120.023,57RA3JGafJm5zRtKJiKPIm,178000
0.752,0.525,-9.034,0.248,0.252,0.0,0.115,0.151,154.961,5dv4YSgkpflUQ31vIW9qXg,200655
0.329,0.885,-10.661,0.0904,0.0242,0.00433,0.735,0.481,163.538,76BYv24CcZt2u94JRjmATX,259760
0.574,0.428,-7.39,0.0304,0.779,0.0,0.149,0.429,130.066,6bRcjwJcrXMxsfSop1LyX1,197045
0.633,0.701,-5.969,0.0267,0.253,4.79e-05,0.165,0.634,151.892,3fl78noR9kt12JYKuTAP4a,221773
0.505,0.274,-17.677,0.119,0.208,8.51e-05,0.105,0.189,151.452,03SNsbSCb6LYz8LGRi7Gl8,240196
0.113,0.161,-20.046,0.0442,0.484,0.928,0.16,0.0365,65.062,3af6PvJHP8XlFMWeuN7bF8,337840
0.689,0.564,-6.226,0.136,0.187,0.0,0.0721,0.123,185.023,1Ser4X0TKttOvo8bgdytTP,212947
0.716,0.443,-5.813,0.0272,0.837,0.0,0.109,0.481,97.927,2EfyaiYQ2RQxFvadw61FBq,284020
0.843,0.542,-6.667,0.363,0.163,0.0,0.112,0.251,143.067,0mgWJ5hFmhGTleJjwOZZZS,166856
0.613,0.512,-10.464,0.0933,0.0882,0.00306,0.248,0.077,119.974,0b60Bf5ZlH28kWk5rSm7Kn,152879
0.538,0.0203,-23.163,0.0437,0.92,0.019,0.104,0.103,121.447,4kJT7Yj6Za01KfKHjb7mZE,132000
0.684,0.621,-8.442,0.362,0.432,0.0,0.607,0.537,128.882,5TlAXiBCBwiQnIZUAA4Jkg,353960
0.677,0.851,-3.596,0.0752,0.00531,0.4,0.335,0.132,173.995,3P3aHRcHwAHBcXycoDUqds,317341
0.522,0.696,-8.407,0.309,0.064,0.0,0.597,0.331,107.287,331wuwWARAcBXyQrxbqgbO,138004
0.652,0.814,-4.901,0.31,0.164,0.0,0.36,0.788,91.888,1dizvxctg9dHEyaYTFufVi,275893
0.364,0.0592,-21.757,0.057,0.978,0.0,0.0823,0.185,123.789,3pzBD8BVdrv7VJ7glRYshl,275467
0.51,0.874,-3.557,0.0402,4.54e-05,2.04e-06,0.335,0.336,85.985,2PIMvIwLS16zr5EBYss3pF,257904
0.607,0.311,-16.927,0.0354,0.535,0.881,0.0937,0.312,135.712,3TSdkwPeUfvgLwNTF8gfC0,370385
0.617,0.421,-14.231,0.0318,0.541,0.00227,0.125,0.39,131.653,2qWKpYIleSvBT6aUMXoia5,224186
0.554,0.783,-5.852,0.0457,0.416,1.54e-06,0.631,0.813,105.39,4w3tQBXhn5345eUXDGBWZG,162467
0.612,0.913,-3.398,0.0425,0.000453,0.0554,0.374,0.223,75.031,3DDIqY49FP0IpkzbQ4YVpc,219200
0.585,0.52,-6.136,0.0712,0.124,7.01e-05,0.131,0.129,159.801,0e7ipj03S05BNilyu5bRzt,218147
0.359,0.86,-6.008,0.0526,0.00176,0.0115,0.446,0.72,185.039,6iS2LGGESrtI7bgQcDS9j4,140757
0.562,0.796,-4.866,0.0481,0.00355,0.121,0.111,0.0817,173.995,517IXMUAIX3VMpwqpbLQ7O,269271
0.565,0.429,-10.224,0.0375,0.837,0.0,0.0808,0.589,77.989,4pHbu3jiGGhJn5shkFPp5Y,196067
0.555,0.682,-5.711,0.0269,0.0029,0.0,0.0662,0.383,105.987,4AU7z13HYmPMetlWbq1mys,266960
0.662,0.507,-8.238,0.118,0.257,0.0,0.0465,0.676,86.412,68vgtRHr7iZHpzGpon6Jlo,223440
0.451,0.96,-6.768,0.0466,0.000335,0.655,0.172,0.495,171.98,5s59wgXg2C3UfAP5QiUSqg,406027
0.721,0.802,-5.797,0.0583,0.0921,0.0,0.694,0.724,124.022,2bJvI42r8EF3wxjOuDav4r,229360
0.721,0.881,-2.528,0.342,0.41,7.61e-06,0.292,0.643,127.759,22mQXNE0nCuWq4yOwcadIn,213750
0.259,0.923,-2.684,0.0708,3.27e-05,0.0,0.248,0.64,90.644,781bCQjAUwwvfqlLV1ktnH,178548
0.849,0.648,-6.188,0.0835,0.0706,0.00636,0.0984,0.195,106.058,6tO5bxNnMuh1c3cziSpecA,111020
0.366,0.94,-5.119,0.0696,0.000769,9.42e-05,0.188,0.369,130.198,5FZxsHWIvUsmSK1IAvm2pp,255627
0.682,0.72,-8.176,0.0382,0.321,0.0,0.205,0.649,116.988,6KL88T4Ma4ABXqzgUoEwkd,168260
0.596,0.43,-7.299,0.0281,0.816,0.0,0.132,0.459,121.986,2ln351qfbbJuYjUx7gbsAn,216088
0.64,0.962,-1.871,0.0373,0.0174,0.844,0.333,0.842,150.012,1t7ZwPiCYLOi1xlP235GRa,272667
0.82,0.583,-4.895,0.0452,0.458,0.0,0.0835,0.811,123.997,27w1b6BqVy6ygGH2xC57ym,221533
0.687,0.887,-5.04,0.0826,0.0575,2.21e-06,0.27,0.853,114.941,2KukL7UlQ8TdvpaA7bY3ZJ,278282
0.481,0.36,-9.457,0.0369,0.732,0.0,0.137,0.531,81.896,7nBydo9byIODfTacFm5SYP,216402
0.37,0.435,-11.551,0.0467,0.67,0.00019,0.137,0.137,124.151,3LPt7cTMvYi6YyPEUqnUCA,198360
0.442,0.687,-6.68,0.295,0.778,0.000574,0.231,0.646,127.586,3tex0L2bTB89TWvOoLn9YB,190170
0.74,0.464,-9.041,0.033,0.86,0.0,0.21,0.373,121.879,60oZj75smZG2ghQ5NfVfHL,145383
0.6,0.856,-6.793,0.412,0.0396,0.000145,0.775,0.318,87.005,7gQlGAb4BDWWXahEONVjVn,252483
0.626,0.245,-16.039,0.26,0.773,0.867,0.106,0.182,171.968,3NI2K4EkQW3nqrFctACNVJ,111628
0.585,0.232,-10.912,0.0287,0.866,0.0,0.0657,0.12,135.878,5xX58ok24goewnuvic3Q4m,240093
0.727,0.431,-12.007,0.395,0.0111,0.0166,0.506,0.223,150.005,6DB2KOEwHnjkgEnBt5SdeJ,257987
0.903,0.891,-5.088,0.104,0.727,3.33e-06,0.0671,0.934,139.982,4zV4xD9VaQaESBjC3GYvYF,119143
0.422,0.852,-3.546,0.208,0.0845,0.0,0.0687,0.666,82.914,2HzfRSfCogBSsgW2CckVA2,248387
0.88,0.869,-3.292,0.066,0.0132,0.852,0.219,0.59,113.316,1At74YBuXQSEdWb6ezheRC,142301
0.486,0.449,-10.298,0.0267,0.166,2.23e-06,0.54,0.549,100.456,0pQskrTITgmCMyr85tb9qq,254293
0.598,0.834,-6.433,0.0293,0.0888,0.0,0.119,0.906,131.954,3NawdA1T2EWjLP6LgCPDmC,242507
0.498,0.598,-6.638,0.0377,0.00786,0.0,0.111,0.0573,140.078,1FpVJ7HpZInE2GvhVE2TwT,235000
0.567,0.627,-8.134,0.0407,0.699,0.00393,0.134,0.0922,119.876,41Lve6OfiwXjLUlkjNihU4,249214
0.641,0.993,-12.656,0.0517,0.854,0.359,0.267,0.818,150.057,47nTwghY7OBlUhnrp0npNp,42377
0.594,0.798,-5.244,0.0844,0.115,0.0,0.143,0.381,142.049,1Knctxx9vGZxpZfF66BIEa,191840
0.77,0.896,-3.971,0.039,0.0539,0.0,0.243,0.964,126.999,4sNwdacKyi2S26WrRtNama,182587
0.632,0.763,-7.365,0.316,0.0829,0.0,0.118,0.413,178.005,5EUI9vfte75ngTHCz0ZzUQ,157753
0.45,0.645,-6.171,0.0371,0.144,0.00935,0.13,0.593,98.174,1kcalxcsajKfSTXAfw8mov,201363
0.694,0.82,-4.859,0.122,0.227,0.0,0.268,0.504,178.043,1ubDiR5IoDFOk1DOtXdWfL,203520
0.71,0.743,-10.553,0.0507,0.273,0.000406,0.258,0.866,120.277,37CRPk0L5ZpfPeePEPwE0t,266160
0.641,0.922,-4.457,0.0786,0.0291,0.0,0.0862,0.847,146.078,3bidbhpOYeV4knp8AIu8Xn,258343
0.38,0.988,-2.042,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,6nTiIhLmQ3FWhvrGafw2zj,176346
0.297,0.949,-6.631,0.186,0.00292,0.346,0.081,0.0378,119.951,0g4E3aQo9vxDrKzMLvQKwj,336308
0.614,0.685,-9.822,0.0451,0.000349,0.966,0.111,0.99,119.442,2bvbLvGD7YnS4Nhf9E4hUl,108452
0.584,0.699,-6.065,0.0378,6.52e-05,6.05e-05,0.486,0.585,82.499,1ctdfJSzp6qF2iDAVdDrfl,212400
0.683,0.464,-8.517,0.0834,0.42,0.925,0.146,0.319,155.966,1b4RrnJ3msQGsPbw46oGHU,89423
0.729,0.851,-7.033,0.0362,0.13,0.000912,0.443,0.741,115.118,78His8pbKjbDQF7aX5asgv,261267
0.508,0.555,-8.481,0.0517,0.287,0.912,0.0819,0.416,131.966,3m00by5LDJPxWq7xS7OT8h,142031
0.659,0.64,-6.544,0.0263,0.151,0.00477,0.109,0.211,96.935,1ad6CbExeZneBGswe5YuSD,179627
0.517,0.273,-17.279,0.0627,0.866,0.774,0.979,0.321,63.423,1GZD0TZJHmdQaZsucHBmWT,354573
0.582,0.936,-3.427,0.0382,0.0482,9.13e-06,0.341,0.372,102.019,7kJkTFmKYHrp9LT8w0oqpG,196863
0.419,0.821,-5.49,0.048,0.587,1.58e-06,0.76,0.467,147.16,5GvoNJ78DygbIrr4JSgibT,176053
0.656,0.522,-10.777,0.11,0.7,0.00509,0.112,0.176,111.824,4vC2iSW6pMcDvAb98Tc8ma,184297
0.717,0.726,-6.227,0.333,0.044,1.12e-06,0.0931,0.419,143.955,5glXTXNIkUMLIDJVMEBLFQ,203333
0.566,0.586,-7.726,0.0372,0.0171,0.0,0.202,0.428,147.942,3bsRMvQja4huvPWo1S5ONc,203853
0.696,0.825,-5.573,0.0976,0.612,6.59e-06,0.289,0.68,108.117,0LcCeKrpFTzqKrTAzNFIHo,172182
0.618,0.885,-1.943,0.0551,0.0531,0.000417,0.191,0.554,125.984,1m3vmoYlc3tm1cNV0QWzzN,171429
0.848,0.898,-8.702,0.0915,0.0651,2.26e-05,0.062,0.897,134.93,1EbUvGMGNtR5VoJOXDwgm6,120463
0.507,0.101,-19.953,0.0336,0.912,7.11e-05,0.288,0.455,93.487,60Rvgly3lLXctiaiMOOZlx,207773
0.528,0.921,-7.64,0.0524,0.0174,0.000186,0.0472,0.298,144.368,6UGHk2cmbDC1oidVjXcCKo,370427
0.341,0.0142,-28.293,0.0388,0.993,0.921,0.113,0.0384,76.382,3GecLjGMqzjmgkvy2v41Wf,357747
0.748,0.71,-4.469,0.0366,0.177,0.0,0.171,0.603,89.003,4azrDVsjdtADc5mQOSsKqq,172618
0.368,0.285,-10.05,0.0312,0.637,0.0,0.106,0.269,79.96,2qGefXRK0Tz7aMIbzKhrs7,216240
0.494,0.728,-9.642,0.0459,0.148,0.919,0.105,0.507,138.022,3y7SUOOniE5RfJ2lon75bu,125248
0.233,0.803,-2.593,0.101,0.0137,5.72e-05,0.328,0.391,199.665,2QkGCfsLjFmOyTXqraOoZN,223875
0.681,0.557,-8.417,0.336,0.325,0.0002,0.104,0.201,159.836,32DP4SWZNV3MVHmNAp8D7w,228524
0.342,0.991,-2.836,0.125,2.44e-05,0.049,0.404,0.242,176.359,7dIObUjmQfXbs56UsaBIHT,206960
0.73,0.836,-4.277,0.0409,0.0073,0.0,0.0371,0.879,92.043,3gu0fRSgFuc4FmrtIv0DnC,219947
0.59,0.374,-14.044,0.152,0.0405,0.0,0.122,0.147,140.018,7FybfYHOy9WxyQHad0PHbm,164702
0.74,0.242,-9.003,0.0472,0.736,0.00156,0.0972,0.331,131.987,0j7sWqI2qyFaVSdcwzcb9N,199904
0.456,0.74,-7.16,0.0435,0.578,0.000103,0.723,0.592,80.643,2htw37X8aHAILJpW0JfAKm,205733
0.493,0.718,-4.634,0.0399,0.0636,0.0,0.08,0.328,88.05,2AVZJ4u8JOhcYBX5yHGdrX,207671
0.964,0.487,-6.071,0.421,0.00127,6.57e-06,0.115,0.107,127.05,577YBGuskWkVDCxZrLRB4v,154024
0.653,0.81,-6.032,0.0558,0.118,0.0,0.126,0.583,121.951,32y9LSjv2Q49T3NnkETXCm,189307
0.573,0.275,-10.684,0.0534,0.84,0.0,0.196,0.588,140.9,5BLr7EEgi2JdKbMbYjFXas,148267
0.573,0.581,-3.325,0.0276,0.148,0.0,0.128,0.188,103.82,4B3RmT3cGvh8By3WY9pbIx,221293
0.489,0.584,-6.203,0.0369,0.616,0.0,0.527,0.845,182.245,0fYJPeI797gO4OEFdHYTEi,216596
0.345,0.809,-6.655,0.106,0.0467,0.723,0.074,0.323,150.234,3vGhQoG6IalBCxkEr6Aw6v,361266
0.795,0.568,-7.817,0.142,0.0541,0.0,0.108,0.478,136.173,0B8QzDH7YWih85V5SEMnyJ,198944
0.62,0.805,-5.538,0.0417,0.00564,9.15e-05,0.285,0.586,122.062,2hHLbkatPwOOmrNxTiD41L,204764
0.742,0.91,-2.195,0.0515,0.000181,0.618,0.175,0.685,159.992,5uE6zJ8bSizS45DGivvAD5,112137
0.477,0.433,-6.473,0.0247,0.689,0.000195,0.151,0.611,82.52,1kPBT8S2wJFNAyBMnGVZgL,156653
0.67,0.408,-14.653,0.0346,0.848,8.4e-05,0.109,0.693,109.946,2Dj9OOoQHG5f0jlL5vt7Ve,200133
0.702,0.775,-3.462,0.248,0.324,0.0,0.114,0.784,178.199,7cWh3ScxjhvasLI0CBRoZk,151054
0.0,2.01e-05,-21.97,0.0,0.168,0.389,0.544,0.0,0.0,5m7WhZbuYqdqt8yK9KFFR3,175000
0.546,0.123,-17.473,0.0323,0.921,0.0,0.147,0.174,93.735,0QzDJOk4c33f1FCExrVqlR,153564
0.336,0.424,-7.203,0.0353,0.503,0.0,0.273,0.159,82.149,5PdymUcagmspn9bSXYDHoi,277627
0.11,0.128,-21.281,0.0458,0.979,0.871,0.368,0.0398,81.059,0iEIVX3DPGPX3ESUEXNsQv,649200
0.868,0.624,-8.84,0.321,0.0201,7.01e-06,0.114,0.646,93.887,4Z1GSvE92RKsxjzrrBJAIT,275600
0.458,0.717,-7.032,0.0701,0.466,0.00046,0.0846,0.57,143.374,7vDkBaEHmI7LQi0Zw4RKHy,456747
0.65,0.594,-6.374,0.0492,0.161,0.0,0.133,0.416,145.944,0L1IszgjzIZRBENyHJTQms,179577
0.444,0.21,-10.811,0.0516,0.844,0.0,0.0956,0.306,145.944,524dq3zKwXrP4uPL6VwoWT,171382
0.785,0.607,-5.103,0.0953,0.0554,0.0,0.179,0.168,128.077,4Nbi6hJWVqM7Ois9G2KKjC,176040
0.602,0.664,-6.486,0.0379,0.119,0.0,0.0692,0.435,117.919,6WuVqsLi3eUp08vBgdEZmB,193347
0.817,0.672,-5.612,0.299,0.441,0.0,0.13,0.774,93.999,6K5BsR04ijf3FHNzjbaagD,332240
0.671,0.876,-6.034,0.239,0.266,0.0,0.444,0.8,100.016,1cdzfFjEbUbgTm5nv3FgXR,211360
0.824,0.631,-2.791,0.0809,0.237,0.000116,0.0531,0.678,171.965,50ZC4PM7hywH27RcCfViau,197721
0.449,0.475,-8.272,0.0356,0.945,0.566,0.115,0.269,96.842,4WXfRK5JPjBy4IDcVcoceg,207306
0.507,0.443,-6.251,0.0438,0.549,7.34e-06,0.124,0.157,145.018,5wS5YCROJHrfBG0eTzzwok,230107
0.803,0.743,-3.602,0.0681,0.105,2.12e-06,0.099,0.674,108.005,0EEnf9BCEnRCWsEz02rsU9,203180
0.355,0.345,-9.15,0.0407,0.885,2.97e-06,0.0763,0.425,178.3,3bjJyX1QXqUUGtON6gooBL,159791
0.569,0.785,-4.057,0.0457,0.0505,1.12e-06,0.086,0.303,128.031,4eDYMhIin1pSLIG96f1aD0,148387
0.576,0.478,-4.028,0.027,0.724,0.0,0.127,0.241,95.864,24f2KKU4S1JyRXjfqodERA,218992
0.704,0.829,-8.666,0.0723,0.358,0.000238,0.122,0.323,109.861,1JBm4c0DBkdGxdlTOAdkm7,157102
0.84,0.56,-10.53,0.21,0.00195,0.00417,0.633,0.775,111.815,6m59VvDUi0UQsB2eZ9wVbH,261853
0.529,0.932,-7.501,0.0488,0.00251,0.00109,0.136,0.571,138.158,71SvEDmsOwIWw1IozsZoMA,201693
0.767,0.715,-4.934,0.0523,0.312,0.0,0.0973,0.577,149.957,4dqkKnzOJ3fWduqKcHi374,193618
0.634,0.155,-22.105,0.0438,0.567,0.834,0.107,0.0537,126.033,5f5aQwGnbuHzVTjgOh8fHq,184762
0.125,0.933,-8.475,0.0936,0.127,0.235,0.184,0.404,196.948,5pV56vVi4mwX45hKIG7paX,220654
0.776,0.626,-12.561,0.0396,0.622,0.899,0.086,0.866,122.072,7sIx70dGj3VBiHWr0KZXfD,194733
0.516,0.832,-6.301,0.0496,0.00388,0.457,0.182,0.149,174.018,6PbDGsz1YF8vKNVmn0Lu9c,290334
0.512,0.775,-2.223,0.036,0.21,0.0,0.135,0.579,153.699,4d6iVPhEpZI48CLkNbWbkq,197671
0.532,0.253,-14.28,0.0335,0.937,0.000949,0.12,0.189,115.816,5oCGhSIqUVhQH075oIiy2T,209688
0.735,0.824,-4.143,0.036,0.615,0.0,0.158,0.726,100.202,7C86DVl6REN8VPeGEMOf9q,211666
0.639,0.757,-8.564,0.0602,0.0881,0.693,0.26,0.368,185.005,5i3KSvH6HCMGBAw0bdfgJy,136983
0.0989,0.0176,-30.951,0.042,0.978,0.651,0.0763,0.0351,89.327,3gEyQ5y2NvIaqfTG4VU98n,272440
0.453,0.928,-7.773,0.062,0.0627,0.907,0.0605,0.304,116.97,34x22hY9CKf3ZoPjQwZSgc,132103
0.756,0.669,-6.586,0.206,0.294,0.0,0.118,0.503,133.135,0qQMpMXDrbnXO2pePD8xrR,222180
0.72,0.224,-8.139,0.0407,0.801,0.0,0.0896,0.184,119.907,64IL1MDNQObSDvjKCxfxZk,205000
0.743,0.344,-11.174,0.118,0.169,0.00879,0.103,0.577,160.15,0wXuerDYiBnERgIpbb3JBR,326933
0.586,0.579,-6.249,0.0437,0.306,1.82e-06,0.0707,0.357,84.007,3zAFBUvoqpA67krRLeYHBp,225000
0.696,0.454,-6.756,0.153,0.123,0.0,0.155,0.136,92.928,6XHVuErjQ4XNm6nDPVCxVX,260640
0.468,0.996,-3.027,0.179,1.41e-05,0.0,0.26,0.094,75.978,35aYLuIWeFd7iM7rY3x5GB,218133
0.695,0.719,-5.938,0.0903,0.227,0.000171,0.0884,0.781,180.074,40rXWke6SnXiGkSmaT8ZUr,175187
0.533,0.24,-9.512,0.0424,0.729,0.0,0.223,0.265,175.486,3Z2anmIVG8b1GelyeFQdnP,232618
0.635,0.673,-10.611,0.037,0.405,0.915,0.668,0.111,122.992,5v09mpnFDvxtjgtKHDD5v0,402769
0.823,0.622,-5.706,0.0491,0.0105,2.69e-06,0.0453,0.602,100.022,0iQmZXv7e8EHcmJmHpZX3o,204853
0.688,0.549,-11.49,0.232,0.558,0.0,0.124,0.864,94.035,2q35CT4m0B4mGvvdEKD2XF,165135
0.575,0.868,-5.004,0.0319,0.000207,0.00294,0.0584,0.804,128.069,0WHtcCpZnoyFlQg3Mf2cdN,196947
0.422,0.264,-7.064,0.0322,0.922,0.0,0.132,0.331,119.93,3U4isOIWM3VvDubwSI3y7a,269560
0.543,0.408,-6.874,0.0341,0.951,1.13e-06,0.226,0.239,132.883,0OO5mz0bqvvlJFvukSX8Jq,172149
0.851,0.424,-9.307,0.0463,0.383,0.0,0.0843,0.591,94.927,4RHyIzFRht2z17XeHB9dsF,113684
0.572,0.152,-15.658,0.0408,0.961,0.000432,0.136,0.339,127.497,4SrJyRdyHYxxkcVMQ3QkGE,254667
0.653,0.945,-2.634,0.096,0.00561,0.915,0.439,0.326,126.093,3hWfKBt3n7j1xqIy6LA5ve,198095
0.581,0.7,-10.664,0.0595,0.00141,0.00404,0.267,0.521,154.98,1J5ZXurCRQdFHWfOiFt12x,496627
0.562,0.706,-4.768,0.0419,0.0594,0.0,0.102,0.5,143.966,4QGTgLNy7PTgb6nCIRKPcd,241453
0.451,0.452,-9.363,0.0574,0.439,0.0,0.478,0.386,57.523,1FDV80LC5JnTDAEjPDovER,190619
0.699,0.304,-11.192,0.0993,0.779,0.000993,0.137,0.271,119.705,4UKCKdYiLN6IMA5ZESUTL7,160184
0.707,0.593,-8.581,0.0949,0.287,0.0,0.15,0.478,123.772,3dP0pLbg9OfVwssDjp9aT0,329228
0.619,0.858,-5.28,0.0929,0.00791,0.0,0.173,0.23,106.017,6SUocL0caib4mLHe8ZrZzi,232627
0.549,0.809,-4.714,0.0277,0.0389,0.0,0.116,0.572,95.989,6Vg3QC5UcpdAcGXgUqkjIX,241653
0.684,0.655,-7.023,0.0399,0.113,0.000938,0.0802,0.439,119.963,1KHKIuBIdP814AbAYmJpQC,112614
0.182,0.388,-8.672,0.0324,0.544,0.00134,0.114,0.0392,139.276,3SGP8It5WDnCONyApJKRTJ,295333
0.552,0.608,-9.786,0.0345,0.352,0.0,0.0533,0.637,112.367,4s6LhHAV5SEsOV0lC2tjvJ,162373
0.445,0.0975,-16.906,0.0357,0.43,0.284,0.142,0.0771,88.495,4RaxnzmTN4bojbbEYtvXjk,263467
0.81,0.793,-9.404,0.0403,0.0378,1.77e-06,0.072,0.863,116.05,69kOkLUCkxIZYexIgSG8rq,369627
0.46,0.253,-7.921,0.0282,0.807,0.0,0.118,0.357,135.82,5dF24wkOEPkyeLRzw6qDBL,191321
0.56,0.959,-2.433,0.102,0.000722,0.000221,0.209,0.669,163.983,45hOioMDJktr86iKDHC8gr,216600
0.412,0.889,-6.545,0.0545,0.00101,1.23e-06,0.127,0.465,176.942,48FNijPr5IGm0cJSQv5xTW,192757
0.548,0.42,-7.842,0.0277,0.198,4.46e-06,0.0899,0.196,128.012,7LwGBxB0h0CVmkOZxYKn0g,318909
0.293,0.385,-12.198,0.0358,0.92,0.0608,0.71,0.34,139.474,4PrsGDiwm0lNt6BP11iS2E,183467
0.492,0.275,-13.4,0.3,0.687,0.0,0.101,0.18,92.6,7vRriwrloYVaoAe3a9wJHe,251034
0.51,0.425,-14.872,0.381,0.0381,0.019,0.182,0.11,117.351,3Zf4M7zzdK7MB6BCf0ryHd,242260
0.456,0.517,-6.917,0.033,0.468,0.0,0.18,0.363,150.153,39GzfxTROXVSZePs4oHFZS,222093
0.505,0.548,-6.54,0.0314,0.105,0.0,0.0982,0.298,66.604,7vyQwt3xnZccpLDtj0X45b,264682
0.759,0.819,-9.458,0.0466,0.00226,0.743,0.107,0.68,124.973,4HDvYterNyt21U22DoZu7S,369502
0.728,0.681,-7.024,0.165,0.609,0.000287,0.0957,0.475,98.861,1cgHWk3kQk8SbvaYHkfTkV,180067
0.821,0.939,-7.963,0.0492,0.0258,7.58e-06,0.317,0.753,126.736,5OLaGD9QaSn2pRmBr6hYqb,356413
0.523,0.924,-3.636,0.053,0.00349,5.29e-06,0.656,0.205,94.89,5uhWiwNKl4aU9Usz8mA474,192627
0.424,0.714,-4.433,0.0352,0.013,0.0,0.0925,0.337,171.965,7AlFRA7zpc30NM8LO3ZcE4,277280
0.471,0.924,-3.906,0.0586,0.00301,0.0,0.313,0.725,154.961,2iUmqdfGZcHIhS3b9E9EWq,177280
0.426,0.97,-3.179,0.131,0.00772,0.0,0.129,0.424,160.034,0bjwkqQ0lZSIes3IW7Aeq8,200189
0.473,0.309,-9.086,0.0332,0.62,0.0,0.152,0.316,135.791,139rcVdF6LMk1t7Cyex2uo,210094
0.396,0.177,-10.277,0.0378,0.718,0.0,0.139,0.221,177.215,1a1SQeSqUKzH5OUVTEx4ae,201694
0.343,0.233,-13.568,0.0331,0.68,0.0183,0.0755,0.136,112.095,73wzaFd4Ugynao3FoeMd4W,282339
0.481,0.0759,-14.2,0.0601,0.956,0.0,0.154,0.234,98.979,6705836yd0oED29YmwMNqa,305676
0.448,0.0979,-14.075,0.0326,0.629,0.0681,0.0948,0.342,180.003,5Qv6KzhJuP2PwCs0MqaFlg,242919
0.429,0.587,-4.588,0.0275,0.315,0.0,0.108,0.164,145.003,1mWdyqs6Zvg8b1lKjDc8yB,293398
0.682,0.522,-11.516,0.0807,0.667,0.00139,0.35,0.0508,97.032,57UWfCanZsaBLtKVdceMOp,133608
0.898,0.564,-9.207,0.121,0.463,0.00553,0.113,0.435,117.992,6nNXTSvVO6ue9Ywshh4PZ4,182750
0.741,0.759,-5.096,0.12,0.0218,0.0,0.628,0.362,97.084,0rLzyBecRbTpnBWvMtPVFR,225533
0.592,0.457,-6.081,0.0603,0.661,0.000331,0.146,0.225,146.04,2ZRo7axmMPeSVUvDbGkJah,110886
0.445,0.98,-4.369,0.0731,2.45e-05,0.163,0.129,0.285,155.045,0WZZENH0kt3O2cBE8q5IRq,256053
0.367,0.452,-10.422,0.0307,0.0353,0.00228,0.689,0.189,113.066,54X78diSLoUDI3joC2bjMz,520787
0.494,0.215,-10.092,0.0321,0.904,0.0,0.109,0.313,124.057,5qMjtrGnezsafpH4oqg7oU,157869
0.568,0.934,-4.428,0.107,0.000885,0.0297,0.36,0.319,137.005,3jlGZP70KYqw0fjjDNoOe0,285316
0.637,0.899,-4.266,0.0823,0.000474,0.00879,0.104,0.181,171.968,0n3tVCe1Om5b1nJBaAABZr,315132
