danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.643,0.331,-9.235,0.0387,0.761,0.0,0.373,0.648,160.006,0lZZ8pibk6Zu3M9hTthk1a,83422
0.695,0.642,-6.13,0.194,0.238,0.0,0.359,0.316,128.022,4GurWpxvH3NoWz9f9wirPq,209848
0.649,0.773,-5.888,0.0891,0.169,0.0,0.374,0.65,128.082,0j4kPncBrdidY9Mfl1eZ1d,195418
0.585,0.619,-12.923,0.0324,0.0405,3.48e-05,0.326,0.933,122.872,4PMx9RSiKlgry322H27rrZ,265840
0.713,0.616,-15.033,0.0475,0.243,0.759,0.114,0.141,119.977,5pwScWoXXIPhAeY90OY8Sd,176000
0.483,0.303,-10.058,0.0429,0.694,0.0,0.115,0.139,133.406,53QF56cjZA9RTuuMZDrSA6,240166
0.69,0.578,-7.436,0.0929,0.167,0.0,0.305,0.416,99.961,3G6hD9B2ZHOsgf4WfNu7X1,193059
0.363,0.71,-3.08,0.0308,0.216,0.0,0.121,0.383,170.113,1fkYmLPG2Oi2AkUmcspWKl,203733
0.676,0.692,-13.093,0.052,0.668,0.00915,0.13,0.799,102.516,0RgcOUQg4qYAEt9RIdf3oB,170160
0.639,0.894,-7.184,0.142,0.313,4.3e-06,0.168,0.39,116.009,6OFKVE2HZdK3n2tbTDMhn3,224627
0.663,0.6,-10.87,0.032,0.43,0.0,0.184,0.8,129.991,7tqhbajSfrz2F7E1Z75ASX,151667
0.526,0.243,-9.85,0.0289,0.808,2.63e-06,0.122,0.144,151.92,0eTR7lHFRvHE1ZCU8ZZA8z,230213
0.631,0.763,-9.774,0.0352,0.0824,0.299,0.0875,0.715,121.008,6ymVxYG0UHqIjXmclbE1cu,202501
0.666,0.913,-6.546,0.215,0.00113,2.52e-05,0.122,0.719,178.042,2IiTLiKJbyuua5vh0jD6HT,99130
0.711,0.319,-12.449,0.0405,0.803,0.000685,0.128,0.562,118.211,0beWCYCF0GNmEI9zhzM800,163500
0.721,0.687,-14.841,0.0392,0.143,0.929,0.0835,0.0561,120.008,4509YwOHu4aDFR8gagFuw1,382500
0.692,0.129,-9.722,0.401,0.347,0.0592,0.0636,0.977,191.03,3SVrOYdMaqeW56eHfw7ScX,45236
0.776,0.78,-4.374,0.128,0.0622,0.0,0.081,0.666,124.949,0pqnGHJpmpxLKifKRmU6WP,204347
0.62,0.451,-7.623,0.17,0.128,0.0,0.373,0.294,156.906,3XRQT7EoS4U87rUuJwg5P3,122285
0.559,0.609,-14.662,0.0442,0.867,0.939,0.0849,0.0747,117.009,6ezV370O6dVoAf9DtRK4X9,287308
0.452,0.685,-11.623,0.28,0.00613,0.0,0.261,0.588,133.965,6mPYVKu2OMCsV8Y4ClX2V9,154096
0.71,0.57,-6.499,0.478,0.167,0.0,0.405,0.488,117.079,7xooazkDQxkql078gwoSxZ,225306
0.815,0.364,-11.158,0.375,0.533,3.52e-05,0.108,0.328,129.937,5tsI3xxDHDgzHhn30LTQNz,268566
0.579,0.849,-5.218,0.0303,0.108,0.0,0.0909,0.581,100.021,6n8TMVyFKoUmDc4apxceRD,196907
0.816,0.561,-7.702,0.316,0.136,7.99e-06,0.169,0.449,80.46,5zBqPjh3vfttJScml99szD,241200
0.784,0.538,-8.544,0.12,0.092,3.81e-06,0.244,0.0945,121.86,24szuE6HTRgs2UDd7nFaGa,289680
0.587,0.673,-7.858,0.0509,0.744,0.00618,0.0721,0.788,123.407,5f0n6K8hW2RIVXuZjxO0bu,385867
0.599,0.444,-8.648,0.044,0.82,0.000474,0.122,0.508,142.81,10kVwPSRjUYja0EtdqmXHe,369387
0.475,0.933,-7.889,0.0329,0.000129,0.99,0.279,0.731,129.87,3an4Ib86BtZX61wLeQm6G3,81231
0.822,0.5,-8.414,0.189,0.553,6.47e-06,0.0905,0.398,99.917,4UxyGwig3UWRtQChmASKoY,168000
0.776,0.509,-6.266,0.467,0.192,1.49e-06,0.115,0.485,94.634,4w47S36wQGBhGg073q3nt7,129371
0.357,0.112,-15.843,0.0381,0.925,0.0,0.0754,0.218,99.105,1r93lJK0yzvdlmqMIbqiqR,329307
0.814,0.717,-6.538,0.165,0.00518,0.0,0.153,0.722,140.0,5ZSFTQ70kXT0HeOBKO14lC,254747
0.47,0.796,-3.277,0.0336,0.362,1.1e-06,0.133,0.215,113.108,1VNWaY3uNfoeWqb5U8x2QX,167907
0.627,0.493,-9.273,0.03,0.0295,0.00346,0.143,0.528,89.025,0EQovrrG0oNLPLJrVGKqj0,204200
0.723,0.809,-3.081,0.0625,0.00346,0.00123,0.565,0.274,98.007,2YWjW3wwQIBLNhxWKBQd16,176561
0.686,0.225,-11.279,0.292,0.577,0.0231,0.177,0.78,133.444,6XrGpO1yxKnbhdECqjtQkp,168692
0.157,0.892,-7.849,0.534,0.00104,0.953,0.272,0.361,180.886,1vMnFybaVQtQzE7PkJnZPs,312384
0.552,0.795,-4.698,0.0505,0.00215,0.2,0.596,0.0399,173.991,5g4a23pCFSqJv1f2tEk1hy,303448
0.509,0.542,-8.027,0.442,0.019,0.00639,0.23,0.151,97.767,4aOOExMBUyxKnEYb39SrTg,78681
0.927,0.563,-5.827,0.175,0.0306,0.0,0.0736,0.842,103.312,1sl1cpix9GnwNwaVt04BIu,109302
0.724,0.822,-4.374,0.0333,0.304,1.38e-05,0.0553,0.964,99.9,6r8k1vznHrzlEKYxL4dZEe,242733
0.645,0.727,-4.179,0.0492,0.156,0.0,0.282,0.152,110.723,5StojELSdCvj23qhF9OxDW,229067
0.786,0.852,-2.687,0.0813,0.0687,0.0,0.0759,0.455,125.036,4ZxOuNHhpyOj4gv52MtQpT,213264
0.731,0.762,-5.413,0.0459,0.17,1.96e-06,0.342,0.765,91.997,6g0b4qjZGLvHZSVzzwzRCx,204107
0.728,0.784,-11.776,0.0379,0.0449,0.0918,0.0964,0.964,129.981,59VRFpPnC8pOhIH2WCWXF9,247406
0.49,0.951,-3.777,0.0477,2.02e-05,0.0027,0.0314,0.589,106.946,6FUwPb4mGlUDbx42uspXaZ,269800
0.656,0.662,-1.387,0.191,0.149,8.32e-06,0.16,0.573,189.984,6t94PGXYAuo9GbJEnMpPcW,307435
0.457,0.362,-8.843,0.0279,0.637,2.77e-05,0.105,0.153,134.835,6iha1ZUpCGUJrrQLDSFYux,289747
0.439,0.434,-14.918,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,0gEyKnHvgkrkBM6fbeHdwK,274707
0.452,0.325,-8.687,0.0337,0.627,0.0,0.0645,0.33,97.987,6wQgV6ZYt1snXyQV69mGT4,205402
0.431,0.485,-8.085,0.0274,0.452,0.0,0.544,0.367,145.22,0fxpHpK3aw2nFWII6yveDD,342493
0.761,0.863,1.646,0.0475,5.26e-05,0.924,0.115,0.676,90.014,6fy2HCLXsikYaIDyQ44GZQ,129497
0.255,0.26,-12.004,0.0352,0.956,0.892,0.19,0.115,115.763,1R8h6rhCVAs8kEL6rkc1ZI,213147
0.793,0.464,-8.303,0.254,0.0703,3.07e-06,0.139,0.348,104.023,5KEL3nc5dlsA6hyS87ozRZ,221028
0.72,0.791,-4.689,0.124,0.0384,0.0,0.157,0.756,102.071,6FE2iI43OZnszFLuLtvvmg,175427
0.697,0.726,-5.204,0.22,0.196,2.42e-06,0.704,0.85,161.997,3etxMncvnemdyJlDVBuIat,148950
0.693,0.624,-7.482,0.0448,0.299,7.64e-06,0.0955,0.369,105.002,0Ult84lvFuqNvbyXwyRQ58,205987
0.389,0.595,-9.433,0.0491,0.177,0.0136,0.694,0.333,144.655,0WQdEuv56lf0EJBANjjZlM,191040
0.582,0.199,-10.045,0.0321,0.953,0.00852,0.135,0.0783,66.454,1MONUudxAjEk76FJvzGhuD,240294
0.695,0.822,-0.34,0.126,0.0121,5.89e-06,0.188,0.4,164.988,5WC9V74xbm8azjRTi9NITT,118700
0.527,0.792,-5.52,0.0412,0.0566,0.0,0.0935,0.704,157.987,7rC5fxyrbNDRymrH7OwSxE,200680
0.576,0.585,-8.558,0.0493,0.253,0.0,0.596,0.469,125.961,10sCQLqEqdVmy4wjgId7W6,191605
0.471,0.551,-6.897,0.0326,0.188,0.0,0.133,0.195,135.866,0ICLbQyVK7TaGKfAdPBCFa,265307
0.571,0.711,-3.938,0.0546,0.255,0.0,0.0906,0.483,167.513,7fldJ1m6Ol6tbOIzA9y9zg,225173
0.466,0.417,-9.829,0.0289,0.468,0.00201,0.213,0.225,80.819,4KJvzUQwRPHyovaV5kVb8V,141561
0.423,0.681,-9.756,0.0398,0.0592,0.000177,0.0889,0.56,110.461,7AzFID6u1b3zIWbd9pb8Dk,160307
0.741,0.846,-5.855,0.145,0.0586,0.0565,0.118,0.374,127.949,1hBoI0GtKULqLYrxO0fOVa,121904
0.695,0.755,-7.177,0.211,0.0384,0.0,0.218,0.206,128.103,0I8Nih3rolYzi74KyunXS1,216094
0.482,0.841,-2.622,0.0607,0.0809,0.0,0.214,0.424,129.818,4jKeYH0Gwq2PE3YYSClzM9,183231
0.596,0.633,-3.602,0.0594,0.131,0.0,0.343,0.473,148.09,0VmREvheUiN0xgM5fJYQqp,213573
0.106,0.343,-15.786,0.0371,0.211,0.917,0.105,0.034,90.264,2APsrEfm6VEUV76mqWXIe6,282565
0.58,0.383,-12.044,0.0635,0.0327,0.842,0.137,0.228,171.957,6U041XEXvzDaMX1gF3mcWE,210120
0.661,0.395,-5.242,0.0333,0.873,0.0,0.112,0.679,82.028,7ILEWkpfdK6AjH2D7jppWk,204880
0.491,0.866,-3.553,0.0357,0.00781,0.403,0.123,0.231,172.073,5dlEb6A6LxmO9qVtBzjr0v,297309
0.641,0.445,-8.674,0.0368,0.145,0.0,0.108,0.383,81.931,4mZsyuthp695XQWwb2g3qe,214733
0.463,0.924,-5.038,0.139,0.00373,0.0,0.127,0.57,163.023,1xoZihD7GhBI5mBA3QZkYR,186720
0.776,0.736,-4.612,0.247,0.0802,0.0,0.159,0.233,147.946,1fCeXjoRExPP2qwSBh2aST,186945
0.741,0.52,-7.513,0.0656,0.45,1.97e-06,0.222,0.347,102.998,6Qs4SXO9dwPj5GKvVOv8Ki,171030
0.632,0.85,-3.406,0.0722,0.0228,0.0969,0.072,0.217,173.986,5fhuNF2JGgFSHCCFkoztND,339310
0.31,0.926,-1.131,0.0464,0.0184,0.00792,0.483,0.493,139.85,4TBK6E1ERSKdIvD1jF4lt5,206776
0.444,0.608,-12.175,0.0532,0.168,3.36e-06,0.118,0.354,119.985,4EaBMhUIOfnFEbIgqCfKbi,216133
0.544,0.934,-6.704,0.0552,4.1e-05,0.311,0.327,0.557,164.939,304JMZX02tKwdRIERv2Tjm,205875
0.489,0.358,-10.413,0.0302,0.761,0.018,0.106,0.422,77.784,0J8A1ZVyJcRZxFNvtp6jRh,298027
0.569,0.365,-7.047,0.0265,0.691,0.0,0.17,0.508,145.859,0AkZjWYCMJ8wWiNex7LmkY,343497
0.803,0.659,-8.203,0.0403,0.029,0.653,0.0646,0.666,124.981,5d9OZu7Px4mitpFamQiV7l,450021
0.721,0.716,-7.037,0.0657,0.0334,0.00084,0.237,0.667,104.994,6cy3ki60hLwimwIje7tALf,221714
0.673,0.911,-6.725,0.0707,0.000367,0.628,0.101,0.54,101.467,1NbJFhkVdD47YZ2IojKkJi,268760
0.312,0.281,-7.425,0.0274,0.612,2e-05,0.11,0.138,83.184,45SZ5UNsHyvfCj3qWJqMSv,192333
0.0,2.02e-05,-16.517,0.0,0.119,0.429,0.467,0.0,0.0,2LsevvtdFSKb8ztwOvQXf0,570654
0.648,0.781,-8.736,0.0271,0.0332,0.013,0.305,0.822,133.417,6RiiSy9GzSwiyDEJDiMuKe,153313
0.537,0.737,-6.975,0.0424,0.0268,1.92e-05,0.0696,0.0763,146.087,26aMxgxi3CaJlj7sea4DRM,209547
0.684,0.619,-7.005,0.0386,0.0716,0.0,0.122,0.284,125.046,65fpYBrI8o2cfrwf2US4gq,217440
0.372,0.537,-7.623,0.0305,0.937,0.873,0.287,0.228,123.735,2vWBUC9djv6BtiGlmKiQaH,212750
0.41,0.708,-5.046,0.0277,0.187,0.0,0.0728,0.328,81.012,2TNROUaVWYKdA1ru6UpWvy,225727
0.425,0.862,-3.996,0.0659,0.0553,0.0,0.221,0.459,164.044,28Bao9cmaIMsqxragOM8ba,239973
0.692,0.57,-8.077,0.185,0.666,0.0,0.107,0.309,91.917,1It1TxBK3xIQAB4xJkPevn,250454
0.434,0.478,-13.531,0.256,0.827,0.857,0.157,0.327,170.319,2QhDcJKAqaU7U9y53sHK6s,127059
0.325,0.85,-4.383,0.0513,0.000185,0.0,0.293,0.365,177.935,4XwJGS4Q0P9P5ySEP0fZPN,200480
0.771,0.671,-5.617,0.0553,0.00929,0.0,0.0637,0.714,85.026,6RRNNciQGZEXnqk8SQ9yv5,171360
0.583,0.534,-9.785,0.106,0.193,0.0,0.413,0.184,107.195,2BXGffCZAjTfBMfZIdjiw1,236360
0.652,0.693,-9.579,0.362,0.785,0.58,0.951,0.59,129.583,03Ed5QyKwR7jzD4jHEtNSL,157545
0.767,0.556,-5.063,0.0335,0.15,0.0,0.0883,0.335,109.966,7ArLaPC49hV3TfnLK82Xsv,125455
0.476,0.722,-10.017,0.0646,0.598,0.0,0.184,0.909,92.966,3TlIt0ReIxPsVZcOEivT5U,119800
0.395,0.438,-7.958,0.0333,0.488,0.0,0.139,0.0622,80.094,5kmh9DtV95RXDUoNCeTkXW,257073
0.277,0.595,-12.429,0.0615,0.00146,0.272,0.403,0.426,148.479,2Uv80AjZcZY5gbSugWH5a6,125008
0.893,0.509,-10.136,0.0659,0.00154,0.515,0.0783,0.334,122.478,5dIKF6uVJ206hj0pO0gg0I,469347
0.532,0.55,-16.731,0.0552,0.143,0.0,0.0859,0.261,130.117,5OthYVzsNOGaFSMjrp6lgM,213453
0.688,0.462,-13.723,0.032,0.224,0.217,0.0987,0.35,114.036,0HWtI9cjfnVzU0q3hHc0ph,216794
0.758,0.557,-4.568,0.034,0.0117,0.0,0.0418,0.781,126.986,2fQxE0jVrjNMT9oJAXtSJR,231840
0.485,0.699,-6.017,0.0479,0.096,0.0,0.109,0.242,140.096,0ett0qCHbl0vdSRFhRSkMc,241560
0.804,0.886,-2.512,0.04,0.0837,0.0,0.266,0.789,144.946,0pSBuHjILhNEo55xK1zrRt,238587
0.827,0.751,-5.39,0.156,0.0321,0.0,0.129,0.392,133.993,35ycAPOzWXUGu5NY9bssjW,207830
0.795,0.648,-6.374,0.254,0.141,0.0,0.14,0.279,124.957,2EiBH24mwLggNry5nHfZ54,273972
0.808,0.812,-5.012,0.0381,0.52,7.91e-05,0.134,0.269,100.331,1kiNatIrwDusOZfR29W0LJ,318680
0.888,0.526,-10.481,0.204,0.238,0.0,0.237,0.352,123.979,6bdQHDekavhiXtSU8mrDFI,224516
0.312,0.523,-8.137,0.0372,0.159,7.72e-05,0.0931,0.181,89.976,3qJrhAPsIAPZ0NcJ7erI6t,280797
0.774,0.792,-4.019,0.224,0.00427,1.15e-06,0.283,0.505,98.1,2ezKXygNO30pXyDQXkm6oD,202773
0.584,0.688,-4.427,0.431,0.294,0.0,0.097,0.628,94.971,6xqZi5JTTk6XIMLvy7w5JJ,217659
0.679,0.836,-8.21,0.28,0.298,1.5e-06,0.0838,0.523,91.0,7gjw30LK6nGtPs1eNpBDlO,211029
0.643,0.838,-8.063,0.0455,0.0523,6.15e-05,0.328,0.923,127.612,222TScMmzaZ0IdkvbLoin2,413067
0.818,0.677,-5.481,0.138,0.00383,0.746,0.106,0.0965,154.995,5TJobrwW9eAr79XlRXyVH7,112000
0.389,0.665,-6.169,0.0644,0.178,0.000732,0.116,0.199,117.055,7lGKEWMXVWWTt3X71Bv44I,193547
0.523,0.803,-5.189,0.045,0.579,0.0,0.0948,0.898,132.316,3dzW0SoVNyJTWWJimX8stj,145293
0.414,0.415,-7.982,0.0372,0.0402,0.0,0.0901,0.195,94.496,2aavdtSzGJnjgxBvnJcX1A,207577
0.913,0.625,-6.901,0.334,0.0168,0.0,0.125,0.298,126.915,7HbnX1fxCAoPa7nRVFSEFW,177704
0.503,0.212,-12.735,0.0658,0.872,0.000293,0.12,0.185,118.492,7EkMIQ2PzEzwQroLl6dUvw,232412
0.884,0.546,-6.279,0.117,0.269,8e-06,0.064,0.49,113.236,2Sla5cgNpVoRcckYjaAMKP,162895
0.762,0.995,-3.997,0.242,0.204,0.0,0.0833,0.765,154.029,35SAqLgtSP03WGfSr3vy6i,191200
0.544,0.69,-5.723,0.0425,0.012,0.0095,0.0615,0.219,123.962,3RptaQ5Xb8WvtpItZ2f9Hi,276147
0.69,0.732,-5.352,0.0497,0.0604,0.00114,0.168,0.636,107.977,0qo1JukfClmpHnUOJxpFXi,178889
0.494,0.938,-2.359,0.0384,0.000474,0.0,0.314,0.822,95.049,1ShQlzjMz0XkaHt5CgMpBs,234173
0.729,0.498,-7.379,0.206,0.0229,0.0,0.0878,0.307,156.107,7pyGk7OzYisy7wp9P5unOy,160832
0.429,0.631,-11.514,0.0769,7.85e-05,0.00411,0.175,0.376,162.734,1jzDzZWeSDBg5fhNc3tczV,168440
0.446,0.871,-4.902,0.116,0.000252,8.13e-06,0.0996,0.612,159.863,6GQLX6Z28fYwDNCrhaKzYF,166573
0.769,0.839,-3.765,0.0607,0.411,0.0,0.324,0.547,90.019,4YQieyZIxrHaDiAPQosmoP,205189
0.642,0.769,-8.75,0.0486,0.284,0.0542,0.11,0.483,122.005,1YSmrgebegemcRPUI9CwFd,148545
0.49,0.582,-5.646,0.0264,0.621,0.0,0.0879,0.314,87.828,747tg4wG2yayfcbasikWC3,203694
0.554,0.763,-4.402,0.0363,0.0266,0.15,0.0996,0.426,172.036,6F2JQL8ik5Df4ovnlBvyb5,318703
0.718,0.868,-6.765,0.0995,0.324,0.00145,0.141,0.557,92.024,7j6WffpdiUX1S9WUu7tXyo,177696
0.439,0.948,-2.84,0.168,0.00036,0.0,0.333,0.363,95.083,6GqOvQGo24kVHzrRzPk5cd,256583
0.358,0.114,-15.505,0.058,0.74,3.75e-06,0.088,0.242,80.612,6C8YCzxgqxCC2ZnBNWmCOW,230609
0.688,0.53,-5.507,0.0333,0.443,0.0,0.0995,0.162,106.958,60iSKGrGazRzICtMjADNSM,205687
0.489,0.854,-3.03,0.079,0.00842,4.06e-06,0.091,0.763,180.138,5vRXG939KMWdIPdLRYo9kw,191594
0.644,0.84,-6.347,0.0511,0.153,1.35e-06,0.294,0.935,99.936,2LYAG9jlH9rul11nalRxR0,183200
0.65,0.819,-3.389,0.031,0.0266,0.0,0.348,0.895,95.958,2fdd8W8eTym1gWO1dl1nxo,179334
0.77,0.724,-5.484,0.0495,0.0167,0.0107,0.353,0.898,121.975,24Yi9hE78yPEbZ4kxyoXAI,176840
0.426,0.915,-3.316,0.0519,0.0166,0.0,0.149,0.68,158.001,0bZ9e7IoTlBnivvPEbNY6b,303800
0.569,0.325,-18.53,0.0351,0.948,0.835,0.179,0.319,69.062,0EY6Xb70OLSRiKdCfUBLKZ,132187
0.571,0.438,-6.867,0.0427,0.755,0.0,0.129,0.419,135.697,2UoV72SoWnie4d1nD7eK4e,207353
0.586,0.786,-6.528,0.0319,0.282,0.00176,0.173,0.767,96.317,44NEZGVj6bElfwpLb1LBVx,180493
0.856,0.482,-9.589,0.0497,0.0915,8.86e-06,0.112,0.603,124.996,4YVbldtvbJZEhn69RpLK8c,246857
0.468,0.391,-13.196,0.0269,0.658,0.0617,0.111,0.342,142.413,1ChYuSIoOFDVY6fHSXF6zS,550493
0.543,0.333,-9.355,0.0272,0.824,3.87e-06,0.168,0.261,109.789,0aIW3ekrhK1eh3BYCh11op,198573
0.441,0.531,-5.862,0.084,0.0431,0.294,0.393,0.156,160.12,63CSKIfM2wO1K2huueWnMz,79129
0.875,0.878,-5.358,0.179,0.0966,0.0,0.333,0.381,100.042,2VKf0WEOpq06JE5PTNr9wa,163200
0.618,0.0772,-21.306,0.0514,0.975,0.919,0.107,0.36,104.691,1CRxANVlNyN2IYjarx96gU,273800
0.287,0.953,-2.819,0.088,5.71e-06,4.73e-05,0.497,0.32,92.483,7vlNJsXwdCNXpSCvC58jFa,271283
0.471,0.229,-6.504,0.0358,0.953,0.0,0.0909,0.358,68.41,0PKAijroHpnEtdY20bkGdr,137250
0.837,0.717,-5.991,0.421,0.0737,0.0,0.103,0.856,75.293,2pYob2NI3MLocrU7mU9J0K,163587
0.256,0.564,-6.496,0.0366,0.00274,0.0,0.743,0.152,139.914,1lEk3U3MzbDeL5MNHkE9JU,349587
0.856,0.288,-11.714,0.0759,0.0677,0.652,0.0929,0.326,82.1,01jBhiUAJQrwSmLPDKJJGz,106098
0.569,0.748,-4.774,0.0592,0.00463,0.0116,0.0516,0.188,173.814,5RUrEdi62hxsimCLm4IFPc,294598
0.464,0.795,-9.267,0.0926,0.0493,0.00244,0.399,0.612,158.691,63T7DJ1AFDD6Bn8VzG6JE8,202267
0.672,0.717,-7.476,0.226,0.103,0.0,0.398,0.473,157.905,7nc7mlSdWYeFom84zZ8Wr8,180380
0.688,0.411,-9.343,0.0498,0.308,5.11e-06,0.0686,0.864,80.699,5cDylrPWlV0A3XbX5fRTrd,305160
0.376,0.43,-6.585,0.0328,0.0902,0.0,0.0912,0.129,77.599,4Yxc55NX3tAXC2mHRAhtcW,177323
0.186,0.124,-15.271,0.0434,0.978,0.865,0.111,0.248,77.903,6vS8JCT9WqTFeAuu8smjRF,183267
0.39,0.301,-11.08,0.0316,0.827,0.0,0.0862,0.236,110.841,6az6ptWU4q1oJQ2kxoAZKj,255693
0.514,0.46,-14.137,0.0354,0.00356,0.000614,0.0757,0.565,77.488,4r6ZdevxIB8jlPESZ6koEM,122201
0.593,0.392,-6.872,0.0257,0.382,0.000114,0.131,0.25,75.065,3W2ZcrRsInZbjWylOi6KhZ,282813
0.483,0.192,-15.378,0.0469,0.991,0.908,0.106,0.0542,100.848,14rZjW3RioG7WesZhYESso,140733
0.616,0.378,-9.157,0.0307,0.448,2.81e-05,0.183,0.057,123.002,2RvKuMC6UbrHn82ovylZeu,113415
0.817,0.634,-7.246,0.162,0.321,0.0,0.0735,0.453,138.015,0QpOqKz66ZxHNqj2PPHiFF,129241
0.859,0.6,-4.63,0.301,0.071,0.0,0.353,0.568,123.017,6uJONCdr2rC65BNmCnTBWK,244761
0.767,0.569,-6.852,0.234,0.0101,4.57e-05,0.109,0.517,77.015,6Pzky0IkB1FEuc8ywA96vt,196363
0.697,0.201,-11.719,0.0598,0.942,0.0,0.0993,0.206,118.112,6f9yc5iK8wQzaiK25gdua0,208298
0.341,0.37,-10.661,0.0393,0.918,0.258,0.074,0.0417,96.677,6sPpUfwcYBgW3kTXStNsVM,206493
0.614,0.663,-7.105,0.0406,0.232,0.00318,0.297,0.403,140.018,0VskOKFbd0whdSgcaDJhjz,185870
0.476,0.798,-4.208,0.0394,0.0581,0.0018,0.276,0.738,168.179,0h7Vz5MQyJjO4ZnMW7HTjV,140673
0.426,0.523,-5.498,0.0296,0.205,0.0,0.0848,0.355,138.886,3BdvMH49LidzI1dVzwtXWu,242698
0.702,0.715,-5.377,0.0425,0.503,2.44e-05,0.126,0.863,127.05,3Yt9lRtS5V4nbJnwcgFgvC,200013
0.634,0.377,-10.229,0.345,0.721,0.0,0.0841,0.477,159.986,2dMzpyiQmDvaADi3wxXL4Z,199560
0.555,0.755,-6.441,0.345,0.185,0.0,0.111,0.202,88.163,2GBRw0KGKoImCpiK6tDSD2,188848
0.853,0.514,-5.445,0.246,0.000909,0.0222,0.185,0.679,129.963,5fO4ybFbomoSWPB3n2d6pe,162527
0.592,0.926,-3.469,0.126,0.0775,0.0,0.187,0.432,99.018,77ZdAoTHYoF6Umo76HFD4m,228533
0.494,0.917,-2.292,0.0407,0.00176,0.106,0.233,0.116,174.003,5Ojsz6DMg2aLVq9CwdFzw6,296558
0.826,0.647,-6.306,0.0491,0.0277,1.52e-06,0.298,0.872,102.017,3dFwpxh2yH7C7p9BGEKLVB,223000
0.611,0.603,-9.919,0.046,0.142,0.0,0.253,0.36,162.941,5icmcf9CRY4UTOWyOg8EeN,145000
0.703,0.8,-11.645,0.054,0.145,0.000212,0.0683,0.466,139.968,6EBDmMZBQkWrj7jWlGhFU1,203440
0.876,0.609,-6.019,0.111,0.0229,1.17e-05,0.107,0.256,124.984,3CArFtrkJzWkxgjmX7ki9N,199680
0.726,0.665,-5.611,0.0722,0.299,0.0,0.179,0.807,104.239,1keIwLlHg0VZhoQQiTb0Xi,211212
0.856,0.866,-3.494,0.159,0.228,0.00154,0.164,0.638,116.005,1Bqg4yFeVDJxchh6MjkGKy,192001
0.425,0.373,-7.543,0.0801,0.686,0.0,0.077,0.663,78.231,4QxDOjgpYtQDxxbWPuEJOy,155307
0.661,0.554,-7.946,0.0374,0.00726,0.0,0.364,0.474,98.017,6a5QzUZuTOi5apGZ6Nmdpx,160760
0.417,0.934,-3.908,0.119,0.000278,0.0015,0.132,0.287,127.066,2DlHlPMa4M17kufBvI2lEN,210240
0.554,0.433,-12.628,0.0341,0.0116,0.0449,0.0667,0.237,117.996,31tf1qEai5o5f4r66Kd0pU,379227
0.457,0.757,-5.177,0.032,0.0206,0.0,0.146,0.417,102.961,2ihCaVdNZmnHZWt0fvAM7B,266600
0.519,0.407,-7.682,0.0384,0.844,0.0,0.101,0.515,139.954,4zDQS1OCghoOKkjw6hf2qT,189147
0.646,0.421,-11.078,0.0483,0.851,0.000295,0.0913,0.168,125.063,3T7TcMlKHgoWsnlKy7MLxb,170085
0.71,0.598,-7.598,0.0319,0.508,0.0,0.0971,0.501,119.981,5Mk1tgVrSuoWWwPVFNS0jB,256320
0.656,0.291,-10.572,0.0293,0.872,0.0,0.114,0.298,103.971,4RCWB3V8V0dignt99LZ8vH,232533
0.675,0.358,-10.905,0.0492,0.892,0.00936,0.114,0.247,77.03,6O2rEuaCuz9oULfn6USRm1,184860
0.511,0.97,-3.72,0.0414,5.6e-06,0.00136,0.18,0.566,132.986,2R6UrJ8uWbSIiHWmvRQvN8,304693
0.486,0.829,-6.525,0.0373,0.005,0.779,0.122,0.0939,172.042,7KMRz72ssq3LWc9Ar1ffJ4,296728
0.603,0.73,-8.726,0.13,0.274,0.0253,0.0906,0.334,120.006,6i6Jj8hSVfpvqiXnVSvsTe,142063
0.823,0.537,-2.639,0.209,0.176,3.98e-06,0.123,0.615,175.946,7r9ZhitdQBONTFOiJW5mr8,231595
0.816,0.262,-24.473,0.421,0.0568,0.00902,0.327,0.0817,133.087,2ZS4BVEi9nKuKQ6abOgnAo,104915
0.46,0.733,-4.579,0.13,0.032,1.65e-06,0.109,0.0792,89.669,7iNGwN4yuxATUtv0qYXJ8Q,275163
0.672,0.578,-6.621,0.0569,0.469,0.0,0.312,0.548,113.945,1SN1vSPsr4V4tIUTR3s8YW,212424
0.677,0.401,-8.467,0.0308,0.712,0.0,0.116,0.195,111.825,0qvzXomUDJVaUboy2wMfiS,232852
0.878,0.619,-5.56,0.102,0.0533,0.0,0.113,0.639,136.041,2YpeDb67231RjR0MgVLzsG,157067
0.606,0.856,-7.463,0.05,0.263,0.0,0.185,0.702,135.85,1vBin2JSUOYyAvUu96CGCW,222853
0.769,0.612,-7.963,0.0878,0.304,0.0,0.105,0.399,109.975,749suirjI5tgVMzmPAuFC3,186032
0.546,0.889,-9.965,0.0376,0.00538,0.422,0.156,0.107,123.979,5jAAoKfKfENn8EfjqfItKX,419898
0.493,0.461,-8.524,0.0456,0.845,0.0,0.115,0.35,51.414,1uviKYHZuM4uINK33F7sCt,198799
0.519,0.0422,-10.778,0.0537,0.966,0.929,0.124,0.397,130.436,6rK27cC9hX0e1Chrnxo9Vn,252947
