danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms
0.602,0.139,-19.865,0.0333,0.978,0.909,0.0897,0.0602,115.972,7axch6YTYI7xW9CgqA56iO,161379
0.603,0.22,-13.603,0.0441,0.941,0.957,0.107,0.0797,78.174,6zWc338YXD1VRbJ1CCggib,175577
0.668,0.32,-15.671,0.0358,0.89,0.873,0.0939,0.449,149.997,2jJPB6ekBtlT1dKM8hGDg0,147200
0.702,0.231,-14.728,0.0405,0.957,0.937,0.103,0.105,128.182,242NgH0pdkZw0l8QkVw8HR,147334
0.319,0.289,-14.915,0.0768,0.854,0.922,0.679,0.147,153.633,1sX9m2zk0CiXE5vDweRL7S,130917
0.415,0.438,-12.543,0.0716,0.375,0.609,0.291,0.41,86.793,5BZ4aodJTESrcaGQERLzjV,220805
0.648,0.216,-13.632,0.0348,0.972,0.95,0.113,0.135,136.124,0VylbpTLlsbnBsfealPbjt,132768
0.74,0.154,-17.552,0.048,0.901,0.736,0.109,0.189,133.975,4O2HZH0psbxijFPOQHgi2a,132625
0.801,0.192,-14.207,0.0598,0.426,0.894,0.104,0.145,136.009,2cv8zadnyVvl6JRvZOb2SS,127059
0.671,0.15,-15.611,0.0439,0.895,0.859,0.165,0.32,165.971,0N9v7WX0IZ1EcAthicd0JN,127236
0.64,0.0798,-22.639,0.0433,0.924,0.922,0.102,0.21,120.034,77ROLrTU9b0PX3kVFbcvmX,165013
0.46,0.135,-16.609,0.0325,0.984,0.935,0.0918,0.0564,107.704,1nQPMlAgZLSA3nxzIm15SS,189928
0.632,0.179,-16.173,0.0323,0.957,0.966,0.0972,0.0511,140.056,1M0sRUG31sDDRYJ4ReJ8Yj,139000
0.754,0.111,-21.743,0.0441,0.929,0.924,0.112,0.294,124.063,7ffmWi5LOJLGsMbeRFYWHD,123692
0.596,0.034,-25.608,0.132,0.941,0.93,0.17,0.261,130.19,66uhl20jgWKee3w825rqHn,147692
0.655,0.079,-17.653,0.0276,0.916,0.831,0.0718,0.166,103.944,0yYoRZUo29Xcm0xLt1ysfV,92399
0.715,0.491,-16.254,0.0604,0.944,0.932,0.112,0.0869,138.073,5xQJZsPXVA0PDU9FmEzZXu,141739
0.762,0.191,-18.74,0.0804,0.903,0.939,0.101,0.213,114.051,38Pso6ZIxwM1PsJaHFrRLf,123684
0.627,0.216,-15.371,0.0328,0.93,0.918,0.122,0.0538,120.106,4fErKq9zD4cYOSgsYdhgcq,138000
0.684,0.289,-15.037,0.0481,0.83,0.77,0.107,0.522,144.028,43BDdUOTeAL6THBM8Dv2Te,160208
0.498,0.179,-15.148,0.0303,0.694,0.829,0.108,0.0759,118.185,5KnML8Brn9wRMgWC2MAhuB,168000
0.633,0.337,-10.922,0.113,0.969,0.318,0.107,0.129,143.946,2GueqMGVjhkAFEw392T89e,133333
0.679,0.201,-10.502,0.0427,0.895,0.925,0.109,0.36,80.011,3tkuPBRJSDZ79qHWQ4gdlg,97322
0.473,0.177,-15.928,0.0658,0.651,0.914,0.0679,0.163,76.084,4vnAD8waQ7RFXOHDitZRFh,154074
0.547,0.132,-17.1,0.0337,0.876,0.84,0.0926,0.148,78.016,43se543zfBNfAkIOqcaRd1,123886
0.633,0.111,-25.365,0.0333,0.889,0.917,0.102,0.137,79.017,7vqNjtEpw7zHFq2HKgEqQs,139747
0.57,0.14,-17.112,0.0903,0.798,0.954,0.116,0.239,168.079,6K9rMrr3BIn8Adx6SvA8Zi,142857
0.65,0.271,-11.081,0.0314,0.794,6.9e-05,0.196,0.21,78.036,3PG6V5yuFfo4APiovOQoRv,265843
0.722,0.484,-10.175,0.0611,0.904,3.42e-06,0.108,0.44,139.88,7iH6cflAGYwR82sNMZiGuq,198653
0.506,0.275,-8.464,0.0292,0.494,0.00377,0.101,0.0639,153.769,3ieUtb4ecQgEYxae8dzEUi,298880
0.347,0.315,-9.792,0.0337,0.545,3.53e-06,0.0966,0.171,96.079,2BGyfq5k9xGO9019bUsYFk,241200
0.373,0.276,-14.945,0.0357,0.883,0.0124,0.122,0.409,79.204,5VYOUBkObeGOnCt30YDTJ3,212853
0.539,0.241,-14.65,0.0349,0.882,0.00413,0.109,0.203,122.115,6RGGOBfNQLOvQhyl1oG2oD,330773
0.635,0.184,-10.785,0.0456,0.665,0.0,0.146,0.177,128.424,3hhbDnFUb2bicI2df6VurK,240200
0.674,0.355,-11.398,0.0496,0.78,0.000571,0.109,0.24,75.07,2I0t9apRfrVbkxr8Fym2yf,192160
0.73,0.487,-7.679,0.0399,0.285,3.49e-05,0.135,0.314,104.933,13KhcUWu9WucFw0h5jB88R,221245
0.629,0.208,-16.225,0.0324,0.824,3.7e-06,0.107,0.685,96.609,250RLekaiL1q9qZer975Eg,215564
0.35,0.241,-11.74,0.0308,0.844,0.000392,0.108,0.245,151.332,4UZOq2XyfLk3Yl5ip4fwm7,236451
0.606,0.349,-13.967,0.0319,0.764,0.306,0.112,0.156,80.071,12niARgkwxGsklcEwh6GlG,203870
0.567,0.224,-10.024,0.0299,0.887,0.0,0.109,0.2,124.44,5sVyefkGgQeYCgnqr4KslQ,231813
0.499,0.142,-17.142,0.0387,0.956,0.0029,0.109,0.354,138.726,6LLb6rVMgQnGNZwwHSxTzn,191235
0.509,0.0648,-17.293,0.0339,0.778,0.0282,0.11,0.192,113.742,1vqtj4c5aNPKkLS2LXkd4E,267160
0.552,0.126,-18.014,0.0306,0.956,0.0153,0.109,0.439,92.441,1vNfYCzcCJz0FY7MVVA9lM,242000
0.531,0.058,-23.704,0.0365,0.926,0.031,0.109,0.537,78.474,2I8KPAcFLPyo1ElZsziizI,228020
0.559,0.466,-6.769,0.0362,0.315,0.0039,0.0933,0.623,117.21,3MJov5mT64K42o1Rffhblq,176027
0.41,0.461,-8.908,0.0344,0.596,5.22e-05,0.241,0.565,153.313,5E87q3c0yZ5n5m2Fuq2RMZ,200000
0.488,0.0796,-14.871,0.0379,0.901,1.53e-06,0.0909,0.376,163.568,3MKTh8Awrh9roJe0PV9BaI,193013
0.426,0.37,-10.783,0.0244,0.699,0.00918,0.12,0.219,155.361,27ViD2ifBwYqlwzpY5LoTB,232748
0.603,0.197,-15.243,0.0295,0.877,0.000892,0.103,0.375,98.995,6WsgELUOvr9rf3XWolZYjc,167733
0.595,0.568,-6.251,0.0254,0.735,0.0252,0.161,0.396,91.345,6bQgMGR0zwVYYs2WU13PKR,196127
0.38,0.23,-13.624,0.0327,0.852,0.0182,0.153,0.235,167.532,4WlxchxKQJ9y0Vlqaz8h66,177720
0.389,0.457,-9.633,0.0359,0.612,5.79e-05,0.212,0.521,150.684,6YbQXUNroKs9qofA8gttor,193080
0.48,0.198,-16.495,0.04,0.815,0.00275,0.12,0.162,137.863,24jpjPR3hZ1VAQOWr9sd0t,221843
0.685,0.25,-15.138,0.0416,0.911,0.000306,0.108,0.317,103.387,5taOnvtHJUxuaqaLdMNqFd,186795
0.562,0.34,-7.487,0.0274,0.815,0.0,0.106,0.513,88.425,526YoVXYbSRdMtJEr6UqgW,235787
0.52,0.48,-10.288,0.0303,0.61,0.0344,0.107,0.405,122.086,4tRt91OQSbE9eFA3RwgqSd,163294
0.54,0.0774,-19.275,0.0342,0.923,0.353,0.108,0.23,81.018,7rbVQAeKbC37aU45N5GOVC,186158
0.683,0.488,-8.733,0.0266,0.605,0.0554,0.13,0.424,113.387,3PUln07oXes6xzvFFBnPO1,185728
0.603,0.575,-10.325,0.0285,0.811,0.00183,0.12,0.673,95.116,0Dp07EA5ybveKSUE27CuEd,196173
0.619,0.454,-11.243,0.0301,0.718,0.0162,0.0774,0.695,104.329,4Uc8xnNu2Mm1yObB0uxZI6,173969
0.491,0.328,-16.564,0.0384,0.684,0.000146,0.0848,0.107,81.958,3PTsvzTENG4jREGGQz9xpb,214361
0.606,0.326,-10.031,0.0294,0.841,0.0,0.139,0.414,91.626,1Cu8QneXq0Hq1HJqkZDPbN,206267
0.462,0.417,-8.533,0.0342,0.86,0.00347,0.106,0.348,100.979,5p0WgCCVI5LnWaUEXv1OBl,225379
0.374,0.357,-8.983,0.0289,0.83,0.0,0.157,0.439,107.952,4I97vwuO13zggYHu0WYE7Y,242267
0.453,0.0287,-22.37,0.136,0.917,0.000113,0.101,0.473,187.229,5amf0Fkdt3Mu6cdvXhKgOq,133600
0.648,0.327,-11.638,0.0273,0.399,0.00791,0.123,0.149,97.023,71wiJ619MbaSStsiN6XT06,240787
0.676,0.198,-13.91,0.0333,0.943,0.0132,0.104,0.125,118.004,2QlPMIhutG3WHV26Eza8u9,206440
0.687,0.234,-12.559,0.029,0.848,7.72e-06,0.116,0.339,95.023,2J2oWsC3KGoqdUMIwcMRMU,155352
0.525,0.0717,-18.217,0.0373,0.946,1.51e-06,0.128,0.403,137.718,4vvEFVjZUwxA4e3uD0gxm0,204000
0.472,0.0528,-16.261,0.0428,0.931,1.42e-05,0.113,0.193,97.12,7jd2h2mIeyKpqkFsrl5EHN,295266
0.412,0.241,-13.477,0.0295,0.811,0.392,0.114,0.374,100.979,5v2nPcapVA5eXClN6pSKCy,148200
0.555,0.419,-12.701,0.0457,0.31,0.00115,0.237,0.317,159.746,3sPpEYjRGQYV0XOjy4pYqh,246453
0.447,0.442,-9.064,0.0281,0.822,0.00325,0.0929,0.398,101.793,60TzCPjii0JKAQtQTENYpn,181933
0.637,0.482,-9.427,0.0284,0.217,9.69e-05,0.0904,0.593,140.091,52BtapS0Wy7LM8R6QvJRpp,213920
0.614,0.546,-6.858,0.0296,0.625,2.38e-06,0.0957,0.435,87.353,7bg9GsxzCq4pj0wjmCz4Ke,189329
0.424,0.437,-8.588,0.0355,0.962,0.336,0.664,0.131,174.127,0jZO7p0nBUi9VHedWUBS9l,208173
0.633,0.161,-12.892,0.0613,0.83,9.9e-05,0.263,0.546,132.57,3HFBqhotJeEKHJzMEW31jZ,295454
0.373,0.157,-16.714,0.0331,0.98,0.0103,0.0837,0.319,77.483,4ZJXI6GhniCI0kSuin51lF,175644
0.493,0.206,-11.222,0.0276,0.914,8.51e-05,0.111,0.347,90.981,3ugct54al0lscnP8yZhE4C,193333
0.688,0.485,-10.166,0.031,0.459,0.0446,0.44,0.581,116.004,24AlaGqIZd2nUspgzc2ph1,287623
0.643,0.436,-12.245,0.0273,0.724,0.459,0.11,0.422,91.485,02a2RQEICEzbdPPYh0aLnJ,200800
0.579,0.415,-11.599,0.0397,0.929,0.0018,0.671,0.42,102.713,0TQ8ZHFhrbH9I0WRjIzOCQ,219093
0.712,0.348,-8.808,0.0402,0.618,0.000206,0.107,0.321,99.144,2MzJjyG6MWkAY8wQIfDMSZ,190587
0.437,0.262,-13.024,0.0319,0.949,0.0401,0.0999,0.29,110.77,0c1rlIZao3TFvRWKBig16H,171577
0.552,0.485,-9.111,0.0332,0.517,0.106,0.164,0.51,71.548,3gaH1EhTC53WZeFRj3hGtp,200173
0.714,0.454,-9.914,0.0462,0.144,0.000836,0.0882,0.923,141.134,4P1ldMqrKRYkMIJ0cSJBgY,219997
0.458,0.0757,-17.542,0.0394,0.979,3.42e-06,0.107,0.356,142.188,6Xw7qv0H03e7bPBIH6tMQQ,217813
0.396,0.198,-9.096,0.031,0.912,0.0,0.0972,0.19,138.624,5ZUObJNpVt2l9GogUSfALc,235587
0.622,0.191,-11.141,0.0299,0.947,0.00602,0.106,0.293,134.853,1oqnATF6AFH93dCBrDqBTP,233333
0.633,0.247,-12.315,0.0295,0.874,6.89e-06,0.117,0.289,141.928,5vvuajXbTuucQDpcwvKKye,137293
0.562,0.266,-14.852,0.0409,0.928,0.000626,0.0983,0.493,88.968,1Mk9ou2m6hsEZJYuNRJFpO,178573
0.316,0.413,-12.216,0.0334,0.856,0.00245,0.143,0.245,155.69,3KAQ4xe2sR6IiltZw8HSA5,256680
0.8,0.382,-10.219,0.0277,0.382,0.00077,0.0855,0.524,111.944,2Sid8tsyv4YOmlH3FL1UOz,231264
0.366,0.327,-15.603,0.0344,0.699,0.363,0.0759,0.066,116.66,66deoxrDAEK7Qg1p0Vioxe,185747
0.577,0.27,-13.852,0.0433,0.62,0.000591,0.187,0.847,171.05,6MlkAE5cSjfgOch8zc2eK5,154731
0.394,0.249,-10.484,0.0396,0.927,0.0,0.115,0.329,79.549,0c99BUd87HQfzgUUQqRyds,198404
0.564,0.207,-10.926,0.032,0.892,1.8e-06,0.102,0.0898,139.933,6oImxt6z8HDS56epRgOi0I,265840
0.631,0.402,-11.125,0.0286,0.616,0.0114,0.0892,0.598,78.0,1Ne8Bps9vPxCmmSetoJSBd,228480
0.514,0.327,-11.702,0.0292,0.478,0.0015,0.215,0.265,148.004,3hiuZQQ33aDnu4Xmmn8Lr7,182888
0.58,0.193,-12.144,0.0285,0.866,0.00375,0.0788,0.339,141.938,1Exrzr80BmEOw2rMcRnjwh,212147
0.451,0.219,-12.634,0.0331,0.813,0.00661,0.11,0.348,119.531,3vSZuvvuOzTbxaHuAyZ6pD,179827
0.642,0.53,-10.205,0.0423,0.658,0.000439,0.103,0.229,111.701,3RTmrJZfsMRAroB5xI2c0S,147267
0.73,0.249,-9.888,0.0344,0.886,0.0,0.096,0.332,132.007,0ut7f4KB9sZQ8uhA4HyOMt,144187
0.354,0.262,-11.762,0.0282,0.91,0.00315,0.121,0.177,87.72,7LEGwwvRtilCPvNrHxxRGw,247631
0.576,0.302,-12.437,0.0424,0.905,2.42e-05,0.113,0.224,76.033,7tkOm1ZNcIg4lKu0XCQgCq,202677
0.41,0.141,-18.564,0.0337,0.931,0.0898,0.118,0.239,149.884,4EXvl9cypQrKVYwabqd1EY,203560
0.425,0.273,-17.055,0.0327,0.815,0.0953,0.112,0.365,84.989,6aVrVS4xjs2soPEmAa0N7L,375215
0.408,0.271,-11.92,0.0314,0.788,0.436,0.112,0.313,96.078,2kipERgqD2j3zw9B4l9J6a,231409
0.37,0.174,-19.316,0.0377,0.95,0.0029,0.11,0.181,92.75,3pC8tUjIZPORslYYmJbJcz,247493
0.825,0.324,-11.399,0.032,0.83,9.49e-05,0.115,0.553,97.019,1WUHeOPayLKPMG35uBJVUj,219333
0.588,0.0702,-14.083,0.0338,0.931,1.76e-05,0.113,0.141,128.361,1DNMD4CEyX2XrFkOR4lvP1,209280
0.52,0.136,-15.263,0.0351,0.774,0.0,0.139,0.428,101.552,13otFWMHR8dlJ73XnSEW8y,190120
0.395,0.0774,-14.631,0.0399,0.959,3.06e-05,0.133,0.187,107.057,3yQ7OQoOtzVgBNEJ8i7Vcs,242387
0.455,0.297,-11.952,0.0304,0.921,0.191,0.12,0.179,135.879,7hhxzsZse96VD6lr4tullS,301413
0.403,0.264,-11.396,0.029,0.785,0.176,0.113,0.086,90.79,6uGCeKQehERWqyxICGhMwd,238213
0.698,0.1,-15.266,0.0428,0.924,0.0215,0.095,0.254,119.903,7upud4NlWW4U4C0ngg84qU,167413
0.455,0.129,-17.769,0.0305,0.767,0.0,0.11,0.194,77.257,2ICMOgpboUzD1EcxkUS9qz,243012
0.509,0.218,-15.902,0.0348,0.877,0.842,0.115,0.37,87.204,6cvKWfzh1NTJMWXaAIVt63,238462
0.632,0.0807,-16.066,0.0329,0.933,4.81e-06,0.101,0.273,93.925,4c5npp9gnwBHHyKnaqK2mD,175045
0.347,0.183,-11.149,0.0338,0.826,2.94e-05,0.126,0.24,149.681,3l2wMTBa64PBV7aCPwYkEf,222859
0.546,0.411,-9.308,0.0475,0.701,9.73e-05,0.0955,0.528,79.785,696vpg0aBvBxpZAuasmg15,218502
0.715,0.332,-10.84,0.0804,0.824,0.000325,0.0953,0.534,71.771,3p0kes1amIxF9ucjtclpYm,147000
0.478,0.587,-8.032,0.0304,0.461,0.00107,0.069,0.34,110.919,3TdZbELsPLWYZAArGSfwyQ,199653
0.698,0.448,-6.357,0.0345,0.233,1.37e-06,0.348,0.551,129.969,7wWr0jb8Z1FZaEkb977AK0,242645
0.541,0.391,-10.915,0.0256,0.822,0.00515,0.158,0.149,97.821,0tI5KZkvFiYrm9B3E33ucH,235302
0.615,0.361,-10.441,0.0451,0.783,6.97e-06,0.218,0.434,135.579,2P7d62DM2Q1A9i6kkc4rgl,178615
0.582,0.151,-13.845,0.0353,0.884,3.41e-05,0.0983,0.197,136.758,4R68vBtWahKshI7Q3mWpoc,178173
0.524,0.185,-12.967,0.0324,0.923,5.23e-05,0.139,0.557,90.857,5v2ByxOB3Q9p5DsAndtuO2,139627
0.414,0.452,-8.193,0.0326,0.156,0.00055,0.112,0.0862,147.2,7Kjh6A5voYQ1rFFnYEbYq6,183293
0.235,0.225,-16.369,0.0333,0.596,0.234,0.0947,0.185,132.993,0GQPSWoRGfwshYYv5nW5Ct,198227
0.405,0.0677,-13.258,0.0415,0.952,0.00257,0.112,0.101,129.258,5qLAeqSwTN5Cdrpjs6TnG6,283696
0.525,0.353,-10.985,0.0322,0.596,0.0,0.0964,0.241,92.001,1JzJFYOlNFISoz28z5t20x,237747
0.465,0.371,-10.758,0.0305,0.781,0.0262,0.104,0.281,74.892,0fOEjjXBEiyu395pW3C1eo,223400
0.705,0.144,-14.027,0.0502,0.964,0.0348,0.108,0.559,80.965,5OJEYeJhPaczY1BQFZ2yIv,229649
0.787,0.355,-11.429,0.0288,0.896,0.0201,0.111,0.48,99.978,6VwAh8Z1d5YKoSWoEaV4db,159600
0.577,0.446,-11.343,0.0313,0.554,0.0782,0.116,0.262,81.005,5wQci5VCUjdbKnRD61XYwu,261640
0.473,0.25,-11.263,0.0304,0.796,8.83e-05,0.101,0.261,145.027,1JtvwshkJMxfm4oRhJp93C,213249
0.766,0.191,-12.606,0.0394,0.932,7.95e-06,0.261,0.262,104.03,1rZFC696WndvqvpFfjr4Wu,212017
0.51,0.146,-19.585,0.0389,0.987,0.0688,0.107,0.498,159.034,17UVxL0MYEmKzXppfUL5in,284131
0.555,0.145,-16.86,0.0517,0.843,0.000327,0.0953,0.168,116.581,1LSmrP15hHFzGjqsEwx301,180373
0.658,0.396,-12.753,0.0319,0.627,0.0,0.176,0.485,97.957,3bA3vAtH0X9LYqhmmYILL9,199853
0.641,0.415,-8.212,0.0294,0.69,0.0,0.0977,0.34,128.091,3iTi975Q6qnoRKrBL1FNsl,256875
0.596,0.253,-14.369,0.0349,0.896,5.17e-05,0.102,0.368,95.162,0eBryM7ePQH3Klt3jz8xZd,188878
0.692,0.255,-13.146,0.0274,0.922,0.488,0.344,0.21,88.041,5E9uahV1IHYZ4qyJMvgpkp,224687
0.512,0.501,-9.971,0.0325,0.609,6.25e-05,0.0973,0.726,79.989,1MxHIIzcTeFnaNsDGY3pfj,231755
0.5,0.151,-16.107,0.0348,0.893,6.54e-05,0.111,0.3,113.969,52uKQxYJKHpYz0DEwKLltI,159646
0.534,0.511,-9.567,0.0292,0.119,0.548,0.112,0.705,129.766,0a2LQtTdkUkrfwNY08glUV,336171
0.64,0.381,-11.79,0.0302,0.911,0.000254,0.104,0.581,91.49,7w0g7QoPeNUOySpVffqh9q,193533
0.444,0.333,-12.221,0.0321,0.883,0.0159,0.0904,0.352,87.787,1dQP1xt8HIAUnrawUfJqKB,185640
0.377,0.267,-13.29,0.0354,0.941,0.000155,0.0881,0.345,152.207,2LRnH4i15xWu1cBlofOQ3j,211805
0.544,0.406,-10.715,0.0346,0.655,0.00179,0.0858,0.236,89.499,6BzU6BMqMd4qelkWTjLwKy,237127
0.683,0.274,-11.663,0.0356,0.751,3.46e-05,0.0981,0.508,144.041,51Zo4yemKVPqpmRxOZfYiX,161325
0.506,0.275,-8.464,0.0292,0.494,0.00377,0.101,0.0639,153.769,3ieUtb4ecQgEYxae8dzEUi,298880
0.446,0.295,-9.711,0.0321,0.829,0.0,0.14,0.197,119.931,0oEji7lz6paMOdk97XEK4Z,213933
0.37,0.174,-19.316,0.0377,0.95,0.0029,0.11,0.181,92.75,3pC8tUjIZPORslYYmJbJcz,247493
0.722,0.484,-10.175,0.0611,0.904,3.42e-06,0.108,0.44,139.88,7iH6cflAGYwR82sNMZiGuq,198653
0.635,0.184,-10.785,0.0456,0.665,0.0,0.146,0.177,128.424,3hhbDnFUb2bicI2df6VurK,240200
0.38,0.306,-14.446,0.0305,0.942,0.323,0.123,0.157,147.889,6DESft0qm6RhoYf5wzeoGH,336613
0.299,0.399,-12.176,0.0376,0.816,0.00117,0.147,0.302,158.253,7qcXUzPwoxSBFxjTbNrV0B,233227
0.447,0.458,-8.532,0.0702,0.585,0.000422,0.105,0.158,129.861,3pMbjkN5k9z6kZ2bcEZH1s,257853
0.522,0.256,-11.216,0.0258,0.86,0.000806,0.142,0.13,76.349,4PuUa8e5s7P3Zv1IdCGIsa,296387
0.353,0.239,-16.256,0.036,0.929,0.589,0.0681,0.299,106.79,7EWwiyBXMaLzoSXwWZkYyU,231000
0.573,0.406,-11.946,0.0361,0.653,0.475,0.123,0.376,130.021,4R59wt5nnhYo88PIu3cUIt,248160
0.557,0.535,-8.925,0.0403,0.798,0.00163,0.0735,0.729,172.049,2CyhpAB516q2OaNwcmTHyC,228693
0.73,0.487,-7.679,0.0399,0.285,3.49e-05,0.135,0.314,104.933,13KhcUWu9WucFw0h5jB88R,221245
0.624,0.325,-16.217,0.0713,0.547,0.00128,0.0816,0.189,106.252,5YhOK0XMfjtW5L42FODqzK,259607
0.602,0.475,-10.29,0.0279,0.0635,0.00184,0.0918,0.595,119.991,0ewKJ6eM0Z761OissISTW7,161733
0.554,0.122,-12.692,0.0614,0.883,0.0,0.107,0.381,166.355,2Dms8axOrrjXETwVwtvBF5,173427
0.491,0.328,-16.564,0.0384,0.684,0.000146,0.0848,0.107,81.958,3PTsvzTENG4jREGGQz9xpb,214361
0.644,0.337,-11.261,0.0357,0.681,0.000208,0.108,0.376,82.992,4S4Amrpr631M16IIXqRk73,181227
0.579,0.415,-11.599,0.0397,0.929,0.0018,0.671,0.42,102.713,0TQ8ZHFhrbH9I0WRjIzOCQ,219093
0.712,0.348,-8.808,0.0402,0.618,0.000206,0.107,0.321,99.144,2MzJjyG6MWkAY8wQIfDMSZ,190587
0.44,0.269,-10.769,0.0262,0.914,0.261,0.132,0.138,103.877,7xQg5QTx8eiQnsxEnfynPh,234383
0.429,0.401,-8.396,0.034,0.652,0.0,0.116,0.357,97.1,5278MGuTLVxZ4NWrpMjajs,210884
0.552,0.126,-18.014,0.0306,0.956,0.0153,0.109,0.439,92.441,1vNfYCzcCJz0FY7MVVA9lM,242000
0.272,0.435,-10.096,0.0385,0.568,0.00128,0.0879,0.27,78.721,6Sf1IjXhbfTIYOHhaj5DG0,221066
0.545,0.642,-7.344,0.0279,0.517,1.75e-06,0.116,0.555,78.51,7f0PCIJFVw7U5tbuFH4rb0,189282
0.676,0.479,-11.438,0.028,0.568,0.15,0.0631,0.323,106.018,1EdPgv2qJv1wu1zHsFfR1v,335860
0.622,0.191,-11.141,0.0299,0.947,0.00602,0.106,0.293,134.853,2f6pqUyFcs3NUSoz49H9nw,233333
0.568,0.686,-6.635,0.033,0.15,1.81e-06,0.0881,0.725,172.075,61X73CJcpwGIxgQgKEXbw0,230098
0.611,0.525,-9.683,0.0354,0.767,0.799,0.112,0.299,113.946,4dUOiTUovOCy91uztDlUp3,193733
0.616,0.419,-11.017,0.0312,0.69,0.000431,0.0953,0.322,76.048,00vPAsfTwvicR45W2PE20o,231893
0.55,0.501,-8.527,0.0324,0.624,1.74e-06,0.0962,0.148,130.283,3dsZCq57TheazHh1GVAJwO,198373
0.612,0.331,-9.596,0.0353,0.837,4.85e-05,0.137,0.346,88.056,6v72fV6Nao5E4MOoQ8ZvzD,304880
0.482,0.333,-9.78,0.0636,0.705,0.0,0.106,0.414,73.271,6BxDMOnim3Ut7nQaOj01DJ,295547
0.653,0.514,-10.819,0.0468,0.906,0.00668,0.109,0.651,135.15,71glNHT4FultOqlau4zrFf,188267
0.476,0.329,-16.164,0.054,0.674,0.000727,0.0985,0.57,203.777,3BxIJ9VN7BdE7MuArlAhAv,208142
0.516,0.635,-8.024,0.0347,0.0324,0.00187,0.0674,0.704,150.067,0QFGZqqB1KDpOtyL3vXMXo,195107
0.38,0.0738,-11.597,0.0311,0.897,0.0,0.102,0.178,62.322,1e57DutOjV5KXlNjqWOC61,214394
0.55,0.239,-14.178,0.0355,0.948,0.0201,0.113,0.184,75.086,0nGmvNB4K3bSexD4xNaFgZ,217747
0.429,0.278,-14.927,0.03,0.845,0.374,0.127,0.377,154.088,3yeZlcYkmkevkPR8mDmG8E,185250
0.499,0.215,-10.312,0.0271,0.895,7.83e-05,0.111,0.346,91.125,2vIbOavGv7iID6wZmFqN2k,193341
0.604,0.36,-10.109,0.0253,0.868,0.0343,0.112,0.37,103.985,1B62o4CbdL9ckGvwsz2cgn,202000
0.683,0.187,-13.185,0.0347,0.983,0.00246,0.107,0.101,117.92,6rUtMKEej81ORTGtCpjyOJ,146896
0.406,0.449,-8.738,0.0321,0.52,0.0,0.0942,0.335,140.008,78e02OxzIocXs21FqQ4UGK,258531
0.479,0.272,-14.37,0.0319,0.889,0.0121,0.0793,0.155,78.037,1qJ4G36THbntJM8w1xyLL8,241173
0.415,0.23,-9.666,0.0499,0.803,5.4e-06,0.0908,0.203,177.999,2K4uwGeeT2AmZgAgdxdDNM,236627
0.374,0.357,-8.983,0.0289,0.83,0.0,0.157,0.439,107.952,4I97vwuO13zggYHu0WYE7Y,242267
0.359,0.286,-10.172,0.0338,0.908,0.0036,0.109,0.229,152.205,1TVd8FHpeg1Afa92kaO0kR,152333
0.508,0.652,-13.102,0.0429,0.813,0.148,0.29,0.746,101.313,6W49z468BT75GsO2tCcBtq,230518
0.699,0.764,-6.819,0.093,0.574,0.0,0.264,0.613,119.965,1swgoSkNmzepVAXcBL6xv0,232000
0.437,0.198,-8.148,0.0308,0.777,0.0168,0.107,0.141,100.466,5mclZNj6vme4vrBOJlJ2ks,271854
0.503,0.205,-12.088,0.0251,0.739,0.0467,0.101,0.203,60.391,1obqA76qNSGEnN4kTafsQw,250247
0.561,0.155,-13.587,0.0314,0.96,1.03e-05,0.128,0.207,104.028,7s9f9Sv3wM6hRdDOskGtBb,271421
0.777,0.263,-12.624,0.0467,0.823,0.000448,0.0729,0.267,110.899,4iIoVlUgVqWmnJ85HoOD7J,201747
0.446,0.303,-12.504,0.0439,0.631,0.00516,0.118,0.24,120.636,7lWKpA4JZrGVqYURuz7cnu,247413
0.637,0.482,-9.427,0.0284,0.217,9.69e-05,0.0904,0.593,140.091,52BtapS0Wy7LM8R6QvJRpp,213920
0.614,0.106,-22.097,0.0413,0.838,0.0509,0.708,0.169,75.89,6itWAD2WxmAVQgWuk85yXx,174373
0.69,0.23,-8.933,0.0358,0.926,1.35e-06,0.0911,0.366,119.764,5dXkJaRsnCtg7qKU5lgZzg,230520
0.519,0.622,-9.135,0.0319,0.343,0.0699,0.497,0.514,97.004,0szmjOw9XbtbQYWz0GvXSp,244960
0.683,0.488,-8.733,0.0266,0.605,0.0554,0.13,0.424,113.387,3PUln07oXes6xzvFFBnPO1,185728
0.66,0.302,-12.908,0.0302,0.78,3.79e-05,0.114,0.289,128.059,2vOWeduJdE3pDR3c8uCE7Z,182253
0.633,0.247,-12.315,0.0295,0.874,6.89e-06,0.117,0.289,141.928,5vvuajXbTuucQDpcwvKKye,137293
0.389,0.431,-8.061,0.0344,0.249,0.0,0.13,0.275,142.14,44uOreAESeRIBaxkuCW4wN,211851
0.317,0.696,-7.844,0.0512,0.607,0.00086,0.108,0.68,144.95,7ceIJcA4Scip0WlJwwUnTS,251747
0.595,0.47,-8.722,0.0261,0.368,0.00136,0.0947,0.318,81.008,6Tv21RLLA1Dt6OtPNz8QDq,276827
0.465,0.371,-10.758,0.0305,0.781,0.0262,0.104,0.281,74.892,0fOEjjXBEiyu395pW3C1eo,223400
